,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
106,6,5,0,0,23,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,0,19,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,1,39,3.0,0.25,0.158,0.0,0.75,0.842,32.0,0.025,0.05,0.0,0.975,0.95
109,9,5,0,1,9,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.2,0.0,0.975,0.8
110,10,5,0,0,27,3.0,0.25,0.182,0.0,0.75,0.818,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,0,15,3.0,0.25,0.429,0.0,0.75,0.571,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,17,3.0,0.25,0.444,0.0,0.75,0.556,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,15,3.0,0.25,0.444,0.0,0.75,0.556,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,11,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.143,0.0,0.975,0.857
115,15,5,0,1,9,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.2,0.0,0.975,0.8
116,16,5,0,0,25,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,1,8,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.333,0.0,0.975,0.667
118,18,5,0,0,32,3.0,0.25,0.235,0.0,0.75,0.765,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,0,42,3.0,0.25,0.111,0.0,0.75,0.889,32.0,0.025,0.0,0.0,0.975,1.0
