,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
38,18,1,0,1,73,3.0,0.25,0.243,0.0,0.75,0.757,4.0,0.2,0.222,0.0,0.8,0.778
39,19,1,0,1,69,3.0,0.25,0.282,0.0,0.75,0.718,4.0,0.2,0.267,0.0,0.8,0.733
40,0,2,0,1,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,26,-32.0,0.1,0.062,0.0,0.9,0.938,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,4,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,40,-32.0,0.1,0.053,0.0,0.9,0.947,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,19,-32.0,0.1,0.091,0.0,0.9,0.909,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,17,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,4,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,14,-32.0,0.1,0.1,0.0,0.9,0.9,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,30,-32.0,0.1,0.071,0.0,0.9,0.929,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,6,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,6,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,31,-32.0,0.1,0.067,0.0,0.9,0.933,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,30,-32.0,0.1,0.056,0.0,0.9,0.944,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,14,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,15,-32.0,0.1,0.111,0.0,0.9,0.889,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,24,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,45,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,0,33,-4.0,0.8,0.714,0.0,0.2,0.286,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,0,75,-4.0,0.8,0.861,0.0,0.2,0.139,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,0,45,-4.0,0.8,0.783,0.0,0.2,0.217,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,0,95,-4.0,0.8,0.911,0.0,0.2,0.089,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,0,41,-4.0,0.8,0.762,0.0,0.2,0.238,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,0,29,-4.0,0.8,0.667,0.0,0.2,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,0,55,-4.0,0.8,0.821,0.0,0.2,0.179,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,0,49,-4.0,0.8,0.818,0.0,0.2,0.182,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,0,89,-4.0,0.8,0.889,0.0,0.2,0.111,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,0,47,-4.0,0.8,0.786,0.0,0.2,0.214,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,0,47,-4.0,0.8,0.81,0.0,0.2,0.19,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,0,65,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,0,52,-4.0,0.8,0.808,0.0,0.2,0.192,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,0,56,-4.0,0.8,0.828,0.0,0.2,0.172,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,0,55,-4.0,0.8,0.84,0.0,0.2,0.16,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,0,38,-4.0,0.8,0.739,0.0,0.2,0.261,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,0,65,-4.0,0.8,0.867,0.0,0.2,0.133,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,0,55,-4.0,0.8,0.84,0.0,0.2,0.16,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,0,37,-4.0,0.8,0.75,0.0,0.2,0.25,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
81,1,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,1,30,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.071,0.0,0.9,0.929
83,3,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,1,47,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.04,0.0,0.9,0.96
85,5,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
86,6,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
88,8,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
90,10,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,1,22,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.083,0.0,0.9,0.917
92,12,4,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
93,13,4,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,1,17,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.125,0.0,0.9,0.875
95,15,4,0,1,27,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.083,0.0,0.9,0.917
96,16,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,1,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.143,0.0,0.9,0.857
98,18,4,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,1,23,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
100,0,5,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,1,18,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,1,19,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,1,26,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,1,26,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,1,11,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,1,9,3.0,0.25,0.4,0.0,0.75,0.6,32.0,0.025,0.25,0.0,0.975,0.75
109,9,5,0,1,23,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,1,14,3.0,0.25,0.6,0.0,0.75,0.4,32.0,0.025,0.111,0.0,0.975,0.889
111,11,5,0,1,5,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.333,0.0,0.975,0.667
112,12,5,0,1,25,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,1,8,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,11,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,1,9,3.0,0.25,0.571,0.0,0.75,0.429,32.0,0.025,0.5,0.0,0.975,0.5
116,16,5,0,1,13,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,1,32,3.0,0.25,0.438,0.0,0.75,0.562,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,1,9,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
