,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
34,14,1,0,1,32,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.333,0.0,0.8,0.667
35,15,1,0,0,163,3.0,0.25,0.293,0.0,0.75,0.707,4.0,0.2,0.16,0.0,0.8,0.84
36,16,1,0,1,52,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.292,0.0,0.8,0.708
37,17,1,0,1,200,3.0,0.25,0.304,0.0,0.75,0.696,4.0,0.2,0.227,0.0,0.8,0.773
38,18,1,0,1,64,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.25,0.0,0.8,0.75
39,19,1,0,0,61,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.139,0.0,0.8,0.861
40,0,2,0,1,9,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,8,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,4,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,8,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,12,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,10,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,15,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,14,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,16,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,48,-4.0,0.8,0.87,0.0,0.2,0.13,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,30,-4.0,0.8,0.941,0.0,0.2,0.059,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,80,-4.0,0.8,0.795,0.0,0.2,0.205,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,155,-4.0,0.8,0.753,0.0,0.2,0.247,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,51,-4.0,0.8,0.839,0.0,0.2,0.161,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,105,-4.0,0.8,0.771,0.0,0.2,0.229,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,56,-4.0,0.8,0.833,0.0,0.2,0.167,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,28,-4.0,0.8,0.941,0.0,0.2,0.059,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,90,-4.0,0.8,0.787,0.0,0.2,0.213,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,40,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,44,-4.0,0.8,0.889,0.0,0.2,0.111,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,26,-4.0,0.8,0.944,0.0,0.2,0.056,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,109,-4.0,0.8,0.762,0.0,0.2,0.238,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,80,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,28,-4.0,0.8,0.944,0.0,0.2,0.056,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,104,-4.0,0.8,0.771,0.0,0.2,0.229,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,32,-4.0,0.8,0.905,0.0,0.2,0.095,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,48,-4.0,0.8,0.852,0.0,0.2,0.148,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,68,-4.0,0.8,0.812,0.0,0.2,0.188,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,52,-4.0,0.8,0.852,0.0,0.2,0.148,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
81,1,4,0,1,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
82,2,4,0,1,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
83,3,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
86,6,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,1,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
88,8,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,1,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
92,12,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
94,14,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
95,15,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
96,16,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
98,18,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,0,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
100,0,5,0,0,50,3.0,0.25,0.231,0.0,0.75,0.769,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,0,15,3.0,0.25,0.714,0.0,0.75,0.286,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,1,11,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.125,0.0,0.975,0.875
103,3,5,0,0,50,3.0,0.25,0.208,0.0,0.75,0.792,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,0,69,3.0,0.25,0.152,0.0,0.75,0.848,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,0,71,3.0,0.25,0.184,0.0,0.75,0.816,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,0,55,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,1,10,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.2,0.0,0.975,0.8
108,8,5,0,0,36,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,0,42,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,0,38,3.0,0.25,0.278,0.0,0.75,0.722,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,0,46,3.0,0.25,0.28,0.0,0.75,0.72,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,77,3.0,0.25,0.171,0.0,0.75,0.829,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
114,14,5,0,0,58,3.0,0.25,0.179,0.0,0.75,0.821,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,1,29,3.0,0.25,0.133,0.0,0.75,0.867,32.0,0.025,0.071,0.0,0.975,0.929
116,16,5,0,1,29,3.0,0.25,0.062,0.0,0.75,0.938,32.0,0.025,0.077,0.0,0.975,0.923
117,17,5,0,1,16,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.111,0.0,0.975,0.889
118,18,5,0,1,78,3.0,0.25,0.116,0.0,0.75,0.884,32.0,0.025,0.029,0.0,0.975,0.971
119,19,5,0,1,5,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.333,0.0,0.975,0.667
