,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
46,6,2,0,1,13,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,11,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,24,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,15,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,16,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,17,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,11,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,30,-32.0,0.1,0.071,0.0,0.9,0.929,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,17,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,20,-32.0,0.1,0.091,0.0,0.9,0.909,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,49,-4.0,0.8,0.806,0.0,0.2,0.194,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,0,14,-4.0,0.8,0.444,0.0,0.2,0.556,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,0,63,-4.0,0.8,0.853,0.0,0.2,0.147,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,0,29,-4.0,0.8,0.667,0.0,0.2,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,0,57,-4.0,0.8,0.833,0.0,0.2,0.167,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,0,41,-4.0,0.8,0.762,0.0,0.2,0.238,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,0,17,-4.0,0.8,0.538,0.0,0.2,0.462,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,0,28,-4.0,0.8,0.667,0.0,0.2,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,0,54,-4.0,0.8,0.815,0.0,0.2,0.185,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,0,64,-4.0,0.8,0.833,0.0,0.2,0.167,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,0,85,-4.0,0.8,0.895,0.0,0.2,0.105,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,0,51,-4.0,0.8,0.806,0.0,0.2,0.194,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,0,70,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,0,40,-4.0,0.8,0.762,0.0,0.2,0.238,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,0,77,-4.0,0.8,0.872,0.0,0.2,0.128,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,0,42,-4.0,0.8,0.76,0.0,0.2,0.24,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,0,27,-4.0,0.8,0.636,0.0,0.2,0.364,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,0,51,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,0,39,-4.0,0.8,0.773,0.0,0.2,0.227,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,0,23,-4.0,0.8,0.545,0.0,0.2,0.455,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,16,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.111,0.0,0.9,0.889
81,1,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,1,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
83,3,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
84,4,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
86,6,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
87,7,4,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
88,8,4,0,1,25,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.067,0.0,0.9,0.933
89,9,4,0,0,32,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
91,11,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
92,12,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,1,35,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
95,15,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
96,16,4,0,1,34,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.059,0.0,0.9,0.941
97,17,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
99,19,4,0,1,57,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.032,0.0,0.9,0.968
100,0,5,0,1,14,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,1,2,3.0,0.25,1.0,0.0,0.75,0.0,32.0,0.025,1.0,0.0,0.975,0.0
102,2,5,0,1,12,3.0,0.25,0.444,0.0,0.75,0.556,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,1,16,3.0,0.25,0.4,0.0,0.75,0.6,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,1,12,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,1,13,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,1,26,3.0,0.25,0.385,0.0,0.75,0.615,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,1,29,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,1,13,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,1,20,3.0,0.25,0.3,0.0,0.75,0.7,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
111,11,5,0,1,18,3.0,0.25,0.455,0.0,0.75,0.545,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,1,13,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.111,0.0,0.975,0.889
113,13,5,0,1,20,3.0,0.25,0.375,0.0,0.75,0.625,32.0,0.025,0.083,0.0,0.975,0.917
114,14,5,0,1,11,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.5,0.0,0.975,0.5
116,16,5,0,1,8,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.25,0.0,0.975,0.75
117,17,5,0,1,14,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,1,28,3.0,0.25,0.1,0.0,0.75,0.9,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,1,9,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.0,0.0,0.975,1.0
