,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
49,9,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,5,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,7,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,8,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,5,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,96,-4.0,0.8,0.75,0.0,0.2,0.25,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,1,34,-4.0,0.8,0.842,0.0,0.2,0.158,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,1,68,-4.0,0.8,0.771,0.0,0.2,0.229,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,1,45,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,1,61,-4.0,0.8,0.778,0.0,0.2,0.222,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,37,-4.0,0.8,0.818,0.0,0.2,0.182,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,0,49,-4.0,0.8,0.565,0.0,0.2,0.435,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,17,-4.0,0.8,1.0,0.0,0.2,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,21,-4.0,0.8,0.917,0.0,0.2,0.083,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,22,-4.0,0.8,0.909,0.0,0.2,0.091,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,42,-4.0,0.8,0.81,0.0,0.2,0.19,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,53,-4.0,0.8,0.783,0.0,0.2,0.217,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,77,-4.0,0.8,0.763,0.0,0.2,0.237,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,98,-4.0,0.8,0.745,0.0,0.2,0.255,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,23,-4.0,0.8,0.909,0.0,0.2,0.091,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,30,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,29,-4.0,0.8,0.867,0.0,0.2,0.133,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,32,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,22,-4.0,0.8,0.917,0.0,0.2,0.083,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,41,-4.0,0.8,0.81,0.0,0.2,0.19,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
81,1,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
83,3,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
84,4,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
85,5,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
86,6,4,0,0,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
88,8,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
91,11,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
94,14,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
95,15,4,0,0,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
97,17,4,0,0,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,0,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,1,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
100,0,5,0,0,25,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,0,21,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,1,29,3.0,0.25,0.083,0.0,0.75,0.917,32.0,0.025,0.059,0.0,0.975,0.941
103,3,5,0,0,36,3.0,0.25,0.176,0.0,0.75,0.824,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,0,24,3.0,0.25,0.308,0.0,0.75,0.692,32.0,0.025,0.0,0.0,0.975,1.0
105,5,5,0,1,5,3.0,0.25,1.0,0.0,0.75,0.0,32.0,0.025,0.333,0.0,0.975,0.667
106,6,5,0,1,7,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.25,0.0,0.975,0.75
107,7,5,0,1,10,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.25,0.0,0.975,0.75
108,8,5,0,0,20,3.0,0.25,0.364,0.0,0.75,0.636,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,0,44,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,1,19,3.0,0.25,0.167,0.0,0.75,0.833,32.0,0.025,0.077,0.0,0.975,0.923
111,11,5,0,0,25,3.0,0.25,0.286,0.0,0.75,0.714,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,0,40,3.0,0.25,0.259,0.0,0.75,0.741,32.0,0.025,0.0,0.0,0.975,1.0
113,13,5,0,0,21,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,0,23,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,1,12,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.1,0.0,0.975,0.9
116,16,5,0,1,29,3.0,0.25,0.235,0.0,0.75,0.765,32.0,0.025,0.083,0.0,0.975,0.917
117,17,5,0,0,19,3.0,0.25,0.417,0.0,0.75,0.583,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,0,11,3.0,0.25,0.75,0.0,0.75,0.25,32.0,0.025,0.0,0.0,0.975,1.0
119,19,5,0,0,20,3.0,0.25,0.364,0.0,0.75,0.636,32.0,0.025,0.0,0.0,0.975,1.0
