,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
71,11,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.25,-29.2,0.8,0.75
72,12,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.173,-29.2,0.8,0.827
73,13,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.136,-29.2,0.8,0.864
74,14,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.269,-29.2,0.8,0.731
75,15,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.122,-29.2,0.8,0.878
76,16,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.113,-29.2,0.8,0.887
77,17,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.229,-29.2,0.8,0.771
78,18,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.214,-29.2,0.8,0.786
79,19,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.164,-29.2,0.8,0.836
80,0,4,0,0,101,-1.7,0.9,0.836,-3.9,0.1,0.164,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,101,-1.7,0.9,0.896,-3.9,0.1,0.104,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,101,-1.7,0.9,0.887,-3.9,0.1,0.113,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,101,-1.7,0.9,0.981,-3.9,0.1,0.019,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,101,-1.7,0.9,0.821,-3.9,0.1,0.179,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,101,-1.7,0.9,0.879,-3.9,0.1,0.121,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,101,-1.7,0.9,0.943,-3.9,0.1,0.057,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,0,101,-1.7,0.9,0.93,-3.9,0.1,0.07,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,101,-1.7,0.9,0.93,-3.9,0.1,0.07,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,101,-1.7,0.9,0.956,-3.9,0.1,0.044,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,0,101,-1.7,0.9,0.854,-3.9,0.1,0.146,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,101,-1.7,0.9,0.935,-3.9,0.1,0.065,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,101,-1.7,0.9,0.889,-3.9,0.1,0.111,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,101,-1.7,0.9,0.893,-3.9,0.1,0.107,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,0,101,-1.7,0.9,0.982,-3.9,0.1,0.018,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,0,101,-1.7,0.9,0.936,-3.9,0.1,0.064,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,101,-1.7,0.9,0.837,-3.9,0.1,0.163,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,101,-1.7,0.9,0.918,-3.9,0.1,0.082,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,101,-1.7,0.9,0.907,-3.9,0.1,0.093,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,0,101,-1.7,0.9,0.841,-3.9,0.1,0.159,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
106,6,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.976,-15.7,0.01,0.024
108,8,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.978,-15.7,0.01,0.022
109,9,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
110,10,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
111,11,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
112,12,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.961,-15.7,0.01,0.039
113,13,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.952,-15.7,0.01,0.048
114,14,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
115,15,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.984,-15.7,0.01,0.016
117,17,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
118,18,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
119,19,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
120,0,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.759,-20.2,0.3,0.241
121,1,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.679,-20.2,0.3,0.321
122,2,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
123,3,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.72,-20.2,0.3,0.28
124,4,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.7,-20.2,0.3,0.3
125,5,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.759,-20.2,0.3,0.241
126,6,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.786,-20.2,0.3,0.214
127,7,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
128,8,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.765,-20.2,0.3,0.235
129,9,6,0,0,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.577,-20.2,0.3,0.423
130,10,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.754,-20.2,0.3,0.246
131,11,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.725,-20.2,0.3,0.275
132,12,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.702,-20.2,0.3,0.298
133,13,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.707,-20.2,0.3,0.293
134,14,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.745,-20.2,0.3,0.255
135,15,6,0,0,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.564,-20.2,0.3,0.436
136,16,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
137,17,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.759,-20.2,0.3,0.241
138,18,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
139,19,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.679,-20.2,0.3,0.321
140,0,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.104,-6.5,0.9,0.896
141,1,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.157,-6.5,0.9,0.843
142,2,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
143,3,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.022,-6.5,0.9,0.978
144,4,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.193,-6.5,0.9,0.807
145,5,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.13,-6.5,0.9,0.87
146,6,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.098,-6.5,0.9,0.902
147,7,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.188,-6.5,0.9,0.812
148,8,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.068,-6.5,0.9,0.932
149,9,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.113,-6.5,0.9,0.887
150,10,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.077,-6.5,0.9,0.923
151,11,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.106,-6.5,0.9,0.894
152,12,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.096,-6.5,0.9,0.904
153,13,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.082,-6.5,0.9,0.918
154,14,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.04,-6.5,0.9,0.96
155,15,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.059,-6.5,0.9,0.941
156,16,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.024,-6.5,0.9,0.976
157,17,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.087,-6.5,0.9,0.913
158,18,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.103,-6.5,0.9,0.897
159,19,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.163,-6.5,0.9,0.837
160,0,8,0,1,101,-5.7,0.95,0.982,-16.3,0.05,0.018,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,0,101,-5.7,0.95,0.946,-16.3,0.05,0.054,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,0,101,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,0,101,-5.7,0.95,0.978,-16.3,0.05,0.022,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,101,-5.7,0.95,0.936,-16.3,0.05,0.064,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,101,-5.7,0.95,0.935,-16.3,0.05,0.065,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,0,101,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,0,101,-5.7,0.95,0.965,-16.3,0.05,0.035,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,101,-5.7,0.95,0.922,-16.3,0.05,0.078,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,101,-5.7,0.95,0.953,-16.3,0.05,0.047,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,0,101,-5.7,0.95,0.977,-16.3,0.05,0.023,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,0,101,-5.7,0.95,0.951,-16.3,0.05,0.049,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,101,-5.7,0.95,0.94,-16.3,0.05,0.06,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,0,101,-5.7,0.95,0.94,-16.3,0.05,0.06,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,0,101,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,101,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,101,-5.7,0.95,0.957,-16.3,0.05,0.043,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,101,-5.7,0.95,0.981,-16.3,0.05,0.019,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,0,101,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,0,101,-5.7,0.95,0.902,-16.3,0.05,0.098,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,0,101,-1.5,0.92,0.898,-6.4,0.08,0.102,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,0,101,-1.5,0.92,0.943,-6.4,0.08,0.057,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,0,101,-1.5,0.92,0.966,-6.4,0.08,0.034,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,101,-1.5,0.92,0.905,-6.4,0.08,0.095,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,0,101,-1.5,0.92,0.963,-6.4,0.08,0.037,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,0,101,-1.5,0.92,0.942,-6.4,0.08,0.058,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,0,101,-1.5,0.92,0.961,-6.4,0.08,0.039,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,0,101,-1.5,0.92,0.933,-6.4,0.08,0.067,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,101,-1.5,0.92,0.87,-6.4,0.08,0.13,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,0,101,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,101,-1.5,0.92,0.982,-6.4,0.08,0.018,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,101,-1.5,0.92,0.891,-6.4,0.08,0.109,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,0,101,-1.5,0.92,0.942,-6.4,0.08,0.058,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,101,-1.5,0.92,0.955,-6.4,0.08,0.045,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,101,-1.5,0.92,0.938,-6.4,0.08,0.062,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,0,101,-1.5,0.92,0.915,-6.4,0.08,0.085,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,0,101,-1.5,0.92,0.915,-6.4,0.08,0.085,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,101,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,0,101,-1.5,0.92,0.957,-6.4,0.08,0.043,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,0,101,-1.5,0.92,0.939,-6.4,0.08,0.061,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
201,1,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
202,2,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
203,3,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.033,-12.3,0.98,0.967
204,4,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
205,5,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.059,-12.3,0.98,0.941
206,6,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.018,-12.3,0.98,0.982
207,7,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
208,8,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
209,9,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.034,-12.3,0.98,0.966
210,10,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
211,11,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
212,12,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.023,-12.3,0.98,0.977
213,13,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.036,-12.3,0.98,0.964
214,14,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
215,15,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.06,-12.3,0.98,0.94
216,16,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
217,17,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.018,-12.3,0.98,0.982
218,18,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
