,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
45,5,2,0,0,51,-6.3,0.3,0.458,-15.2,0.7,0.542,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,51,-6.3,0.3,0.192,-15.2,0.7,0.808,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,51,-6.3,0.3,0.3,-15.2,0.7,0.7,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,51,-6.3,0.3,0.333,-15.2,0.7,0.667,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,51,-6.3,0.3,0.286,-15.2,0.7,0.714,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,51,-6.3,0.3,0.286,-15.2,0.7,0.714,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,51,-6.3,0.3,0.37,-15.2,0.7,0.63,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,51,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,51,-6.3,0.3,0.16,-15.2,0.7,0.84,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,51,-6.3,0.3,0.185,-15.2,0.7,0.815,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,51,-6.3,0.3,0.375,-15.2,0.7,0.625,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,51,-6.3,0.3,0.261,-15.2,0.7,0.739,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,51,-6.3,0.3,0.208,-15.2,0.7,0.792,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,51,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,51,-6.3,0.3,0.28,-15.2,0.7,0.72,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.409,-29.2,0.8,0.591
61,1,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.167,-29.2,0.8,0.833
62,2,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.172,-29.2,0.8,0.828
63,3,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.087,-29.2,0.8,0.913
64,4,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.074,-29.2,0.8,0.926
65,5,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.182,-29.2,0.8,0.818
66,6,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.136,-29.2,0.8,0.864
67,7,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.12,-29.2,0.8,0.88
68,8,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.227,-29.2,0.8,0.773
69,9,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.182,-29.2,0.8,0.818
70,10,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.292,-29.2,0.8,0.708
71,11,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.1,-29.2,0.8,0.9
72,12,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.24,-29.2,0.8,0.76
73,13,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.061,-29.2,0.8,0.939
74,14,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.185,-29.2,0.8,0.815
75,15,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.208,-29.2,0.8,0.792
76,16,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.167,-29.2,0.8,0.833
77,17,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.227,-29.2,0.8,0.773
78,18,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.2,-29.2,0.8,0.8
79,19,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.167,-29.2,0.8,0.833
80,0,4,0,0,51,-1.7,0.9,0.833,-3.9,0.1,0.167,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,51,-1.7,0.9,0.875,-3.9,0.1,0.125,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,0,51,-1.7,0.9,0.842,-3.9,0.1,0.158,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,1,51,-1.7,0.9,0.926,-3.9,0.1,0.074,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,51,-1.7,0.9,0.955,-3.9,0.1,0.045,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,51,-1.7,0.9,0.864,-3.9,0.1,0.136,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,0,51,-1.7,0.9,0.864,-3.9,0.1,0.136,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,51,-1.7,0.9,0.889,-3.9,0.1,0.111,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,51,-1.7,0.9,0.9,-3.9,0.1,0.1,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,51,-1.7,0.9,0.862,-3.9,0.1,0.138,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,51,-1.7,0.9,0.833,-3.9,0.1,0.167,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,51,-1.7,0.9,0.833,-3.9,0.1,0.167,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,51,-1.7,0.9,0.952,-3.9,0.1,0.048,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,51,-1.7,0.9,0.864,-3.9,0.1,0.136,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,51,-1.7,0.9,0.905,-3.9,0.1,0.095,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,51,-1.7,0.9,0.84,-3.9,0.1,0.16,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,0,51,-1.7,0.9,0.821,-3.9,0.1,0.179,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,51,-1.7,0.9,0.933,-3.9,0.1,0.067,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,51,-1.7,0.9,1.0,-3.9,0.1,0.0,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,0,51,-1.7,0.9,0.912,-3.9,0.1,0.088,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.913,-15.7,0.01,0.087
103,3,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.957,-15.7,0.01,0.043
106,6,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.964,-15.7,0.01,0.036
107,7,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
108,8,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
109,9,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
110,10,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
111,11,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.966,-15.7,0.01,0.034
112,12,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
113,13,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.963,-15.7,0.01,0.037
115,15,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
118,18,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.85,-20.2,0.3,0.15
121,1,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.762,-20.2,0.3,0.238
122,2,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
123,3,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.864,-20.2,0.3,0.136
124,4,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.88,-20.2,0.3,0.12
125,5,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.536,-20.2,0.3,0.464
126,6,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.789,-20.2,0.3,0.211
127,7,6,0,0,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.552,-20.2,0.3,0.448
128,8,6,0,0,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
129,9,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.793,-20.2,0.3,0.207
130,10,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.679,-20.2,0.3,0.321
131,11,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.786,-20.2,0.3,0.214
132,12,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.708,-20.2,0.3,0.292
133,13,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.696,-20.2,0.3,0.304
134,14,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.76,-20.2,0.3,0.24
135,15,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.789,-20.2,0.3,0.211
136,16,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.769,-20.2,0.3,0.231
137,17,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.85,-20.2,0.3,0.15
138,18,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.636,-20.2,0.3,0.364
139,19,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.727,-20.2,0.3,0.273
140,0,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
141,1,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.037,-6.5,0.9,0.963
142,2,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.048,-6.5,0.9,0.952
143,3,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.037,-6.5,0.9,0.963
144,4,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
145,5,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.05,-6.5,0.9,0.95
146,6,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.138,-6.5,0.9,0.862
147,7,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
148,8,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.042,-6.5,0.9,0.958
149,9,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.038,-6.5,0.9,0.962
150,10,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.097,-6.5,0.9,0.903
151,11,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
152,12,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.2,-6.5,0.9,0.8
153,13,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
154,14,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.08,-6.5,0.9,0.92
155,15,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
156,16,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.074,-6.5,0.9,0.926
157,17,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.043,-6.5,0.9,0.957
158,18,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.087,-6.5,0.9,0.913
159,19,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.15,-6.5,0.9,0.85
160,0,8,0,1,51,-5.7,0.95,0.926,-16.3,0.05,0.074,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,51,-5.7,0.95,0.958,-16.3,0.05,0.042,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,51,-5.7,0.95,0.939,-16.3,0.05,0.061,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,51,-5.7,0.95,0.87,-16.3,0.05,0.13,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,51,-5.7,0.95,0.9,-16.3,0.05,0.1,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,51,-5.7,0.95,0.885,-16.3,0.05,0.115,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,51,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,51,-5.7,0.95,0.889,-16.3,0.05,0.111,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,51,-5.7,0.95,0.923,-16.3,0.05,0.077,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,51,-5.7,0.95,0.958,-16.3,0.05,0.042,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,51,-5.7,0.95,0.968,-16.3,0.05,0.032,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,51,-5.7,0.95,0.955,-16.3,0.05,0.045,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,51,-5.7,0.95,0.905,-16.3,0.05,0.095,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,51,-5.7,0.95,0.966,-16.3,0.05,0.034,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,51,-1.5,0.92,0.933,-6.4,0.08,0.067,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,51,-1.5,0.92,0.92,-6.4,0.08,0.08,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,51,-1.5,0.92,0.867,-6.4,0.08,0.133,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,51,-1.5,0.92,0.96,-6.4,0.08,0.04,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,0,51,-1.5,0.92,0.909,-6.4,0.08,0.091,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,51,-1.5,0.92,0.783,-6.4,0.08,0.217,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,0,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,0,51,-1.5,0.92,0.962,-6.4,0.08,0.038,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,51,-1.5,0.92,0.84,-6.4,0.08,0.16,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,51,-1.5,0.92,0.929,-6.4,0.08,0.071,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,0,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,51,-1.5,0.92,0.826,-6.4,0.08,0.174,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,51,-1.5,0.92,0.87,-6.4,0.08,0.13,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,0,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,51,-1.5,0.92,0.917,-6.4,0.08,0.083,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,51,-1.5,0.92,0.905,-6.4,0.08,0.095,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,51,-1.5,0.92,0.952,-6.4,0.08,0.048,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,51,-1.5,0.92,0.917,-6.4,0.08,0.083,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,51,-1.5,0.92,0.96,-6.4,0.08,0.04,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
201,1,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
203,3,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
204,4,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
205,5,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
206,6,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
207,7,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.074,-12.3,0.98,0.926
208,8,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.091,-12.3,0.98,0.909
209,9,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
210,10,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.038,-12.3,0.98,0.962
211,11,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.091,-12.3,0.98,0.909
212,12,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.036,-12.3,0.98,0.964
213,13,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.034,-12.3,0.98,0.966
214,14,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.038,-12.3,0.98,0.962
215,15,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
216,16,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.043,-12.3,0.98,0.957
217,17,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
218,18,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
