,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
22,2,1,0,1,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
23,3,1,0,1,51,-0.9,0.95,0.9,-4.2,0.05,0.1,-1.0,1.0,1.0,0.0,0.0,0.0
24,4,1,0,1,51,-0.9,0.95,0.905,-4.2,0.05,0.095,-1.0,1.0,1.0,0.0,0.0,0.0
25,5,1,0,0,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
26,6,1,0,1,51,-0.9,0.95,0.963,-4.2,0.05,0.037,-1.0,1.0,1.0,0.0,0.0,0.0
27,7,1,0,0,51,-0.9,0.95,0.957,-4.2,0.05,0.043,-1.0,1.0,1.0,0.0,0.0,0.0
28,8,1,0,1,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
29,9,1,0,1,51,-0.9,0.95,0.964,-4.2,0.05,0.036,-1.0,1.0,1.0,0.0,0.0,0.0
30,10,1,0,0,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
31,11,1,0,1,51,-0.9,0.95,0.958,-4.2,0.05,0.042,-1.0,1.0,1.0,0.0,0.0,0.0
32,12,1,0,1,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
33,13,1,0,1,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
34,14,1,0,0,51,-0.9,0.95,0.913,-4.2,0.05,0.087,-1.0,1.0,1.0,0.0,0.0,0.0
35,15,1,0,0,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,0,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,0,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,1,51,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,0,51,-0.9,0.95,0.909,-4.2,0.05,0.091,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,1,51,-6.3,0.3,0.261,-15.2,0.7,0.739,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,51,-6.3,0.3,0.296,-15.2,0.7,0.704,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,51,-6.3,0.3,0.433,-15.2,0.7,0.567,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,51,-6.3,0.3,0.333,-15.2,0.7,0.667,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,51,-6.3,0.3,0.118,-15.2,0.7,0.882,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,0,51,-6.3,0.3,0.208,-15.2,0.7,0.792,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,51,-6.3,0.3,0.238,-15.2,0.7,0.762,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,51,-6.3,0.3,0.154,-15.2,0.7,0.846,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,51,-6.3,0.3,0.35,-15.2,0.7,0.65,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,51,-6.3,0.3,0.292,-15.2,0.7,0.708,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,51,-6.3,0.3,0.296,-15.2,0.7,0.704,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,51,-6.3,0.3,0.32,-15.2,0.7,0.68,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,51,-6.3,0.3,0.385,-15.2,0.7,0.615,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,51,-6.3,0.3,0.393,-15.2,0.7,0.607,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,51,-6.3,0.3,0.214,-15.2,0.7,0.786,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,51,-6.3,0.3,0.464,-15.2,0.7,0.536,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,51,-6.3,0.3,0.222,-15.2,0.7,0.778,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,51,-6.3,0.3,0.316,-15.2,0.7,0.684,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,51,-6.3,0.3,0.346,-15.2,0.7,0.654,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,51,-6.3,0.3,0.292,-15.2,0.7,0.708,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
61,1,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.125,-29.2,0.8,0.875
62,2,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.263,-29.2,0.8,0.737
63,3,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.192,-29.2,0.8,0.808
64,4,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.125,-29.2,0.8,0.875
65,5,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.296,-29.2,0.8,0.704
66,6,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.192,-29.2,0.8,0.808
67,7,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.25,-29.2,0.8,0.75
68,8,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.261,-29.2,0.8,0.739
69,9,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.148,-29.2,0.8,0.852
70,10,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.136,-29.2,0.8,0.864
71,11,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.217,-29.2,0.8,0.783
72,12,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.2,-29.2,0.8,0.8
73,13,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.267,-29.2,0.8,0.733
74,14,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.303,-29.2,0.8,0.697
75,15,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.208,-29.2,0.8,0.792
76,16,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.35,-29.2,0.8,0.65
77,17,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.259,-29.2,0.8,0.741
78,18,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.393,-29.2,0.8,0.607
79,19,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.167,-29.2,0.8,0.833
80,0,4,0,0,51,-1.7,0.9,0.962,-3.9,0.1,0.038,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,51,-1.7,0.9,0.867,-3.9,0.1,0.133,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,0,51,-1.7,0.9,0.955,-3.9,0.1,0.045,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,51,-1.7,0.9,0.955,-3.9,0.1,0.045,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,51,-1.7,0.9,0.84,-3.9,0.1,0.16,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,51,-1.7,0.9,0.88,-3.9,0.1,0.12,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,51,-1.7,0.9,0.852,-3.9,0.1,0.148,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,51,-1.7,0.9,0.88,-3.9,0.1,0.12,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,51,-1.7,0.9,0.846,-3.9,0.1,0.154,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,0,51,-1.7,0.9,0.955,-3.9,0.1,0.045,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,51,-1.7,0.9,0.821,-3.9,0.1,0.179,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,0,51,-1.7,0.9,0.909,-3.9,0.1,0.091,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,0,51,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,51,-1.7,0.9,0.913,-3.9,0.1,0.087,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,0,51,-1.7,0.9,0.955,-3.9,0.1,0.045,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,51,-1.7,0.9,0.76,-3.9,0.1,0.24,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,0,51,-1.7,0.9,0.9,-3.9,0.1,0.1,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,51,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,51,-1.7,0.9,0.857,-3.9,0.1,0.143,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,0,51,-1.7,0.9,0.87,-3.9,0.1,0.13,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
108,8,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
109,9,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
110,10,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.9,-15.7,0.01,0.1
111,11,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
112,12,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
113,13,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
115,15,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.958,-15.7,0.01,0.042
116,16,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
118,18,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.952,-15.7,0.01,0.048
119,19,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.731,-20.2,0.3,0.269
121,1,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.586,-20.2,0.3,0.414
122,2,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.792,-20.2,0.3,0.208
123,3,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.739,-20.2,0.3,0.261
124,4,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.697,-20.2,0.3,0.303
125,5,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.704,-20.2,0.3,0.296
126,6,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.778,-20.2,0.3,0.222
127,7,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
128,8,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.696,-20.2,0.3,0.304
129,9,6,0,0,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
130,10,6,0,0,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.645,-20.2,0.3,0.355
131,11,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
132,12,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.786,-20.2,0.3,0.214
133,13,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.833,-20.2,0.3,0.167
134,14,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.826,-20.2,0.3,0.174
135,15,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.808,-20.2,0.3,0.192
136,16,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.68,-20.2,0.3,0.32
137,17,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
138,18,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.885,-20.2,0.3,0.115
139,19,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.857,-20.2,0.3,0.143
140,0,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.091,-6.5,0.9,0.909
141,1,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
142,2,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.261,-6.5,0.9,0.739
143,3,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.074,-6.5,0.9,0.926
144,4,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.136,-6.5,0.9,0.864
145,5,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.138,-6.5,0.9,0.862
146,6,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.156,-6.5,0.9,0.844
147,7,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
148,8,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.174,-6.5,0.9,0.826
149,9,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.067,-6.5,0.9,0.933
150,10,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.179,-6.5,0.9,0.821
151,11,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.1,-6.5,0.9,0.9
152,12,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.042,-6.5,0.9,0.958
153,13,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
154,14,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.15,-6.5,0.9,0.85
155,15,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
156,16,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.231,-6.5,0.9,0.769
157,17,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.04,-6.5,0.9,0.96
158,18,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.038,-6.5,0.9,0.962
159,19,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
160,0,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,51,-5.7,0.95,0.95,-16.3,0.05,0.05,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,51,-5.7,0.95,0.864,-16.3,0.05,0.136,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,51,-5.7,0.95,0.97,-16.3,0.05,0.03,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,51,-5.7,0.95,0.9,-16.3,0.05,0.1,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,51,-5.7,0.95,0.864,-16.3,0.05,0.136,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,51,-5.7,0.95,0.913,-16.3,0.05,0.087,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,0,51,-5.7,0.95,0.941,-16.3,0.05,0.059,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,0,51,-5.7,0.95,0.935,-16.3,0.05,0.065,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,0,51,-5.7,0.95,0.964,-16.3,0.05,0.036,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,51,-5.7,0.95,0.913,-16.3,0.05,0.087,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,51,-5.7,0.95,0.92,-16.3,0.05,0.08,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,0,51,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,51,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,0,51,-1.5,0.92,0.917,-6.4,0.08,0.083,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,0,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,51,-1.5,0.92,0.852,-6.4,0.08,0.148,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,51,-1.5,0.92,0.864,-6.4,0.08,0.136,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,51,-1.5,0.92,0.958,-6.4,0.08,0.042,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,0,51,-1.5,0.92,0.88,-6.4,0.08,0.12,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,51,-1.5,0.92,0.958,-6.4,0.08,0.042,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,51,-1.5,0.92,0.955,-6.4,0.08,0.045,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,51,-1.5,0.92,0.917,-6.4,0.08,0.083,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,51,-1.5,0.92,0.792,-6.4,0.08,0.208,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,51,-1.5,0.92,0.92,-6.4,0.08,0.08,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,0,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,51,-1.5,0.92,0.769,-6.4,0.08,0.231,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,0,51,-1.5,0.92,0.952,-6.4,0.08,0.048,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,0,51,-1.5,0.92,0.905,-6.4,0.08,0.095,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,51,-1.5,0.92,0.923,-6.4,0.08,0.077,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,51,-1.5,0.92,0.897,-6.4,0.08,0.103,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,51,-1.5,0.92,0.846,-6.4,0.08,0.154,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,0,51,-1.5,0.92,0.957,-6.4,0.08,0.043,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
201,1,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.036,-12.3,0.98,0.964
203,3,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
204,4,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.037,-12.3,0.98,0.963
205,5,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
206,6,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
207,7,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
208,8,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.083,-12.3,0.98,0.917
209,9,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
210,10,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
211,11,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.036,-12.3,0.98,0.964
213,13,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.037,-12.3,0.98,0.963
214,14,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.095,-12.3,0.98,0.905
215,15,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.038,-12.3,0.98,0.962
216,16,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.042,-12.3,0.98,0.958
217,17,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
218,18,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.053,-12.3,0.98,0.947
