,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
230,10,11,0,1,51,0.4,0.08,0.071,8.4,0.92,0.929,8.6,0.39,0.409,13.1,0.61,0.591
231,11,11,0,1,51,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.35,13.1,0.61,0.65
232,12,11,0,1,51,0.4,0.08,0.071,8.4,0.92,0.929,8.6,0.39,0.409,13.1,0.61,0.591
233,13,11,0,1,51,0.4,0.08,0.103,8.4,0.92,0.897,8.6,0.39,0.286,13.1,0.61,0.714
234,14,11,0,1,51,0.4,0.08,0.111,8.4,0.92,0.889,8.6,0.39,0.344,13.1,0.61,0.656
235,15,11,0,1,51,0.4,0.08,0.043,8.4,0.92,0.957,8.6,0.39,0.407,13.1,0.61,0.593
236,16,11,0,1,51,0.4,0.08,0.136,8.4,0.92,0.864,8.6,0.39,0.321,13.1,0.61,0.679
237,17,11,0,1,51,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.519,13.1,0.61,0.481
238,18,11,0,1,51,0.4,0.08,0.125,8.4,0.92,0.875,8.6,0.39,0.346,13.1,0.61,0.654
239,19,11,0,1,51,0.4,0.08,0.103,8.4,0.92,0.897,8.6,0.39,0.429,13.1,0.61,0.571
240,0,12,0,1,51,9.3,0.95,0.929,0.1,0.05,0.071,3.5,0.6,0.318,24.4,0.4,0.682
241,1,12,0,1,51,9.3,0.95,0.969,0.1,0.05,0.031,3.5,0.6,0.667,24.4,0.4,0.333
242,2,12,0,1,51,9.3,0.95,0.917,0.1,0.05,0.083,3.5,0.6,0.577,24.4,0.4,0.423
243,3,12,0,0,51,9.3,0.95,0.905,0.1,0.05,0.095,3.5,0.6,0.69,24.4,0.4,0.31
244,4,12,0,1,51,9.3,0.95,0.864,0.1,0.05,0.136,3.5,0.6,0.393,24.4,0.4,0.607
245,5,12,0,0,51,9.3,0.95,0.958,0.1,0.05,0.042,3.5,0.6,0.731,24.4,0.4,0.269
246,6,12,0,0,51,9.3,0.95,0.966,0.1,0.05,0.034,3.5,0.6,0.714,24.4,0.4,0.286
247,7,12,0,1,51,9.3,0.95,0.926,0.1,0.05,0.074,3.5,0.6,0.304,24.4,0.4,0.696
248,8,12,0,1,51,9.3,0.95,0.958,0.1,0.05,0.042,3.5,0.6,0.462,24.4,0.4,0.538
249,9,12,0,1,51,9.3,0.95,0.962,0.1,0.05,0.038,3.5,0.6,0.583,24.4,0.4,0.417
250,10,12,0,1,51,9.3,0.95,1.0,0.1,0.05,0.0,3.5,0.6,0.519,24.4,0.4,0.481
251,11,12,0,1,51,9.3,0.95,0.952,0.1,0.05,0.048,3.5,0.6,0.517,24.4,0.4,0.483
252,12,12,0,1,51,9.3,0.95,0.88,0.1,0.05,0.12,3.5,0.6,0.6,24.4,0.4,0.4
253,13,12,0,1,51,9.3,0.95,0.92,0.1,0.05,0.08,3.5,0.6,0.6,24.4,0.4,0.4
254,14,12,0,1,51,9.3,0.95,1.0,0.1,0.05,0.0,3.5,0.6,0.552,24.4,0.4,0.448
255,15,12,0,1,51,9.3,0.95,0.944,0.1,0.05,0.056,3.5,0.6,0.562,24.4,0.4,0.438
256,16,12,0,1,51,9.3,0.95,1.0,0.1,0.05,0.0,3.5,0.6,0.552,24.4,0.4,0.448
257,17,12,0,0,51,9.3,0.95,0.963,0.1,0.05,0.037,3.5,0.6,0.826,24.4,0.4,0.174
258,18,12,0,0,51,9.3,0.95,1.0,0.1,0.05,0.0,3.5,0.6,0.75,24.4,0.4,0.25
259,19,12,0,1,51,9.3,0.95,0.926,0.1,0.05,0.074,3.5,0.6,0.522,24.4,0.4,0.478
260,0,13,0,1,51,10.0,0.43,0.393,7.2,0.57,0.607,6.1,0.09,0.045,12.7,0.91,0.955
261,1,13,0,1,51,10.0,0.43,0.519,7.2,0.57,0.481,6.1,0.09,0.217,12.7,0.91,0.783
262,2,13,0,1,51,10.0,0.43,0.48,7.2,0.57,0.52,6.1,0.09,0.12,12.7,0.91,0.88
263,3,13,0,1,51,10.0,0.43,0.375,7.2,0.57,0.625,6.1,0.09,0.0,12.7,0.91,1.0
264,4,13,0,1,51,10.0,0.43,0.423,7.2,0.57,0.577,6.1,0.09,0.083,12.7,0.91,0.917
265,5,13,0,1,51,10.0,0.43,0.32,7.2,0.57,0.68,6.1,0.09,0.0,12.7,0.91,1.0
266,6,13,0,1,51,10.0,0.43,0.407,7.2,0.57,0.593,6.1,0.09,0.087,12.7,0.91,0.913
267,7,13,0,1,51,10.0,0.43,0.462,7.2,0.57,0.538,6.1,0.09,0.042,12.7,0.91,0.958
268,8,13,0,1,51,10.0,0.43,0.462,7.2,0.57,0.538,6.1,0.09,0.083,12.7,0.91,0.917
269,9,13,0,1,51,10.0,0.43,0.423,7.2,0.57,0.577,6.1,0.09,0.125,12.7,0.91,0.875
270,10,13,0,1,51,10.0,0.43,0.455,7.2,0.57,0.545,6.1,0.09,0.107,12.7,0.91,0.893
271,11,13,0,1,51,10.0,0.43,0.4,7.2,0.57,0.6,6.1,0.09,0.12,12.7,0.91,0.88
272,12,13,0,1,51,10.0,0.43,0.375,7.2,0.57,0.625,6.1,0.09,0.0,12.7,0.91,1.0
273,13,13,0,1,51,10.0,0.43,0.273,7.2,0.57,0.727,6.1,0.09,0.107,12.7,0.91,0.893
274,14,13,0,1,51,10.0,0.43,0.357,7.2,0.57,0.643,6.1,0.09,0.091,12.7,0.91,0.909
275,15,13,0,1,51,10.0,0.43,0.407,7.2,0.57,0.593,6.1,0.09,0.174,12.7,0.91,0.826
276,16,13,0,1,51,10.0,0.43,0.435,7.2,0.57,0.565,6.1,0.09,0.111,12.7,0.91,0.889
277,17,13,0,1,51,10.0,0.43,0.464,7.2,0.57,0.536,6.1,0.09,0.227,12.7,0.91,0.773
278,18,13,0,1,51,10.0,0.43,0.348,7.2,0.57,0.652,6.1,0.09,0.111,12.7,0.91,0.889
279,19,13,0,1,51,10.0,0.43,0.367,7.2,0.57,0.633,6.1,0.09,0.05,12.7,0.91,0.95
280,0,14,0,1,51,8.8,0.92,0.962,1.7,0.08,0.038,9.8,0.47,0.625,13.7,0.53,0.375
281,1,14,0,1,51,8.8,0.92,0.846,1.7,0.08,0.154,9.8,0.47,0.417,13.7,0.53,0.583
282,2,14,0,1,51,8.8,0.92,0.913,1.7,0.08,0.087,9.8,0.47,0.444,13.7,0.53,0.556
283,3,14,0,1,51,8.8,0.92,1.0,1.7,0.08,0.0,9.8,0.47,0.409,13.7,0.53,0.591
284,4,14,0,1,51,8.8,0.92,0.882,1.7,0.08,0.118,9.8,0.47,0.438,13.7,0.53,0.562
285,5,14,0,1,51,8.8,0.92,0.926,1.7,0.08,0.074,9.8,0.47,0.565,13.7,0.53,0.435
286,6,14,0,1,51,8.8,0.92,0.867,1.7,0.08,0.133,9.8,0.47,0.15,13.7,0.53,0.85
287,7,14,0,1,51,8.8,0.92,1.0,1.7,0.08,0.0,9.8,0.47,0.533,13.7,0.53,0.467
288,8,14,0,1,51,8.8,0.92,0.824,1.7,0.08,0.176,9.8,0.47,0.455,13.7,0.53,0.545
289,9,14,0,1,51,8.8,0.92,0.917,1.7,0.08,0.083,9.8,0.47,0.538,13.7,0.53,0.462
290,10,14,0,1,51,8.8,0.92,1.0,1.7,0.08,0.0,9.8,0.47,0.581,13.7,0.53,0.419
291,11,14,0,1,51,8.8,0.92,1.0,1.7,0.08,0.0,9.8,0.47,0.522,13.7,0.53,0.478
292,12,14,0,1,51,8.8,0.92,0.969,1.7,0.08,0.031,9.8,0.47,0.611,13.7,0.53,0.389
293,13,14,0,1,51,8.8,0.92,0.905,1.7,0.08,0.095,9.8,0.47,0.276,13.7,0.53,0.724
294,14,14,0,1,51,8.8,0.92,1.0,1.7,0.08,0.0,9.8,0.47,0.417,13.7,0.53,0.583
295,15,14,0,1,51,8.8,0.92,0.914,1.7,0.08,0.086,9.8,0.47,0.467,13.7,0.53,0.533
296,16,14,0,1,51,8.8,0.92,0.952,1.7,0.08,0.048,9.8,0.47,0.379,13.7,0.53,0.621
297,17,14,0,1,51,8.8,0.92,1.0,1.7,0.08,0.0,9.8,0.47,0.462,13.7,0.53,0.538
298,18,14,0,1,51,8.8,0.92,0.917,1.7,0.08,0.083,9.8,0.47,0.462,13.7,0.53,0.538
299,19,14,0,1,51,8.8,0.92,0.909,1.7,0.08,0.091,9.8,0.47,0.429,13.7,0.53,0.571
300,0,15,0,1,51,9.0,0.54,0.684,7.3,0.46,0.316,12.3,0.93,0.968,0.7,0.07,0.032
301,1,15,0,1,51,9.0,0.54,0.458,7.3,0.46,0.542,12.3,0.93,0.808,0.7,0.07,0.192
302,2,15,0,1,51,9.0,0.54,0.577,7.3,0.46,0.423,12.3,0.93,0.958,0.7,0.07,0.042
303,3,15,0,1,51,9.0,0.54,0.69,7.3,0.46,0.31,12.3,0.93,0.905,0.7,0.07,0.095
304,4,15,0,1,51,9.0,0.54,0.556,7.3,0.46,0.444,12.3,0.93,0.957,0.7,0.07,0.043
305,5,15,0,1,51,9.0,0.54,0.65,7.3,0.46,0.35,12.3,0.93,1.0,0.7,0.07,0.0
306,6,15,0,1,51,9.0,0.54,0.576,7.3,0.46,0.424,12.3,0.93,1.0,0.7,0.07,0.0
307,7,15,0,1,51,9.0,0.54,0.455,7.3,0.46,0.545,12.3,0.93,0.857,0.7,0.07,0.143
308,8,15,0,1,51,9.0,0.54,0.696,7.3,0.46,0.304,12.3,0.93,0.889,0.7,0.07,0.111
309,9,15,0,1,51,9.0,0.54,0.72,7.3,0.46,0.28,12.3,0.93,0.88,0.7,0.07,0.12
310,10,15,0,1,51,9.0,0.54,0.571,7.3,0.46,0.429,12.3,0.93,1.0,0.7,0.07,0.0
311,11,15,0,1,51,9.0,0.54,0.538,7.3,0.46,0.462,12.3,0.93,0.917,0.7,0.07,0.083
312,12,15,0,1,51,9.0,0.54,0.45,7.3,0.46,0.55,12.3,0.93,0.9,0.7,0.07,0.1
313,13,15,0,1,51,9.0,0.54,0.609,7.3,0.46,0.391,12.3,0.93,1.0,0.7,0.07,0.0
314,14,15,0,1,51,9.0,0.54,0.6,7.3,0.46,0.4,12.3,0.93,0.92,0.7,0.07,0.08
315,15,15,0,1,51,9.0,0.54,0.538,7.3,0.46,0.462,12.3,0.93,0.917,0.7,0.07,0.083
316,16,15,0,1,51,9.0,0.54,0.519,7.3,0.46,0.481,12.3,0.93,0.783,0.7,0.07,0.217
317,17,15,0,1,51,9.0,0.54,0.409,7.3,0.46,0.591,12.3,0.93,0.929,0.7,0.07,0.071
318,18,15,0,1,51,9.0,0.54,0.519,7.3,0.46,0.481,12.3,0.93,1.0,0.7,0.07,0.0
319,19,15,0,1,51,9.0,0.54,0.583,7.3,0.46,0.417,12.3,0.93,0.962,0.7,0.07,0.038
320,0,16,0,1,51,16.0,0.44,0.44,2.3,0.56,0.56,12.5,0.95,1.0,6.1,0.05,0.0
321,1,16,0,1,51,16.0,0.44,0.5,2.3,0.56,0.5,12.5,0.95,0.958,6.1,0.05,0.042
322,2,16,0,1,51,16.0,0.44,0.375,2.3,0.56,0.625,12.5,0.95,0.885,6.1,0.05,0.115
323,3,16,0,1,51,16.0,0.44,0.381,2.3,0.56,0.619,12.5,0.95,0.931,6.1,0.05,0.069
324,4,16,0,1,51,16.0,0.44,0.407,2.3,0.56,0.593,12.5,0.95,1.0,6.1,0.05,0.0
325,5,16,0,1,51,16.0,0.44,0.48,2.3,0.56,0.52,12.5,0.95,1.0,6.1,0.05,0.0
326,6,16,0,1,51,16.0,0.44,0.522,2.3,0.56,0.478,12.5,0.95,0.963,6.1,0.05,0.037
327,7,16,0,1,51,16.0,0.44,0.333,2.3,0.56,0.667,12.5,0.95,0.962,6.1,0.05,0.038
328,8,16,0,1,51,16.0,0.44,0.5,2.3,0.56,0.5,12.5,0.95,0.962,6.1,0.05,0.038
329,9,16,0,1,51,16.0,0.44,0.452,2.3,0.56,0.548,12.5,0.95,0.947,6.1,0.05,0.053
330,10,16,0,1,51,16.0,0.44,0.5,2.3,0.56,0.5,12.5,0.95,0.962,6.1,0.05,0.038
331,11,16,0,1,51,16.0,0.44,0.524,2.3,0.56,0.476,12.5,0.95,0.897,6.1,0.05,0.103
332,12,16,0,1,51,16.0,0.44,0.36,2.3,0.56,0.64,12.5,0.95,1.0,6.1,0.05,0.0
333,13,16,0,1,51,16.0,0.44,0.444,2.3,0.56,0.556,12.5,0.95,0.913,6.1,0.05,0.087
334,14,16,0,1,51,16.0,0.44,0.333,2.3,0.56,0.667,12.5,0.95,1.0,6.1,0.05,0.0
335,15,16,0,1,51,16.0,0.44,0.286,2.3,0.56,0.714,12.5,0.95,0.966,6.1,0.05,0.034
336,16,16,0,1,51,16.0,0.44,0.429,2.3,0.56,0.571,12.5,0.95,1.0,6.1,0.05,0.0
337,17,16,0,1,51,16.0,0.44,0.516,2.3,0.56,0.484,12.5,0.95,1.0,6.1,0.05,0.0
338,18,16,0,1,51,16.0,0.44,0.292,2.3,0.56,0.708,12.5,0.95,1.0,6.1,0.05,0.0
339,19,16,0,1,51,16.0,0.44,0.346,2.3,0.56,0.654,12.5,0.95,0.917,6.1,0.05,0.083
340,0,17,0,0,51,0.1,0.39,0.24,12.7,0.61,0.76,12.5,0.91,1.0,1.5,0.09,0.0
341,1,17,0,1,51,0.1,0.39,0.333,12.7,0.61,0.667,12.5,0.91,0.885,1.5,0.09,0.115
342,2,17,0,1,51,0.1,0.39,0.296,12.7,0.61,0.704,12.5,0.91,0.913,1.5,0.09,0.087
343,3,17,0,1,51,0.1,0.39,0.36,12.7,0.61,0.64,12.5,0.91,1.0,1.5,0.09,0.0
344,4,17,0,1,51,0.1,0.39,0.393,12.7,0.61,0.607,12.5,0.91,0.773,1.5,0.09,0.227
345,5,17,0,1,51,0.1,0.39,0.458,12.7,0.61,0.542,12.5,0.91,0.962,1.5,0.09,0.038
346,6,17,0,1,51,0.1,0.39,0.25,12.7,0.61,0.75,12.5,0.91,0.909,1.5,0.09,0.091
347,7,17,0,1,51,0.1,0.39,0.391,12.7,0.61,0.609,12.5,0.91,0.815,1.5,0.09,0.185
348,8,17,0,1,51,0.1,0.39,0.52,12.7,0.61,0.48,12.5,0.91,0.92,1.5,0.09,0.08
349,9,17,0,0,51,0.1,0.39,0.13,12.7,0.61,0.87,12.5,0.91,0.815,1.5,0.09,0.185
350,10,17,0,1,51,0.1,0.39,0.211,12.7,0.61,0.789,12.5,0.91,0.968,1.5,0.09,0.032
351,11,17,0,1,51,0.1,0.39,0.296,12.7,0.61,0.704,12.5,0.91,0.87,1.5,0.09,0.13
352,12,17,0,1,51,0.1,0.39,0.391,12.7,0.61,0.609,12.5,0.91,0.926,1.5,0.09,0.074
353,13,17,0,1,51,0.1,0.39,0.28,12.7,0.61,0.72,12.5,0.91,0.92,1.5,0.09,0.08
354,14,17,0,1,51,0.1,0.39,0.333,12.7,0.61,0.667,12.5,0.91,0.957,1.5,0.09,0.043
355,15,17,0,1,51,0.1,0.39,0.48,12.7,0.61,0.52,12.5,0.91,0.96,1.5,0.09,0.04
356,16,17,0,1,51,0.1,0.39,0.357,12.7,0.61,0.643,12.5,0.91,0.864,1.5,0.09,0.136
357,17,17,0,1,51,0.1,0.39,0.238,12.7,0.61,0.762,12.5,0.91,0.931,1.5,0.09,0.069
358,18,17,0,1,51,0.1,0.39,0.286,12.7,0.61,0.714,12.5,0.91,0.955,1.5,0.09,0.045
359,19,17,0,1,51,0.1,0.39,0.37,12.7,0.61,0.63,12.5,0.91,0.957,1.5,0.09,0.043
360,0,18,0,0,51,2.3,0.39,0.32,12.2,0.61,0.68,3.7,0.06,0.12,12.2,0.94,0.88
361,1,18,0,1,51,2.3,0.39,0.348,12.2,0.61,0.652,3.7,0.06,0.074,12.2,0.94,0.926
362,2,18,0,1,51,2.3,0.39,0.385,12.2,0.61,0.615,3.7,0.06,0.042,12.2,0.94,0.958
363,3,18,0,1,51,2.3,0.39,0.304,12.2,0.61,0.696,3.7,0.06,0.037,12.2,0.94,0.963
364,4,18,0,1,51,2.3,0.39,0.381,12.2,0.61,0.619,3.7,0.06,0.034,12.2,0.94,0.966
365,5,18,0,1,51,2.3,0.39,0.269,12.2,0.61,0.731,3.7,0.06,0.042,12.2,0.94,0.958
366,6,18,0,1,51,2.3,0.39,0.391,12.2,0.61,0.609,3.7,0.06,0.074,12.2,0.94,0.926
367,7,18,0,1,51,2.3,0.39,0.423,12.2,0.61,0.577,3.7,0.06,0.042,12.2,0.94,0.958
368,8,18,0,1,51,2.3,0.39,0.214,12.2,0.61,0.786,3.7,0.06,0.136,12.2,0.94,0.864
369,9,18,0,1,51,2.3,0.39,0.333,12.2,0.61,0.667,3.7,0.06,0.087,12.2,0.94,0.913
370,10,18,0,1,51,2.3,0.39,0.348,12.2,0.61,0.652,3.7,0.06,0.074,12.2,0.94,0.926
371,11,18,0,1,51,2.3,0.39,0.217,12.2,0.61,0.783,3.7,0.06,0.111,12.2,0.94,0.889
372,12,18,0,1,51,2.3,0.39,0.333,12.2,0.61,0.667,3.7,0.06,0.087,12.2,0.94,0.913
373,13,18,0,1,51,2.3,0.39,0.545,12.2,0.61,0.455,3.7,0.06,0.036,12.2,0.94,0.964
374,14,18,0,1,51,2.3,0.39,0.5,12.2,0.61,0.5,3.7,0.06,0.071,12.2,0.94,0.929
375,15,18,0,1,51,2.3,0.39,0.273,12.2,0.61,0.727,3.7,0.06,0.036,12.2,0.94,0.964
376,16,18,0,1,51,2.3,0.39,0.37,12.2,0.61,0.63,3.7,0.06,0.087,12.2,0.94,0.913
377,17,18,0,1,51,2.3,0.39,0.565,12.2,0.61,0.435,3.7,0.06,0.0,12.2,0.94,1.0
378,18,18,0,1,51,2.3,0.39,0.455,12.2,0.61,0.545,3.7,0.06,0.0,12.2,0.94,1.0
379,19,18,0,1,51,2.3,0.39,0.429,12.2,0.61,0.571,3.7,0.06,0.069,12.2,0.94,0.931
380,0,19,0,1,51,1.7,0.06,0.103,8.4,0.94,0.897,10.3,0.48,0.667,13.0,0.52,0.333
381,1,19,0,1,51,1.7,0.06,0.097,8.4,0.94,0.903,10.3,0.48,0.474,13.0,0.52,0.526
382,2,19,0,1,51,1.7,0.06,0.031,8.4,0.94,0.969,10.3,0.48,0.611,13.0,0.52,0.389
383,3,19,0,1,51,1.7,0.06,0.074,8.4,0.94,0.926,10.3,0.48,0.435,13.0,0.52,0.565
384,4,19,0,1,51,1.7,0.06,0.08,8.4,0.94,0.92,10.3,0.48,0.48,13.0,0.52,0.52
385,5,19,0,1,51,1.7,0.06,0.042,8.4,0.94,0.958,10.3,0.48,0.385,13.0,0.52,0.615
386,6,19,0,1,51,1.7,0.06,0.172,8.4,0.94,0.828,10.3,0.48,0.429,13.0,0.52,0.571
387,7,19,0,1,51,1.7,0.06,0.138,8.4,0.94,0.862,10.3,0.48,0.429,13.0,0.52,0.571
388,8,19,0,1,51,1.7,0.06,0.091,8.4,0.94,0.909,10.3,0.48,0.393,13.0,0.52,0.607
389,9,19,0,1,51,1.7,0.06,0.037,8.4,0.94,0.963,10.3,0.48,0.348,13.0,0.52,0.652
390,10,19,0,1,51,1.7,0.06,0.053,8.4,0.94,0.947,10.3,0.48,0.226,13.0,0.52,0.774
391,11,19,0,1,51,1.7,0.06,0.095,8.4,0.94,0.905,10.3,0.48,0.552,13.0,0.52,0.448
392,12,19,0,1,51,1.7,0.06,0.062,8.4,0.94,0.938,10.3,0.48,0.611,13.0,0.52,0.389
393,13,19,0,1,51,1.7,0.06,0.048,8.4,0.94,0.952,10.3,0.48,0.414,13.0,0.52,0.586
394,14,19,0,1,51,1.7,0.06,0.087,8.4,0.94,0.913,10.3,0.48,0.593,13.0,0.52,0.407
395,15,19,0,1,51,1.7,0.06,0.08,8.4,0.94,0.92,10.3,0.48,0.56,13.0,0.52,0.44
396,16,19,0,1,51,1.7,0.06,0.04,8.4,0.94,0.96,10.3,0.48,0.52,13.0,0.52,0.48
397,17,19,0,1,51,1.7,0.06,0.05,8.4,0.94,0.95,10.3,0.48,0.6,13.0,0.52,0.4
398,18,19,0,1,51,1.7,0.06,0.091,8.4,0.94,0.909,10.3,0.48,0.607,13.0,0.52,0.393
399,19,19,0,1,51,1.7,0.06,0.091,8.4,0.94,0.909,10.3,0.48,0.429,13.0,0.52,0.571
400,0,20,0,1,51,18.2,0.4,0.455,1.7,0.6,0.545,6.1,0.39,0.393,15.0,0.61,0.607
401,1,20,0,1,51,18.2,0.4,0.412,1.7,0.6,0.588,6.1,0.39,0.364,15.0,0.61,0.636
402,2,20,0,1,51,18.2,0.4,0.258,1.7,0.6,0.742,6.1,0.39,0.316,15.0,0.61,0.684
403,3,20,0,1,51,18.2,0.4,0.417,1.7,0.6,0.583,6.1,0.39,0.346,15.0,0.61,0.654
404,4,20,0,1,51,18.2,0.4,0.261,1.7,0.6,0.739,6.1,0.39,0.519,15.0,0.61,0.481
405,5,20,0,1,51,18.2,0.4,0.28,1.7,0.6,0.72,6.1,0.39,0.24,15.0,0.61,0.76
406,6,20,0,1,51,18.2,0.4,0.333,1.7,0.6,0.667,6.1,0.39,0.423,15.0,0.61,0.577
407,7,20,0,1,51,18.2,0.4,0.462,1.7,0.6,0.538,6.1,0.39,0.458,15.0,0.61,0.542
408,8,20,0,1,51,18.2,0.4,0.36,1.7,0.6,0.64,6.1,0.39,0.2,15.0,0.61,0.8
409,9,20,0,1,51,18.2,0.4,0.346,1.7,0.6,0.654,6.1,0.39,0.458,15.0,0.61,0.542
410,10,20,0,1,51,18.2,0.4,0.36,1.7,0.6,0.64,6.1,0.39,0.4,15.0,0.61,0.6
411,11,20,0,1,51,18.2,0.4,0.364,1.7,0.6,0.636,6.1,0.39,0.571,15.0,0.61,0.429
412,12,20,0,1,51,18.2,0.4,0.333,1.7,0.6,0.667,6.1,0.39,0.379,15.0,0.61,0.621
413,13,20,0,1,51,18.2,0.4,0.3,1.7,0.6,0.7,6.1,0.39,0.35,15.0,0.61,0.65
414,14,20,0,1,51,18.2,0.4,0.292,1.7,0.6,0.708,6.1,0.39,0.423,15.0,0.61,0.577
415,15,20,0,1,51,18.2,0.4,0.44,1.7,0.6,0.56,6.1,0.39,0.16,15.0,0.61,0.84
416,16,20,0,1,51,18.2,0.4,0.44,1.7,0.6,0.56,6.1,0.39,0.24,15.0,0.61,0.76
417,17,20,0,1,51,18.2,0.4,0.393,1.7,0.6,0.607,6.1,0.39,0.318,15.0,0.61,0.682
418,18,20,0,1,51,18.2,0.4,0.417,1.7,0.6,0.583,6.1,0.39,0.269,15.0,0.61,0.731
419,19,20,0,1,51,18.2,0.4,0.429,1.7,0.6,0.571,6.1,0.39,0.5,15.0,0.61,0.5
420,0,21,0,1,51,0.6,0.47,0.571,15.6,0.53,0.429,2.4,0.36,0.31,18.0,0.64,0.69
421,1,21,0,1,51,0.6,0.47,0.5,15.6,0.53,0.5,2.4,0.36,0.5,18.0,0.64,0.5
422,2,21,0,1,51,0.6,0.47,0.423,15.6,0.53,0.577,2.4,0.36,0.333,18.0,0.64,0.667
423,3,21,0,1,51,0.6,0.47,0.333,15.6,0.53,0.667,2.4,0.36,0.231,18.0,0.64,0.769
424,4,21,0,1,51,0.6,0.47,0.48,15.6,0.53,0.52,2.4,0.36,0.24,18.0,0.64,0.76
425,5,21,0,1,51,0.6,0.47,0.545,15.6,0.53,0.455,2.4,0.36,0.357,18.0,0.64,0.643
426,6,21,0,1,51,0.6,0.47,0.56,15.6,0.53,0.44,2.4,0.36,0.32,18.0,0.64,0.68
427,7,21,0,1,51,0.6,0.47,0.545,15.6,0.53,0.455,2.4,0.36,0.393,18.0,0.64,0.607
428,8,21,0,1,51,0.6,0.47,0.56,15.6,0.53,0.44,2.4,0.36,0.24,18.0,0.64,0.76
429,9,21,0,1,51,0.6,0.47,0.56,15.6,0.53,0.44,2.4,0.36,0.28,18.0,0.64,0.72
430,10,21,0,0,51,0.6,0.47,0.478,15.6,0.53,0.522,2.4,0.36,0.519,18.0,0.64,0.481
431,11,21,0,1,51,0.6,0.47,0.462,15.6,0.53,0.538,2.4,0.36,0.333,18.0,0.64,0.667
432,12,21,0,0,51,0.6,0.47,0.333,15.6,0.53,0.667,2.4,0.36,0.483,18.0,0.64,0.517
433,13,21,0,1,51,0.6,0.47,0.35,15.6,0.53,0.65,2.4,0.36,0.3,18.0,0.64,0.7
434,14,21,0,1,51,0.6,0.47,0.462,15.6,0.53,0.538,2.4,0.36,0.417,18.0,0.64,0.583
435,15,21,0,1,51,0.6,0.47,0.36,15.6,0.53,0.64,2.4,0.36,0.44,18.0,0.64,0.56
436,16,21,0,1,51,0.6,0.47,0.367,15.6,0.53,0.633,2.4,0.36,0.3,18.0,0.64,0.7
437,17,21,0,1,51,0.6,0.47,0.478,15.6,0.53,0.522,2.4,0.36,0.407,18.0,0.64,0.593
438,18,21,0,1,51,0.6,0.47,0.565,15.6,0.53,0.435,2.4,0.36,0.222,18.0,0.64,0.778
439,19,21,0,1,51,0.6,0.47,0.44,15.6,0.53,0.56,2.4,0.36,0.44,18.0,0.64,0.56
440,0,22,0,1,51,12.3,0.38,0.2,4.7,0.62,0.8,1.0,0.6,0.6,27.2,0.4,0.4
441,1,22,0,1,51,12.3,0.38,0.312,4.7,0.62,0.688,1.0,0.6,0.556,27.2,0.4,0.444
442,2,22,0,1,51,12.3,0.38,0.458,4.7,0.62,0.542,1.0,0.6,0.462,27.2,0.4,0.538
443,3,22,0,1,51,12.3,0.38,0.481,4.7,0.62,0.519,1.0,0.6,0.478,27.2,0.4,0.522
444,4,22,0,1,51,12.3,0.38,0.381,4.7,0.62,0.619,1.0,0.6,0.517,27.2,0.4,0.483
445,5,22,0,1,51,12.3,0.38,0.381,4.7,0.62,0.619,1.0,0.6,0.621,27.2,0.4,0.379
446,6,22,0,0,51,12.3,0.38,0.333,4.7,0.62,0.667,1.0,0.6,0.75,27.2,0.4,0.25
447,7,22,0,0,51,12.3,0.38,0.591,4.7,0.62,0.409,1.0,0.6,0.714,27.2,0.4,0.286
448,8,22,0,1,51,12.3,0.38,0.379,4.7,0.62,0.621,1.0,0.6,0.667,27.2,0.4,0.333
449,9,22,0,0,51,12.3,0.38,0.44,4.7,0.62,0.56,1.0,0.6,0.68,27.2,0.4,0.32
450,10,22,0,1,51,12.3,0.38,0.435,4.7,0.62,0.565,1.0,0.6,0.519,27.2,0.4,0.481
451,11,22,0,1,51,12.3,0.38,0.429,4.7,0.62,0.571,1.0,0.6,0.636,27.2,0.4,0.364
452,12,22,0,1,51,12.3,0.38,0.37,4.7,0.62,0.63,1.0,0.6,0.565,27.2,0.4,0.435
453,13,22,0,1,51,12.3,0.38,0.346,4.7,0.62,0.654,1.0,0.6,0.417,27.2,0.4,0.583
454,14,22,0,0,51,12.3,0.38,0.526,4.7,0.62,0.474,1.0,0.6,0.742,27.2,0.4,0.258
455,15,22,0,1,51,12.3,0.38,0.4,4.7,0.62,0.6,1.0,0.6,0.6,27.2,0.4,0.4
456,16,22,0,1,51,12.3,0.38,0.391,4.7,0.62,0.609,1.0,0.6,0.519,27.2,0.4,0.481
457,17,22,0,1,51,12.3,0.38,0.357,4.7,0.62,0.643,1.0,0.6,0.409,27.2,0.4,0.591
458,18,22,0,0,51,12.3,0.38,0.36,4.7,0.62,0.64,1.0,0.6,0.72,27.2,0.4,0.28
459,19,22,0,1,51,12.3,0.38,0.433,4.7,0.62,0.567,1.0,0.6,0.45,27.2,0.4,0.55
460,0,23,0,1,51,4.1,0.5,0.6,13.4,0.5,0.4,12.9,0.5,0.44,11.4,0.5,0.56
461,1,23,0,1,51,4.1,0.5,0.586,13.4,0.5,0.414,12.9,0.5,0.619,11.4,0.5,0.381
