,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
64,4,3,0,1,60,-4.0,0.8,0.833,0.0,0.2,0.167,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,1,134,-4.0,0.8,0.761,0.0,0.2,0.239,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,1,76,-4.0,0.8,0.806,0.0,0.2,0.194,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,1,56,-4.0,0.8,0.84,0.0,0.2,0.16,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,1,64,-4.0,0.8,0.818,0.0,0.2,0.182,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,1,200,-4.0,0.8,0.734,0.0,0.2,0.266,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,1,102,-4.0,0.8,0.78,0.0,0.2,0.22,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,1,81,-4.0,0.8,0.795,0.0,0.2,0.205,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,1,195,-4.0,0.8,0.74,0.0,0.2,0.26,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,1,68,-4.0,0.8,0.821,0.0,0.2,0.179,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,1,66,-4.0,0.8,0.816,0.0,0.2,0.184,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,1,88,-4.0,0.8,0.788,0.0,0.2,0.212,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,1,89,-4.0,0.8,0.787,0.0,0.2,0.213,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,1,62,-4.0,0.8,0.828,0.0,0.2,0.172,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,1,148,-4.0,0.8,0.75,0.0,0.2,0.25,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,1,127,-4.0,0.8,0.762,0.0,0.2,0.238,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,0,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
81,1,4,0,0,17,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
82,2,4,0,1,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.167,0.0,0.9,0.833
83,3,4,0,0,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
84,4,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
85,5,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
86,6,4,0,0,16,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
87,7,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
88,8,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
89,9,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
91,11,4,0,0,11,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
92,12,4,0,1,4,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.333,0.0,0.9,0.667
93,13,4,0,1,2,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,1.0,0.0,0.9,0.0
94,14,4,0,1,9,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
95,15,4,0,0,12,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
96,16,4,0,0,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
97,17,4,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
98,18,4,0,0,10,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,1,13,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
100,0,5,0,0,29,3.0,0.25,0.3,0.0,0.75,0.7,32.0,0.025,0.0,0.0,0.975,1.0
101,1,5,0,0,25,3.0,0.25,0.417,0.0,0.75,0.583,32.0,0.025,0.0,0.0,0.975,1.0
102,2,5,0,1,45,3.0,0.25,0.158,0.0,0.75,0.842,32.0,0.025,0.038,0.0,0.975,0.962
103,3,5,0,0,66,3.0,0.25,0.138,0.0,0.75,0.862,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,1,30,3.0,0.25,0.083,0.0,0.75,0.917,32.0,0.025,0.056,0.0,0.975,0.944
105,5,5,0,1,50,3.0,0.25,0.125,0.0,0.75,0.875,32.0,0.025,0.038,0.0,0.975,0.962
106,6,5,0,1,13,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.125,0.0,0.975,0.875
107,7,5,0,0,15,3.0,0.25,0.833,0.0,0.75,0.167,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,0,21,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,0,32,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,0,19,3.0,0.25,0.6,0.0,0.75,0.4,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,0,44,3.0,0.25,0.273,0.0,0.75,0.727,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,1,32,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.062,0.0,0.975,0.938
113,13,5,0,0,20,3.0,0.25,0.571,0.0,0.75,0.429,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,0,25,3.0,0.25,0.417,0.0,0.75,0.583,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,0,35,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
116,16,5,0,0,53,3.0,0.25,0.258,0.0,0.75,0.742,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,0,42,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,1,22,3.0,0.25,0.2,0.0,0.75,0.8,32.0,0.025,0.083,0.0,0.975,0.917
119,19,5,0,0,44,3.0,0.25,0.292,0.0,0.75,0.708,32.0,0.025,0.0,0.0,0.975,1.0
