,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
78,78,0,0,1,57,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
79,79,0,0,1,56,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.839,0.0,0.2,0.161
80,80,0,0,1,38,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
81,81,0,0,1,74,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
82,82,0,0,1,44,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
83,83,0,0,1,136,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.758,0.0,0.2,0.242
84,84,0,0,1,38,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
85,85,0,0,1,112,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.765,0.0,0.2,0.235
86,86,0,0,1,81,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.794,0.0,0.2,0.206
87,87,0,0,1,31,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.941,0.0,0.2,0.059
88,88,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.944,0.0,0.2,0.056
89,89,0,0,1,217,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.733,0.0,0.2,0.267
90,90,0,0,1,28,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.941,0.0,0.2,0.059
91,91,0,0,1,68,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.821,0.0,0.2,0.179
92,92,0,0,1,76,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
93,93,0,0,1,73,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
94,94,0,0,1,36,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.933,0.0,0.2,0.067
95,95,0,0,1,84,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.796,0.0,0.2,0.204
96,96,0,0,1,60,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.828,0.0,0.2,0.172
97,97,0,0,1,101,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.776,0.0,0.2,0.224
98,98,0,0,1,64,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.828,0.0,0.2,0.172
99,99,0,0,1,69,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.815,0.0,0.2,0.185
100,0,1,0,0,17,3.0,0.25,0.625,0.0,0.75,0.375,4.0,0.2,0.0,0.0,0.8,1.0
101,1,1,0,1,119,3.0,0.25,0.281,0.0,0.75,0.719,4.0,0.2,0.273,0.0,0.8,0.727
102,2,1,0,1,36,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.35,0.0,0.8,0.65
103,3,1,0,1,167,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.213,0.0,0.8,0.787
104,4,1,0,1,64,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.278,0.0,0.8,0.722
105,5,1,0,1,70,3.0,0.25,0.15,0.0,0.75,0.85,4.0,0.2,0.2,0.0,0.8,0.8
106,6,1,0,0,59,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.103,0.0,0.8,0.897
107,7,1,0,1,79,3.0,0.25,0.256,0.0,0.75,0.744,4.0,0.2,0.275,0.0,0.8,0.725
108,8,1,0,1,25,3.0,0.25,0.091,0.0,0.75,0.909,4.0,0.2,0.357,0.0,0.8,0.643
109,9,1,0,0,40,3.0,0.25,0.474,0.0,0.75,0.526,4.0,0.2,0.143,0.0,0.8,0.857
110,10,1,0,1,59,3.0,0.25,0.211,0.0,0.75,0.789,4.0,0.2,0.275,0.0,0.8,0.725
111,11,1,0,1,46,3.0,0.25,0.19,0.0,0.75,0.81,4.0,0.2,0.32,0.0,0.8,0.68
112,12,1,0,1,33,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.368,0.0,0.8,0.632
113,13,1,0,0,53,3.0,0.25,0.394,0.0,0.75,0.606,4.0,0.2,0.15,0.0,0.8,0.85
114,14,1,0,1,114,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.224,0.0,0.8,0.776
115,15,1,0,1,135,3.0,0.25,0.22,0.0,0.75,0.78,4.0,0.2,0.211,0.0,0.8,0.789
116,16,1,0,1,40,3.0,0.25,0.062,0.0,0.75,0.938,4.0,0.2,0.25,0.0,0.8,0.75
117,17,1,0,0,40,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.08,0.0,0.8,0.92
118,18,1,0,1,122,3.0,0.25,0.242,0.0,0.75,0.758,4.0,0.2,0.233,0.0,0.8,0.767
119,19,1,0,1,123,3.0,0.25,0.189,0.0,0.75,0.811,4.0,0.2,0.2,0.0,0.8,0.8
120,20,1,0,1,61,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.29,0.0,0.8,0.71
121,21,1,0,1,110,3.0,0.25,0.232,0.0,0.75,0.768,4.0,0.2,0.241,0.0,0.8,0.759
122,22,1,0,1,77,3.0,0.25,0.175,0.0,0.75,0.825,4.0,0.2,0.216,0.0,0.8,0.784
123,23,1,0,0,107,3.0,0.25,0.351,0.0,0.75,0.649,4.0,0.2,0.18,0.0,0.8,0.82
124,24,1,0,0,36,3.0,0.25,0.294,0.0,0.75,0.706,4.0,0.2,0.0,0.0,0.8,1.0
125,25,1,0,1,421,3.0,0.25,0.225,0.0,0.75,0.775,4.0,0.2,0.175,0.0,0.8,0.825
126,26,1,0,0,96,3.0,0.25,0.326,0.0,0.75,0.674,4.0,0.2,0.151,0.0,0.8,0.849
127,27,1,0,1,80,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.275,0.0,0.8,0.725
128,28,1,0,1,102,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.3,0.0,0.8,0.7
129,29,1,0,1,194,3.0,0.25,0.17,0.0,0.75,0.83,4.0,0.2,0.17,0.0,0.8,0.83
130,30,1,0,1,39,3.0,0.25,0.111,0.0,0.75,0.889,4.0,0.2,0.25,0.0,0.8,0.75
131,31,1,0,1,242,3.0,0.25,0.261,0.0,0.75,0.739,4.0,0.2,0.214,0.0,0.8,0.786
132,32,1,0,1,25,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.333,0.0,0.8,0.667
133,33,1,0,0,103,3.0,0.25,0.276,0.0,0.75,0.724,4.0,0.2,0.111,0.0,0.8,0.889
134,34,1,0,0,187,3.0,0.25,0.283,0.0,0.75,0.717,4.0,0.2,0.158,0.0,0.8,0.842
135,35,1,0,0,31,3.0,0.25,0.438,0.0,0.75,0.562,4.0,0.2,0.067,0.0,0.8,0.933
136,36,1,0,0,108,3.0,0.25,0.275,0.0,0.75,0.725,4.0,0.2,0.123,0.0,0.8,0.877
137,37,1,0,1,29,3.0,0.25,0.133,0.0,0.75,0.867,4.0,0.2,0.357,0.0,0.8,0.643
138,38,1,0,1,36,3.0,0.25,0.056,0.0,0.75,0.944,4.0,0.2,0.278,0.0,0.8,0.722
139,39,1,0,0,160,3.0,0.25,0.247,0.0,0.75,0.753,4.0,0.2,0.12,0.0,0.8,0.88
140,40,1,0,0,357,3.0,0.25,0.237,0.0,0.75,0.763,4.0,0.2,0.144,0.0,0.8,0.856
141,41,1,0,0,153,3.0,0.25,0.278,0.0,0.75,0.722,4.0,0.2,0.148,0.0,0.8,0.852
142,42,1,0,1,42,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.308,0.0,0.8,0.692
143,43,1,0,0,138,3.0,0.25,0.254,0.0,0.75,0.746,4.0,0.2,0.119,0.0,0.8,0.881
144,44,1,0,1,17,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.444,0.0,0.8,0.556
145,45,1,0,1,67,3.0,0.25,0.256,0.0,0.75,0.744,4.0,0.2,0.321,0.0,0.8,0.679
146,46,1,0,1,44,3.0,0.25,0.05,0.0,0.75,0.95,4.0,0.2,0.208,0.0,0.8,0.792
147,47,1,0,1,35,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.333,0.0,0.8,0.667
148,48,1,0,1,13,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.556,0.0,0.8,0.444
149,49,1,0,1,345,3.0,0.25,0.26,0.0,0.75,0.74,4.0,0.2,0.205,0.0,0.8,0.795
150,50,1,0,1,202,3.0,0.25,0.243,0.0,0.75,0.757,4.0,0.2,0.209,0.0,0.8,0.791
151,51,1,0,1,137,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.194,0.0,0.8,0.806
152,52,1,0,1,21,3.0,0.25,0.111,0.0,0.75,0.889,4.0,0.2,0.417,0.0,0.8,0.583
153,53,1,0,1,348,3.0,0.25,0.244,0.0,0.75,0.756,4.0,0.2,0.193,0.0,0.8,0.807
154,54,1,0,1,110,3.0,0.25,0.268,0.0,0.75,0.732,4.0,0.2,0.259,0.0,0.8,0.741
155,55,1,0,1,110,3.0,0.25,0.217,0.0,0.75,0.783,4.0,0.2,0.22,0.0,0.8,0.78
156,56,1,0,1,66,3.0,0.25,0.263,0.0,0.75,0.737,4.0,0.2,0.321,0.0,0.8,0.679
157,57,1,0,0,66,3.0,0.25,0.367,0.0,0.75,0.633,4.0,0.2,0.139,0.0,0.8,0.861
158,58,1,0,0,62,3.0,0.25,0.343,0.0,0.75,0.657,4.0,0.2,0.111,0.0,0.8,0.889
159,59,1,0,0,45,3.0,0.25,0.364,0.0,0.75,0.636,4.0,0.2,0.087,0.0,0.8,0.913
160,60,1,0,1,195,3.0,0.25,0.263,0.0,0.75,0.737,4.0,0.2,0.229,0.0,0.8,0.771
161,61,1,0,0,250,3.0,0.25,0.272,0.0,0.75,0.728,4.0,0.2,0.158,0.0,0.8,0.842
162,62,1,0,1,33,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.4,0.0,0.8,0.6
163,63,1,0,0,52,3.0,0.25,0.379,0.0,0.75,0.621,4.0,0.2,0.13,0.0,0.8,0.87
164,64,1,0,0,91,3.0,0.25,0.3,0.0,0.75,0.7,4.0,0.2,0.122,0.0,0.8,0.878
165,65,1,0,1,39,3.0,0.25,0.1,0.0,0.75,0.9,4.0,0.2,0.263,0.0,0.8,0.737
166,66,1,0,0,106,3.0,0.25,0.349,0.0,0.75,0.651,4.0,0.2,0.186,0.0,0.8,0.814
167,67,1,0,0,98,3.0,0.25,0.26,0.0,0.75,0.74,4.0,0.2,0.104,0.0,0.8,0.896
168,68,1,0,1,41,3.0,0.25,0.077,0.0,0.75,0.923,4.0,0.2,0.2,0.0,0.8,0.8
169,69,1,0,0,111,3.0,0.25,0.34,0.0,0.75,0.66,4.0,0.2,0.172,0.0,0.8,0.828
170,70,1,0,1,185,3.0,0.25,0.265,0.0,0.75,0.735,4.0,0.2,0.23,0.0,0.8,0.77
171,71,1,0,0,59,3.0,0.25,0.353,0.0,0.75,0.647,4.0,0.2,0.12,0.0,0.8,0.88
172,72,1,0,1,21,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.5,0.0,0.8,0.5
173,73,1,0,0,194,3.0,0.25,0.27,0.0,0.75,0.73,4.0,0.2,0.152,0.0,0.8,0.848
174,74,1,0,0,90,3.0,0.25,0.319,0.0,0.75,0.681,4.0,0.2,0.14,0.0,0.8,0.86
175,75,1,0,1,60,3.0,0.25,0.207,0.0,0.75,0.793,4.0,0.2,0.29,0.0,0.8,0.71
176,76,1,0,1,137,3.0,0.25,0.238,0.0,0.75,0.762,4.0,0.2,0.23,0.0,0.8,0.77
177,77,1,0,0,496,3.0,0.25,0.223,0.0,0.75,0.777,4.0,0.2,0.136,0.0,0.8,0.864
178,78,1,0,1,135,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.237,0.0,0.8,0.763
179,79,1,0,0,103,3.0,0.25,0.318,0.0,0.75,0.682,4.0,0.2,0.153,0.0,0.8,0.847
180,80,1,0,1,189,3.0,0.25,0.279,0.0,0.75,0.721,4.0,0.2,0.233,0.0,0.8,0.767
181,81,1,0,1,80,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.245,0.0,0.8,0.755
182,82,1,0,1,132,3.0,0.25,0.234,0.0,0.75,0.766,4.0,0.2,0.221,0.0,0.8,0.779
183,83,1,0,0,92,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.214,0.0,0.8,0.786
184,84,1,0,1,84,3.0,0.25,0.174,0.0,0.75,0.826,4.0,0.2,0.211,0.0,0.8,0.789
185,85,1,0,1,171,3.0,0.25,0.216,0.0,0.75,0.784,4.0,0.2,0.193,0.0,0.8,0.807
186,86,1,0,0,82,3.0,0.25,0.275,0.0,0.75,0.725,4.0,0.2,0.065,0.0,0.8,0.935
187,87,1,0,1,42,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.429,0.0,0.8,0.571
188,88,1,0,0,43,3.0,0.25,0.417,0.0,0.75,0.583,4.0,0.2,0.105,0.0,0.8,0.895
189,89,1,0,1,55,3.0,0.25,0.344,0.0,0.75,0.656,4.0,0.2,0.435,0.0,0.8,0.565
190,90,1,0,1,102,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.228,0.0,0.8,0.772
191,91,1,0,0,195,3.0,0.25,0.291,0.0,0.75,0.709,4.0,0.2,0.163,0.0,0.8,0.837
192,92,1,0,0,27,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.091,0.0,0.8,0.909
193,93,1,0,1,77,3.0,0.25,0.316,0.0,0.75,0.684,4.0,0.2,0.333,0.0,0.8,0.667
194,94,1,0,0,132,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.081,0.0,0.8,0.919
195,95,1,0,1,88,3.0,0.25,0.162,0.0,0.75,0.838,4.0,0.2,0.216,0.0,0.8,0.784
196,96,1,0,1,91,3.0,0.25,0.163,0.0,0.75,0.837,4.0,0.2,0.19,0.0,0.8,0.81
197,97,1,0,1,181,3.0,0.25,0.176,0.0,0.75,0.824,4.0,0.2,0.167,0.0,0.8,0.833
198,98,1,0,0,219,3.0,0.25,0.297,0.0,0.75,0.703,4.0,0.2,0.176,0.0,0.8,0.824
199,99,1,0,1,132,3.0,0.25,0.197,0.0,0.75,0.803,4.0,0.2,0.197,0.0,0.8,0.803
200,0,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
201,1,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
202,2,2,0,1,7,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
203,3,2,0,0,14,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
204,4,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
205,5,2,0,1,5,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
206,6,2,0,1,8,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
207,7,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
208,8,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
209,9,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
210,10,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
211,11,2,0,1,15,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
212,12,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
213,13,2,0,1,5,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
214,14,2,0,1,7,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
215,15,2,0,1,10,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
216,16,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
217,17,2,0,1,10,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
218,18,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
219,19,2,0,1,12,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
220,20,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
221,21,2,0,0,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
222,22,2,0,1,7,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
223,23,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
224,24,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
225,25,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
226,26,2,0,1,11,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
227,27,2,0,0,10,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
228,28,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
