,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
35,15,1,0,1,33,3.0,0.25,0.235,0.0,0.75,0.765,4.0,0.2,0.312,0.0,0.8,0.688
36,16,1,0,1,38,3.0,0.25,0.304,0.0,0.75,0.696,4.0,0.2,0.4,0.0,0.8,0.6
37,17,1,0,0,148,3.0,0.25,0.319,0.0,0.75,0.681,4.0,0.2,0.145,0.0,0.8,0.855
38,18,1,0,1,11,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
39,19,1,0,1,33,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.278,0.0,0.8,0.722
40,0,2,0,1,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,15,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,11,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,11,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,11,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,6,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,31,-32.0,0.1,0.059,0.0,0.9,0.941,-3.0,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,29,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,49,-32.0,0.1,0.042,0.0,0.9,0.958,-3.0,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,15,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,16,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,13,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,13,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,15,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,25,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,31,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,51,-4.0,0.8,0.826,0.0,0.2,0.174,-3.0,1.0,1.0,0.0,0.0,0.0
61,1,3,0,0,31,-4.0,0.8,0.692,0.0,0.2,0.308,-3.0,1.0,1.0,0.0,0.0,0.0
62,2,3,0,0,84,-4.0,0.8,0.886,0.0,0.2,0.114,-3.0,1.0,1.0,0.0,0.0,0.0
63,3,3,0,0,47,-4.0,0.8,0.778,0.0,0.2,0.222,-3.0,1.0,1.0,0.0,0.0,0.0
64,4,3,0,0,29,-4.0,0.8,0.688,0.0,0.2,0.312,-3.0,1.0,1.0,0.0,0.0,0.0
65,5,3,0,0,17,-4.0,0.8,0.333,0.0,0.2,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
66,6,3,0,0,29,-4.0,0.8,0.688,0.0,0.2,0.312,-3.0,1.0,1.0,0.0,0.0,0.0
67,7,3,0,0,63,-4.0,0.8,0.84,0.0,0.2,0.16,-3.0,1.0,1.0,0.0,0.0,0.0
68,8,3,0,0,53,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
69,9,3,0,0,35,-4.0,0.8,0.737,0.0,0.2,0.263,-3.0,1.0,1.0,0.0,0.0,0.0
70,10,3,0,0,95,-4.0,0.8,0.9,0.0,0.2,0.1,-3.0,1.0,1.0,0.0,0.0,0.0
71,11,3,0,0,44,-4.0,0.8,0.792,0.0,0.2,0.208,-3.0,1.0,1.0,0.0,0.0,0.0
72,12,3,0,0,49,-4.0,0.8,0.8,0.0,0.2,0.2,-3.0,1.0,1.0,0.0,0.0,0.0
73,13,3,0,0,42,-4.0,0.8,0.783,0.0,0.2,0.217,-3.0,1.0,1.0,0.0,0.0,0.0
74,14,3,0,0,33,-4.0,0.8,0.737,0.0,0.2,0.263,-3.0,1.0,1.0,0.0,0.0,0.0
75,15,3,0,0,61,-4.0,0.8,0.87,0.0,0.2,0.13,-3.0,1.0,1.0,0.0,0.0,0.0
76,16,3,0,0,31,-4.0,0.8,0.667,0.0,0.2,0.333,-3.0,1.0,1.0,0.0,0.0,0.0
77,17,3,0,0,79,-4.0,0.8,0.864,0.0,0.2,0.136,-3.0,1.0,1.0,0.0,0.0,0.0
78,18,3,0,0,27,-4.0,0.8,0.688,0.0,0.2,0.312,-3.0,1.0,1.0,0.0,0.0,0.0
79,19,3,0,0,65,-4.0,0.8,0.857,0.0,0.2,0.143,-3.0,1.0,1.0,0.0,0.0,0.0
80,0,4,0,1,7,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
81,1,4,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.091,0.0,0.9,0.909
82,2,4,0,1,36,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.056,0.0,0.9,0.944
83,3,4,0,1,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.125,0.0,0.9,0.875
84,4,4,0,1,19,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.111,0.0,0.9,0.889
85,5,4,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
86,6,4,0,1,41,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.05,0.0,0.9,0.95
87,7,4,0,1,55,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.037,0.0,0.9,0.963
88,8,4,0,1,14,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.143,0.0,0.9,0.857
89,9,4,0,0,24,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
90,10,4,0,1,5,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
91,11,4,0,1,3,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.5,0.0,0.9,0.5
92,12,4,0,1,17,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
93,13,4,0,1,25,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
94,14,4,0,1,16,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.125,0.0,0.9,0.875
95,15,4,0,1,32,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.062,0.0,0.9,0.938
96,16,4,0,1,6,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.25,0.0,0.9,0.75
97,17,4,0,1,15,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.1,0.0,0.9,0.9
98,18,4,0,1,17,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.0,0.0,0.9,1.0
99,19,4,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,32.0,0.1,0.2,0.0,0.9,0.8
100,0,5,0,1,27,3.0,0.25,0.375,0.0,0.75,0.625,32.0,0.025,0.053,0.0,0.975,0.947
101,1,5,0,1,30,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.056,0.0,0.975,0.944
102,2,5,0,1,16,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
103,3,5,0,1,21,3.0,0.25,0.364,0.0,0.75,0.636,32.0,0.025,0.0,0.0,0.975,1.0
104,4,5,0,1,10,3.0,0.25,0.5,0.0,0.75,0.5,32.0,0.025,0.167,0.0,0.975,0.833
105,5,5,0,1,13,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
106,6,5,0,1,20,3.0,0.25,0.222,0.0,0.75,0.778,32.0,0.025,0.0,0.0,0.975,1.0
107,7,5,0,1,27,3.0,0.25,0.333,0.0,0.75,0.667,32.0,0.025,0.0,0.0,0.975,1.0
108,8,5,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
109,9,5,0,1,14,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
110,10,5,0,1,14,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
111,11,5,0,1,16,3.0,0.25,0.4,0.0,0.75,0.6,32.0,0.025,0.0,0.0,0.975,1.0
112,12,5,0,1,2,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,1.0,0.0,0.975,0.0
113,13,5,0,1,26,3.0,0.25,0.1,0.0,0.75,0.9,32.0,0.025,0.0,0.0,0.975,1.0
114,14,5,0,1,14,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
115,15,5,0,1,12,3.0,0.25,0.143,0.0,0.75,0.857,32.0,0.025,0.0,0.0,0.975,1.0
116,16,5,0,1,26,3.0,0.25,0.385,0.0,0.75,0.615,32.0,0.025,0.0,0.0,0.975,1.0
117,17,5,0,1,6,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.0,0.0,0.975,1.0
118,18,5,0,1,3,3.0,0.25,0.0,0.0,0.75,1.0,32.0,0.025,0.5,0.0,0.975,0.5
119,19,5,0,1,14,3.0,0.25,0.25,0.0,0.75,0.75,32.0,0.025,0.0,0.0,0.975,1.0
