,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
39,39,0,0,0,163,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.765,0.0,0.2,0.235
40,40,0,0,1,178,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
41,41,0,0,1,170,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
42,42,0,0,1,426,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.839,0.0,0.2,0.161
43,43,0,0,0,58,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
44,44,0,0,1,99,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.902,0.0,0.2,0.098
45,45,0,0,1,73,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.925,0.0,0.2,0.075
46,46,0,0,1,263,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.854,0.0,0.2,0.146
47,47,0,0,0,260,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.786,0.0,0.2,0.214
48,48,0,0,0,35,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.533,0.0,0.2,0.467
49,49,0,0,1,129,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.882,0.0,0.2,0.118
50,50,0,0,0,336,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.797,0.0,0.2,0.203
51,51,0,0,0,80,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.706,0.0,0.2,0.294
52,52,0,0,0,74,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.694,0.0,0.2,0.306
53,53,0,0,1,236,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.855,0.0,0.2,0.145
54,54,0,0,0,129,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.757,0.0,0.2,0.243
55,55,0,0,0,119,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.758,0.0,0.2,0.242
56,56,0,0,0,485,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.805,0.0,0.2,0.195
57,57,0,0,0,222,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
58,58,0,0,0,44,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
59,59,0,0,1,80,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.911,0.0,0.2,0.089
60,60,0,0,0,34,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
61,61,0,0,0,155,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.774,0.0,0.2,0.226
62,62,0,0,0,564,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
63,63,0,0,0,99,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.745,0.0,0.2,0.255
64,64,0,0,1,131,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.889,0.0,0.2,0.111
65,65,0,0,0,96,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.731,0.0,0.2,0.269
66,66,0,0,0,86,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.718,0.0,0.2,0.282
67,67,0,0,0,661,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.809,0.0,0.2,0.191
68,68,0,0,0,325,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.795,0.0,0.2,0.205
69,69,0,0,1,149,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.869,0.0,0.2,0.131
70,70,0,0,0,146,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.761,0.0,0.2,0.239
71,71,0,0,0,194,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.777,0.0,0.2,0.223
72,72,0,0,0,271,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.789,0.0,0.2,0.211
73,73,0,0,1,212,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
74,74,0,0,0,87,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.727,0.0,0.2,0.273
75,75,0,0,0,161,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
76,76,0,0,0,291,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.792,0.0,0.2,0.208
77,77,0,0,0,197,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.776,0.0,0.2,0.224
78,78,0,0,0,79,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.729,0.0,0.2,0.271
79,79,0,0,0,287,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.793,0.0,0.2,0.207
80,80,0,0,0,194,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.779,0.0,0.2,0.221
81,81,0,0,0,30,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.562,0.0,0.2,0.438
82,82,0,0,0,165,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.77,0.0,0.2,0.23
83,83,0,0,0,594,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
84,84,0,0,0,183,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.77,0.0,0.2,0.23
85,85,0,0,0,49,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.619,0.0,0.2,0.381
86,86,0,0,1,192,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.861,0.0,0.2,0.139
87,87,0,0,1,324,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.848,0.0,0.2,0.152
88,88,0,0,0,559,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
89,89,0,0,1,219,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.856,0.0,0.2,0.144
90,90,0,0,0,235,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.78,0.0,0.2,0.22
91,91,0,0,1,138,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.872,0.0,0.2,0.128
92,92,0,0,0,88,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.729,0.0,0.2,0.271
93,93,0,0,1,322,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.847,0.0,0.2,0.153
94,94,0,0,1,173,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
95,95,0,0,0,42,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.579,0.0,0.2,0.421
96,96,0,0,0,165,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.765,0.0,0.2,0.235
97,97,0,0,0,288,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.791,0.0,0.2,0.209
98,98,0,0,0,265,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.789,0.0,0.2,0.211
99,99,0,0,0,14,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.25,0.0,0.2,0.75
100,0,1,0,1,126,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.15,0.0,0.8,0.85
101,1,1,0,1,16,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.5,0.0,0.8,0.5
102,2,1,0,0,35,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.08,0.0,0.8,0.92
103,3,1,0,1,24,3.0,0.25,0.071,0.0,0.75,0.929,4.0,0.2,0.3,0.0,0.8,0.7
104,4,1,0,1,117,3.0,0.25,0.241,0.0,0.75,0.759,4.0,0.2,0.203,0.0,0.8,0.797
105,5,1,0,1,85,3.0,0.25,0.194,0.0,0.75,0.806,4.0,0.2,0.204,0.0,0.8,0.796
106,6,1,0,1,67,3.0,0.25,0.219,0.0,0.75,0.781,4.0,0.2,0.229,0.0,0.8,0.771
107,7,1,0,1,191,3.0,0.25,0.26,0.0,0.75,0.74,4.0,0.2,0.195,0.0,0.8,0.805
108,8,1,0,1,183,3.0,0.25,0.29,0.0,0.75,0.71,4.0,0.2,0.222,0.0,0.8,0.778
109,9,1,0,1,133,3.0,0.25,0.254,0.0,0.75,0.746,4.0,0.2,0.21,0.0,0.8,0.79
110,10,1,0,1,29,3.0,0.25,0.091,0.0,0.75,0.909,4.0,0.2,0.278,0.0,0.8,0.722
111,11,1,0,0,119,3.0,0.25,0.309,0.0,0.75,0.691,4.0,0.2,0.137,0.0,0.8,0.863
112,12,1,0,1,30,3.0,0.25,0.071,0.0,0.75,0.929,4.0,0.2,0.25,0.0,0.8,0.75
113,13,1,0,1,25,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.273,0.0,0.8,0.727
114,14,1,0,1,411,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.154,0.0,0.8,0.846
115,15,1,0,1,31,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.333,0.0,0.8,0.667
116,16,1,0,1,10,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.8,0.0,0.8,0.2
117,17,1,0,1,30,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.389,0.0,0.8,0.611
118,18,1,0,1,107,3.0,0.25,0.3,0.0,0.75,0.7,4.0,0.2,0.246,0.0,0.8,0.754
119,19,1,0,0,245,3.0,0.25,0.24,0.0,0.75,0.76,4.0,0.2,0.121,0.0,0.8,0.879
120,20,1,0,0,16,3.0,0.25,0.667,0.0,0.75,0.333,4.0,0.2,0.0,0.0,0.8,1.0
121,21,1,0,1,21,3.0,0.25,0.077,0.0,0.75,0.923,4.0,0.2,0.375,0.0,0.8,0.625
122,22,1,0,1,190,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.163,0.0,0.8,0.837
123,23,1,0,1,17,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.429,0.0,0.8,0.571
124,24,1,0,1,117,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.159,0.0,0.8,0.841
125,25,1,0,1,95,3.0,0.25,0.264,0.0,0.75,0.736,4.0,0.2,0.238,0.0,0.8,0.762
126,26,1,0,1,21,3.0,0.25,0.1,0.0,0.75,0.9,4.0,0.2,0.364,0.0,0.8,0.636
127,27,1,0,0,41,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.095,0.0,0.8,0.905
128,28,1,0,1,63,3.0,0.25,0.222,0.0,0.75,0.778,4.0,0.2,0.259,0.0,0.8,0.741
129,29,1,0,1,76,3.0,0.25,0.302,0.0,0.75,0.698,4.0,0.2,0.303,0.0,0.8,0.697
130,30,1,0,1,37,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.25,0.0,0.8,0.75
131,31,1,0,1,17,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.444,0.0,0.8,0.556
132,32,1,0,1,77,3.0,0.25,0.27,0.0,0.75,0.73,4.0,0.2,0.25,0.0,0.8,0.75
133,33,1,0,1,80,3.0,0.25,0.267,0.0,0.75,0.733,4.0,0.2,0.257,0.0,0.8,0.743
134,34,1,0,1,30,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.429,0.0,0.8,0.571
135,35,1,0,1,57,3.0,0.25,0.148,0.0,0.75,0.852,4.0,0.2,0.2,0.0,0.8,0.8
136,36,1,0,1,108,3.0,0.25,0.283,0.0,0.75,0.717,4.0,0.2,0.236,0.0,0.8,0.764
137,37,1,0,1,124,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.197,0.0,0.8,0.803
138,38,1,0,0,66,3.0,0.25,0.276,0.0,0.75,0.724,4.0,0.2,0.081,0.0,0.8,0.919
139,39,1,0,1,167,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.169,0.0,0.8,0.831
140,40,1,0,0,143,3.0,0.25,0.29,0.0,0.75,0.71,4.0,0.2,0.135,0.0,0.8,0.865
141,41,1,0,1,135,3.0,0.25,0.28,0.0,0.75,0.72,4.0,0.2,0.233,0.0,0.8,0.767
142,42,1,0,1,20,3.0,0.25,0.091,0.0,0.75,0.909,4.0,0.2,0.444,0.0,0.8,0.556
143,43,1,0,1,87,3.0,0.25,0.302,0.0,0.75,0.698,4.0,0.2,0.273,0.0,0.8,0.727
144,44,1,0,1,36,3.0,0.25,0.294,0.0,0.75,0.706,4.0,0.2,0.368,0.0,0.8,0.632
145,45,1,0,1,33,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.211,0.0,0.8,0.789
146,46,1,0,1,61,3.0,0.25,0.205,0.0,0.75,0.795,4.0,0.2,0.227,0.0,0.8,0.773
147,47,1,0,1,282,3.0,0.25,0.291,0.0,0.75,0.709,4.0,0.2,0.206,0.0,0.8,0.794
148,48,1,0,1,152,3.0,0.25,0.301,0.0,0.75,0.699,4.0,0.2,0.254,0.0,0.8,0.746
149,49,1,0,1,21,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.444,0.0,0.8,0.556
150,50,1,0,1,60,3.0,0.25,0.324,0.0,0.75,0.676,4.0,0.2,0.346,0.0,0.8,0.654
151,51,1,0,0,31,3.0,0.25,0.429,0.0,0.75,0.571,4.0,0.2,0.059,0.0,0.8,0.941
152,52,1,0,0,150,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.108,0.0,0.8,0.892
153,53,1,0,1,31,3.0,0.25,0.267,0.0,0.75,0.733,4.0,0.2,0.375,0.0,0.8,0.625
154,54,1,0,1,26,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.2,0.0,0.8,0.8
155,55,1,0,1,161,3.0,0.25,0.239,0.0,0.75,0.761,4.0,0.2,0.189,0.0,0.8,0.811
156,56,1,0,1,130,3.0,0.25,0.242,0.0,0.75,0.758,4.0,0.2,0.206,0.0,0.8,0.794
157,57,1,0,1,85,3.0,0.25,0.3,0.0,0.75,0.7,4.0,0.2,0.267,0.0,0.8,0.733
158,58,1,0,1,72,3.0,0.25,0.118,0.0,0.75,0.882,4.0,0.2,0.158,0.0,0.8,0.842
159,59,1,0,1,132,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.154,0.0,0.8,0.846
160,60,1,0,0,206,3.0,0.25,0.255,0.0,0.75,0.745,4.0,0.2,0.125,0.0,0.8,0.875
161,61,1,0,0,34,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.053,0.0,0.8,0.947
162,62,1,0,1,155,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.279,0.0,0.8,0.721
163,63,1,0,1,69,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.222,0.0,0.8,0.778
164,64,1,0,1,15,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.444,0.0,0.8,0.556
165,65,1,0,0,85,3.0,0.25,0.34,0.0,0.75,0.66,4.0,0.2,0.132,0.0,0.8,0.868
166,66,1,0,1,36,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.217,0.0,0.8,0.783
167,67,1,0,1,41,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.294,0.0,0.8,0.706
168,68,1,0,1,82,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.184,0.0,0.8,0.816
169,69,1,0,0,55,3.0,0.25,0.37,0.0,0.75,0.63,4.0,0.2,0.107,0.0,0.8,0.893
170,70,1,0,1,192,3.0,0.25,0.274,0.0,0.75,0.726,4.0,0.2,0.206,0.0,0.8,0.794
171,71,1,0,1,93,3.0,0.25,0.295,0.0,0.75,0.705,4.0,0.2,0.265,0.0,0.8,0.735
172,72,1,0,1,140,3.0,0.25,0.203,0.0,0.75,0.797,4.0,0.2,0.169,0.0,0.8,0.831
173,73,1,0,1,25,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.286,0.0,0.8,0.714
174,74,1,0,0,79,3.0,0.25,0.243,0.0,0.75,0.757,4.0,0.2,0.071,0.0,0.8,0.929
175,75,1,0,1,25,3.0,0.25,0.133,0.0,0.75,0.867,4.0,0.2,0.4,0.0,0.8,0.6
176,76,1,0,1,349,3.0,0.25,0.283,0.0,0.75,0.717,4.0,0.2,0.199,0.0,0.8,0.801
177,77,1,0,1,131,3.0,0.25,0.344,0.0,0.75,0.656,4.0,0.2,0.269,0.0,0.8,0.731
178,78,1,0,1,74,3.0,0.25,0.229,0.0,0.75,0.771,4.0,0.2,0.231,0.0,0.8,0.769
179,79,1,0,1,71,3.0,0.25,0.237,0.0,0.75,0.763,4.0,0.2,0.242,0.0,0.8,0.758
180,80,1,0,0,87,3.0,0.25,0.22,0.0,0.75,0.78,4.0,0.2,0.065,0.0,0.8,0.935
181,81,1,0,1,23,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.286,0.0,0.8,0.714
182,82,1,0,1,133,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.178,0.0,0.8,0.822
183,83,1,0,1,40,3.0,0.25,0.15,0.0,0.75,0.85,4.0,0.2,0.25,0.0,0.8,0.75
184,84,1,0,1,105,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.14,0.0,0.8,0.86
185,85,1,0,1,26,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.4,0.0,0.8,0.6
186,86,1,0,0,29,3.0,0.25,0.455,0.0,0.75,0.545,4.0,0.2,0.056,0.0,0.8,0.944
187,87,1,0,1,17,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.444,0.0,0.8,0.556
188,88,1,0,1,172,3.0,0.25,0.287,0.0,0.75,0.713,4.0,0.2,0.224,0.0,0.8,0.776
189,89,1,0,1,177,3.0,0.25,0.28,0.0,0.75,0.72,4.0,0.2,0.214,0.0,0.8,0.786
190,90,1,0,0,190,3.0,0.25,0.301,0.0,0.75,0.699,4.0,0.2,0.155,0.0,0.8,0.845
191,91,1,0,1,100,3.0,0.25,0.245,0.0,0.75,0.755,4.0,0.2,0.216,0.0,0.8,0.784
192,92,1,0,1,186,3.0,0.25,0.262,0.0,0.75,0.738,4.0,0.2,0.198,0.0,0.8,0.802
193,93,1,0,1,284,3.0,0.25,0.265,0.0,0.75,0.735,4.0,0.2,0.19,0.0,0.8,0.81
194,94,1,0,0,201,3.0,0.25,0.324,0.0,0.75,0.676,4.0,0.2,0.172,0.0,0.8,0.828
195,95,1,0,0,95,3.0,0.25,0.353,0.0,0.75,0.647,4.0,0.2,0.159,0.0,0.8,0.841
196,96,1,0,1,36,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.312,0.0,0.8,0.688
197,97,1,0,1,71,3.0,0.25,0.152,0.0,0.75,0.848,4.0,0.2,0.184,0.0,0.8,0.816
198,98,1,0,1,40,3.0,0.25,0.095,0.0,0.75,0.905,4.0,0.2,0.211,0.0,0.8,0.789
199,99,1,0,1,246,3.0,0.25,0.261,0.0,0.75,0.739,4.0,0.2,0.189,0.0,0.8,0.811
200,0,2,0,1,14,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
201,1,2,0,1,21,-32.0,0.1,0.111,0.0,0.9,0.889,-3.0,1.0,1.0,0.0,0.0,0.0
202,2,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
203,3,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
204,4,2,0,1,8,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
205,5,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
206,6,2,0,0,25,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
207,7,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
208,8,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
209,9,2,0,1,4,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
210,10,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
211,11,2,0,1,30,-32.0,0.1,0.083,0.0,0.9,0.917,-3.0,1.0,1.0,0.0,0.0,0.0
212,12,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
213,13,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
214,14,2,0,1,28,-32.0,0.1,0.077,0.0,0.9,0.923,-3.0,1.0,1.0,0.0,0.0,0.0
215,15,2,0,0,12,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
216,16,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
217,17,2,0,1,10,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
218,18,2,0,0,18,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
219,19,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
220,20,2,0,1,25,-32.0,0.1,0.091,0.0,0.9,0.909,-3.0,1.0,1.0,0.0,0.0,0.0
221,21,2,0,1,18,-32.0,0.1,0.111,0.0,0.9,0.889,-3.0,1.0,1.0,0.0,0.0,0.0
222,22,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
223,23,2,0,1,4,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
224,24,2,0,1,7,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
225,25,2,0,1,34,-32.0,0.1,0.077,0.0,0.9,0.923,-3.0,1.0,1.0,0.0,0.0,0.0
226,26,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
227,27,2,0,0,19,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
228,28,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
