,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
16,16,0,0,0,184,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
17,17,0,0,0,218,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
18,18,0,0,1,223,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
19,19,0,0,1,55,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.941,0.0,0.2,0.059
20,20,0,0,0,169,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.774,0.0,0.2,0.226
21,21,0,0,0,371,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.797,0.0,0.2,0.203
22,22,0,0,0,275,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.791,0.0,0.2,0.209
23,23,0,0,0,88,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.706,0.0,0.2,0.294
24,24,0,0,0,79,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.718,0.0,0.2,0.282
25,25,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.636,0.0,0.2,0.364
26,26,0,0,0,229,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.784,0.0,0.2,0.216
27,27,0,0,1,594,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.835,0.0,0.2,0.165
28,28,0,0,0,18,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.4,0.0,0.2,0.6
29,29,0,0,0,141,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.757,0.0,0.2,0.243
30,30,0,0,0,233,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.787,0.0,0.2,0.213
31,31,0,0,0,49,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
32,32,0,0,0,377,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
33,33,0,0,1,409,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.841,0.0,0.2,0.159
34,34,0,0,1,293,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.849,0.0,0.2,0.151
35,35,0,0,1,99,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.913,0.0,0.2,0.087
36,36,0,0,0,98,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.733,0.0,0.2,0.267
37,37,0,0,0,127,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.754,0.0,0.2,0.246
38,38,0,0,1,265,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.85,0.0,0.2,0.15
39,39,0,0,0,119,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.746,0.0,0.2,0.254
40,40,0,0,1,426,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.841,0.0,0.2,0.159
41,41,0,0,0,210,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.777,0.0,0.2,0.223
42,42,0,0,0,380,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.798,0.0,0.2,0.202
43,43,0,0,1,320,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.85,0.0,0.2,0.15
44,44,0,0,0,38,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.562,0.0,0.2,0.438
45,45,0,0,0,96,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.727,0.0,0.2,0.273
46,46,0,0,1,493,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.84,0.0,0.2,0.16
47,47,0,0,1,222,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
48,48,0,0,1,115,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.887,0.0,0.2,0.113
49,49,0,0,0,1000,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.821,0.0,0.2,0.179
50,50,0,0,0,165,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.76,0.0,0.2,0.24
51,51,0,0,0,145,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.764,0.0,0.2,0.236
52,52,0,0,0,252,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.79,0.0,0.2,0.21
53,53,0,0,0,63,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
54,54,0,0,1,94,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.902,0.0,0.2,0.098
55,55,0,0,0,164,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.768,0.0,0.2,0.232
56,56,0,0,0,172,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.771,0.0,0.2,0.229
57,57,0,0,0,105,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
58,58,0,0,0,117,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.754,0.0,0.2,0.246
59,59,0,0,0,166,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.765,0.0,0.2,0.235
60,60,0,0,0,20,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.4,0.0,0.2,0.6
61,61,0,0,0,332,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.795,0.0,0.2,0.205
62,62,0,0,0,34,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.562,0.0,0.2,0.438
63,63,0,0,0,504,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.805,0.0,0.2,0.195
64,64,0,0,0,37,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.619,0.0,0.2,0.381
65,65,0,0,1,391,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.842,0.0,0.2,0.158
66,66,0,0,0,45,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.625,0.0,0.2,0.375
67,67,0,0,0,224,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.784,0.0,0.2,0.216
68,68,0,0,0,122,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.745,0.0,0.2,0.255
69,69,0,0,0,64,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.703,0.0,0.2,0.297
70,70,0,0,0,58,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.655,0.0,0.2,0.345
71,71,0,0,1,277,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.851,0.0,0.2,0.149
72,72,0,0,1,83,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.911,0.0,0.2,0.089
73,73,0,0,1,174,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.863,0.0,0.2,0.137
74,74,0,0,1,64,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.966,0.0,0.2,0.034
75,75,0,0,0,99,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.733,0.0,0.2,0.267
76,76,0,0,1,386,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.844,0.0,0.2,0.156
77,77,0,0,0,189,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.775,0.0,0.2,0.225
78,78,0,0,0,282,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.788,0.0,0.2,0.212
79,79,0,0,0,119,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.745,0.0,0.2,0.255
80,80,0,0,0,279,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.791,0.0,0.2,0.209
81,81,0,0,0,269,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.786,0.0,0.2,0.214
82,82,0,0,0,205,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
83,83,0,0,0,71,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.711,0.0,0.2,0.289
84,84,0,0,0,152,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.759,0.0,0.2,0.241
85,85,0,0,0,131,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.757,0.0,0.2,0.243
86,86,0,0,0,21,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.25,0.0,0.2,0.75
87,87,0,0,0,152,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
88,88,0,0,0,153,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
89,89,0,0,0,233,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
90,90,0,0,0,177,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.771,0.0,0.2,0.229
91,91,0,0,1,226,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.858,0.0,0.2,0.142
92,92,0,0,0,112,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.746,0.0,0.2,0.254
93,93,0,0,0,244,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.782,0.0,0.2,0.218
94,94,0,0,1,587,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.835,0.0,0.2,0.165
95,95,0,0,0,43,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.562,0.0,0.2,0.438
96,96,0,0,0,198,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.778,0.0,0.2,0.222
97,97,0,0,1,98,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.893,0.0,0.2,0.107
98,98,0,0,0,147,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.762,0.0,0.2,0.238
99,99,0,0,0,200,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
100,0,1,0,0,138,3.0,0.25,0.228,0.0,0.75,0.772,4.0,0.2,0.068,0.0,0.8,0.932
101,1,1,0,1,48,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.308,0.0,0.8,0.692
102,2,1,0,1,82,3.0,0.25,0.19,0.0,0.75,0.81,4.0,0.2,0.2,0.0,0.8,0.8
103,3,1,0,0,32,3.0,0.25,0.533,0.0,0.75,0.467,4.0,0.2,0.118,0.0,0.8,0.882
104,4,1,0,1,43,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.421,0.0,0.8,0.579
105,5,1,0,1,76,3.0,0.25,0.362,0.0,0.75,0.638,4.0,0.2,0.379,0.0,0.8,0.621
106,6,1,0,1,139,3.0,0.25,0.342,0.0,0.75,0.658,4.0,0.2,0.273,0.0,0.8,0.727
107,7,1,0,1,83,3.0,0.25,0.302,0.0,0.75,0.698,4.0,0.2,0.275,0.0,0.8,0.725
108,8,1,0,1,55,3.0,0.25,0.24,0.0,0.75,0.76,4.0,0.2,0.267,0.0,0.8,0.733
109,9,1,0,1,202,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.17,0.0,0.8,0.83
110,10,1,0,1,58,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.231,0.0,0.8,0.769
111,11,1,0,1,58,3.0,0.25,0.227,0.0,0.75,0.773,4.0,0.2,0.25,0.0,0.8,0.75
112,12,1,0,0,36,3.0,0.25,0.375,0.0,0.75,0.625,4.0,0.2,0.05,0.0,0.8,0.95
113,13,1,0,1,94,3.0,0.25,0.319,0.0,0.75,0.681,4.0,0.2,0.277,0.0,0.8,0.723
114,14,1,0,1,34,3.0,0.25,0.211,0.0,0.75,0.789,4.0,0.2,0.333,0.0,0.8,0.667
115,15,1,0,1,20,3.0,0.25,0.1,0.0,0.75,0.9,4.0,0.2,0.4,0.0,0.8,0.6
116,16,1,0,0,14,3.0,0.25,0.667,0.0,0.75,0.333,4.0,0.2,0.0,0.0,0.8,1.0
117,17,1,0,1,21,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.3,0.0,0.8,0.7
118,18,1,0,1,47,3.0,0.25,0.185,0.0,0.75,0.815,4.0,0.2,0.25,0.0,0.8,0.75
119,19,1,0,1,44,3.0,0.25,0.19,0.0,0.75,0.81,4.0,0.2,0.261,0.0,0.8,0.739
120,20,1,0,1,139,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.189,0.0,0.8,0.811
121,21,1,0,0,193,3.0,0.25,0.266,0.0,0.75,0.734,4.0,0.2,0.131,0.0,0.8,0.869
122,22,1,0,1,17,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.444,0.0,0.8,0.556
123,23,1,0,1,66,3.0,0.25,0.3,0.0,0.75,0.7,4.0,0.2,0.278,0.0,0.8,0.722
124,24,1,0,0,27,3.0,0.25,0.692,0.0,0.75,0.308,4.0,0.2,0.214,0.0,0.8,0.786
125,25,1,0,1,14,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.714,0.0,0.8,0.286
126,26,1,0,0,238,3.0,0.25,0.271,0.0,0.75,0.729,4.0,0.2,0.145,0.0,0.8,0.855
127,27,1,0,1,172,3.0,0.25,0.365,0.0,0.75,0.635,4.0,0.2,0.255,0.0,0.8,0.745
128,28,1,0,1,50,3.0,0.25,0.24,0.0,0.75,0.76,4.0,0.2,0.28,0.0,0.8,0.72
129,29,1,0,1,65,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.3,0.0,0.8,0.7
130,30,1,0,1,33,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.333,0.0,0.8,0.667
131,31,1,0,1,13,3.0,0.25,0.111,0.0,0.75,0.889,4.0,0.2,0.75,0.0,0.8,0.25
132,32,1,0,0,35,3.0,0.25,0.474,0.0,0.75,0.526,4.0,0.2,0.125,0.0,0.8,0.875
133,33,1,0,1,70,3.0,0.25,0.262,0.0,0.75,0.738,4.0,0.2,0.286,0.0,0.8,0.714
134,34,1,0,1,59,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.194,0.0,0.8,0.806
135,35,1,0,1,205,3.0,0.25,0.243,0.0,0.75,0.757,4.0,0.2,0.178,0.0,0.8,0.822
136,36,1,0,1,195,3.0,0.25,0.278,0.0,0.75,0.722,4.0,0.2,0.214,0.0,0.8,0.786
137,37,1,0,1,64,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.194,0.0,0.8,0.806
138,38,1,0,1,238,3.0,0.25,0.235,0.0,0.75,0.765,4.0,0.2,0.176,0.0,0.8,0.824
139,39,1,0,1,223,3.0,0.25,0.246,0.0,0.75,0.754,4.0,0.2,0.178,0.0,0.8,0.822
140,40,1,0,1,87,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.241,0.0,0.8,0.759
141,41,1,0,1,191,3.0,0.25,0.239,0.0,0.75,0.761,4.0,0.2,0.182,0.0,0.8,0.818
142,42,1,0,1,55,3.0,0.25,0.038,0.0,0.75,0.962,4.0,0.2,0.138,0.0,0.8,0.862
143,43,1,0,1,61,3.0,0.25,0.194,0.0,0.75,0.806,4.0,0.2,0.233,0.0,0.8,0.767
144,44,1,0,1,125,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.19,0.0,0.8,0.81
145,45,1,0,0,41,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.0,0.0,0.8,1.0
146,46,1,0,1,62,3.0,0.25,0.265,0.0,0.75,0.735,4.0,0.2,0.286,0.0,0.8,0.714
147,47,1,0,1,28,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.214,0.0,0.8,0.786
148,48,1,0,1,88,3.0,0.25,0.19,0.0,0.75,0.81,4.0,0.2,0.196,0.0,0.8,0.804
149,49,1,0,1,81,3.0,0.25,0.268,0.0,0.75,0.732,4.0,0.2,0.25,0.0,0.8,0.75
150,50,1,0,1,21,3.0,0.25,0.111,0.0,0.75,0.889,4.0,0.2,0.417,0.0,0.8,0.583
151,51,1,0,1,13,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.571,0.0,0.8,0.429
152,52,1,0,0,73,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.125,0.0,0.8,0.875
153,53,1,0,0,355,3.0,0.25,0.312,0.0,0.75,0.688,4.0,0.2,0.181,0.0,0.8,0.819
154,54,1,0,1,136,3.0,0.25,0.234,0.0,0.75,0.766,4.0,0.2,0.194,0.0,0.8,0.806
155,55,1,0,1,69,3.0,0.25,0.289,0.0,0.75,0.711,4.0,0.2,0.29,0.0,0.8,0.71
156,56,1,0,1,63,3.0,0.25,0.265,0.0,0.75,0.735,4.0,0.2,0.276,0.0,0.8,0.724
157,57,1,0,1,51,3.0,0.25,0.192,0.0,0.75,0.808,4.0,0.2,0.24,0.0,0.8,0.76
158,58,1,0,0,167,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.133,0.0,0.8,0.867
159,59,1,0,1,87,3.0,0.25,0.146,0.0,0.75,0.854,4.0,0.2,0.174,0.0,0.8,0.826
160,60,1,0,1,139,3.0,0.25,0.164,0.0,0.75,0.836,4.0,0.2,0.136,0.0,0.8,0.864
161,61,1,0,1,32,3.0,0.25,0.188,0.0,0.75,0.812,4.0,0.2,0.312,0.0,0.8,0.688
162,62,1,0,1,53,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.217,0.0,0.8,0.783
163,63,1,0,0,63,3.0,0.25,0.267,0.0,0.75,0.733,4.0,0.2,0.061,0.0,0.8,0.939
164,64,1,0,1,62,3.0,0.25,0.267,0.0,0.75,0.733,4.0,0.2,0.281,0.0,0.8,0.719
165,65,1,0,1,25,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.364,0.0,0.8,0.636
166,66,1,0,0,79,3.0,0.25,0.268,0.0,0.75,0.732,4.0,0.2,0.079,0.0,0.8,0.921
167,67,1,0,0,138,3.0,0.25,0.328,0.0,0.75,0.672,4.0,0.2,0.155,0.0,0.8,0.845
168,68,1,0,0,43,3.0,0.25,0.381,0.0,0.75,0.619,4.0,0.2,0.091,0.0,0.8,0.909
169,69,1,0,1,60,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.24,0.0,0.8,0.76
170,70,1,0,1,178,3.0,0.25,0.258,0.0,0.75,0.742,4.0,0.2,0.198,0.0,0.8,0.802
171,71,1,0,0,129,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.088,0.0,0.8,0.912
172,72,1,0,1,107,3.0,0.25,0.224,0.0,0.75,0.776,4.0,0.2,0.204,0.0,0.8,0.796
173,73,1,0,0,41,3.0,0.25,0.348,0.0,0.75,0.652,4.0,0.2,0.056,0.0,0.8,0.944
174,74,1,0,1,11,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.714,0.0,0.8,0.286
175,75,1,0,1,167,3.0,0.25,0.253,0.0,0.75,0.747,4.0,0.2,0.196,0.0,0.8,0.804
176,76,1,0,1,41,3.0,0.25,0.174,0.0,0.75,0.826,4.0,0.2,0.278,0.0,0.8,0.722
177,77,1,0,1,134,3.0,0.25,0.228,0.0,0.75,0.772,4.0,0.2,0.182,0.0,0.8,0.818
178,78,1,0,1,26,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.294,0.0,0.8,0.706
179,79,1,0,0,138,3.0,0.25,0.361,0.0,0.75,0.639,4.0,0.2,0.182,0.0,0.8,0.818
180,80,1,0,1,52,3.0,0.25,0.182,0.0,0.75,0.818,4.0,0.2,0.233,0.0,0.8,0.767
181,81,1,0,1,56,3.0,0.25,0.226,0.0,0.75,0.774,4.0,0.2,0.28,0.0,0.8,0.72
182,82,1,0,1,75,3.0,0.25,0.256,0.0,0.75,0.744,4.0,0.2,0.25,0.0,0.8,0.75
183,83,1,0,1,79,3.0,0.25,0.184,0.0,0.75,0.816,4.0,0.2,0.195,0.0,0.8,0.805
184,84,1,0,0,88,3.0,0.25,0.292,0.0,0.75,0.708,4.0,0.2,0.1,0.0,0.8,0.9
185,85,1,0,1,35,3.0,0.25,0.125,0.0,0.75,0.875,4.0,0.2,0.263,0.0,0.8,0.737
186,86,1,0,1,80,3.0,0.25,0.293,0.0,0.75,0.707,4.0,0.2,0.282,0.0,0.8,0.718
187,87,1,0,0,63,3.0,0.25,0.351,0.0,0.75,0.649,4.0,0.2,0.115,0.0,0.8,0.885
188,88,1,0,1,108,3.0,0.25,0.192,0.0,0.75,0.808,4.0,0.2,0.179,0.0,0.8,0.821
189,89,1,0,1,79,3.0,0.25,0.282,0.0,0.75,0.718,4.0,0.2,0.275,0.0,0.8,0.725
190,90,1,0,0,63,3.0,0.25,0.444,0.0,0.75,0.556,4.0,0.2,0.167,0.0,0.8,0.833
191,91,1,0,1,15,3.0,0.25,0.143,0.0,0.75,0.857,4.0,0.2,0.5,0.0,0.8,0.5
192,92,1,0,0,116,3.0,0.25,0.357,0.0,0.75,0.643,4.0,0.2,0.167,0.0,0.8,0.833
193,93,1,0,1,73,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.357,0.0,0.8,0.643
194,94,1,0,0,70,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.118,0.0,0.8,0.882
195,95,1,0,0,249,3.0,0.25,0.267,0.0,0.75,0.733,4.0,0.2,0.132,0.0,0.8,0.868
196,96,1,0,1,108,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.267,0.0,0.8,0.733
197,97,1,0,0,47,3.0,0.25,0.474,0.0,0.75,0.526,4.0,0.2,0.143,0.0,0.8,0.857
198,98,1,0,1,74,3.0,0.25,0.367,0.0,0.75,0.633,4.0,0.2,0.44,0.0,0.8,0.56
199,99,1,0,0,189,3.0,0.25,0.307,0.0,0.75,0.693,4.0,0.2,0.158,0.0,0.8,0.842
200,0,2,0,0,21,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
201,1,2,0,1,10,-32.0,0.1,0.167,0.0,0.9,0.833,-3.0,1.0,1.0,0.0,0.0,0.0
202,2,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
203,3,2,0,0,18,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
204,4,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
205,5,2,0,1,23,-32.0,0.1,0.143,0.0,0.9,0.857,-3.0,1.0,1.0,0.0,0.0,0.0
206,6,2,0,0,9,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
207,7,2,0,1,8,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
208,8,2,0,1,4,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
209,9,2,0,1,11,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
210,10,2,0,1,14,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
211,11,2,0,1,5,-32.0,0.1,0.25,0.0,0.9,0.75,-3.0,1.0,1.0,0.0,0.0,0.0
212,12,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
213,13,2,0,1,18,-32.0,0.1,0.125,0.0,0.9,0.875,-3.0,1.0,1.0,0.0,0.0,0.0
214,14,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
215,15,2,0,1,3,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
216,16,2,0,1,9,-32.0,0.1,0.2,0.0,0.9,0.8,-3.0,1.0,1.0,0.0,0.0,0.0
217,17,2,0,0,13,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
218,18,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
219,19,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
220,20,2,0,0,19,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
221,21,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
222,22,2,0,1,5,-32.0,0.1,0.5,0.0,0.9,0.5,-3.0,1.0,1.0,0.0,0.0,0.0
223,23,2,0,1,10,-32.0,0.1,0.333,0.0,0.9,0.667,-3.0,1.0,1.0,0.0,0.0,0.0
224,24,2,0,1,2,-32.0,0.1,1.0,0.0,0.9,0.0,-3.0,1.0,1.0,0.0,0.0,0.0
225,25,2,0,1,23,-32.0,0.1,0.091,0.0,0.9,0.909,-3.0,1.0,1.0,0.0,0.0,0.0
226,26,2,0,1,32,-32.0,0.1,0.091,0.0,0.9,0.909,-3.0,1.0,1.0,0.0,0.0,0.0
227,27,2,0,1,53,-32.0,0.1,0.048,0.0,0.9,0.952,-3.0,1.0,1.0,0.0,0.0,0.0
228,28,2,0,0,7,-32.0,0.1,0.0,0.0,0.9,1.0,-3.0,1.0,1.0,0.0,0.0,0.0
