,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
193,193,0,0,1,100,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.788,0.0,0.2,0.212
194,194,0,0,1,100,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
195,195,0,0,1,100,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.809,0.0,0.2,0.191
196,196,0,0,0,100,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.775,0.0,0.2,0.225
197,197,0,0,1,100,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.796,0.0,0.2,0.204
198,198,0,0,1,100,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.822,0.0,0.2,0.178
199,199,0,0,1,100,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.882,0.0,0.2,0.118
200,0,1,0,1,100,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.229,0.0,0.8,0.771
201,1,1,0,1,100,3.0,0.25,0.208,0.0,0.75,0.792,4.0,0.2,0.17,0.0,0.8,0.83
202,2,1,0,0,100,3.0,0.25,0.239,0.0,0.75,0.761,4.0,0.2,0.185,0.0,0.8,0.815
203,3,1,0,0,100,3.0,0.25,0.081,0.0,0.75,0.919,4.0,0.2,0.127,0.0,0.8,0.873
204,4,1,0,1,100,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.205,0.0,0.8,0.795
205,5,1,0,1,100,3.0,0.25,0.312,0.0,0.75,0.688,4.0,0.2,0.288,0.0,0.8,0.712
206,6,1,0,1,100,3.0,0.25,0.234,0.0,0.75,0.766,4.0,0.2,0.245,0.0,0.8,0.755
207,7,1,0,0,100,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.25,0.0,0.8,0.75
208,8,1,0,0,100,3.0,0.25,0.186,0.0,0.75,0.814,4.0,0.2,0.171,0.0,0.8,0.829
209,9,1,0,0,100,3.0,0.25,0.218,0.0,0.75,0.782,4.0,0.2,0.111,0.0,0.8,0.889
210,10,1,0,1,100,3.0,0.25,0.232,0.0,0.75,0.768,4.0,0.2,0.182,0.0,0.8,0.818
211,11,1,0,0,100,3.0,0.25,0.314,0.0,0.75,0.686,4.0,0.2,0.184,0.0,0.8,0.816
212,12,1,0,1,100,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.216,0.0,0.8,0.784
213,13,1,0,0,100,3.0,0.25,0.318,0.0,0.75,0.682,4.0,0.2,0.125,0.0,0.8,0.875
214,14,1,0,0,100,3.0,0.25,0.246,0.0,0.75,0.754,4.0,0.2,0.233,0.0,0.8,0.767
215,15,1,0,1,100,3.0,0.25,0.244,0.0,0.75,0.756,4.0,0.2,0.237,0.0,0.8,0.763
216,16,1,0,1,100,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.182,0.0,0.8,0.818
217,17,1,0,0,100,3.0,0.25,0.439,0.0,0.75,0.561,4.0,0.2,0.14,0.0,0.8,0.86
218,18,1,0,1,100,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.241,0.0,0.8,0.759
219,19,1,0,1,100,3.0,0.25,0.227,0.0,0.75,0.773,4.0,0.2,0.179,0.0,0.8,0.821
220,20,1,0,1,100,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.288,0.0,0.8,0.712
221,21,1,0,1,100,3.0,0.25,0.22,0.0,0.75,0.78,4.0,0.2,0.18,0.0,0.8,0.82
222,22,1,0,1,100,3.0,0.25,0.292,0.0,0.75,0.708,4.0,0.2,0.192,0.0,0.8,0.808
223,23,1,0,1,100,3.0,0.25,0.262,0.0,0.75,0.738,4.0,0.2,0.224,0.0,0.8,0.776
224,24,1,0,1,100,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.227,0.0,0.8,0.773
225,25,1,0,0,100,3.0,0.25,0.286,0.0,0.75,0.714,4.0,0.2,0.176,0.0,0.8,0.824
226,26,1,0,1,100,3.0,0.25,0.082,0.0,0.75,0.918,4.0,0.2,0.235,0.0,0.8,0.765
227,27,1,0,1,100,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.25,0.0,0.8,0.75
228,28,1,0,0,100,3.0,0.25,0.37,0.0,0.75,0.63,4.0,0.2,0.196,0.0,0.8,0.804
229,29,1,0,1,100,3.0,0.25,0.185,0.0,0.75,0.815,4.0,0.2,0.174,0.0,0.8,0.826
