,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
21,21,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
22,22,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
23,23,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
24,24,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
25,25,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
26,26,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.333,0.0,0.2,0.667
27,27,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
28,28,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
29,29,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
30,30,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
31,31,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
32,32,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
33,33,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
34,34,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
35,35,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
36,36,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
37,37,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
38,38,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
39,39,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
40,40,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
41,41,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
42,42,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
43,43,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
44,44,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
45,45,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
46,46,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
47,47,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
48,48,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
49,49,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.4,0.0,0.2,0.6
50,50,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
51,51,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
52,52,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
53,53,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
54,54,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
55,55,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
56,56,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
57,57,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
58,58,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
59,59,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.25,0.0,0.2,0.75
60,60,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
61,61,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.333,0.0,0.2,0.667
62,62,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
63,63,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
64,64,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
65,65,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
66,66,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
67,67,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
68,68,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
69,69,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
70,70,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
71,71,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
72,72,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
73,73,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
74,74,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
75,75,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
76,76,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
77,77,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
78,78,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
79,79,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
80,80,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
81,81,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
82,82,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.714,0.0,0.2,0.286
83,83,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.333,0.0,0.2,0.667
84,84,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
85,85,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
86,86,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
87,87,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
88,88,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
89,89,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
90,90,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
91,91,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
92,92,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
93,93,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
94,94,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
95,95,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
96,96,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
97,97,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
98,98,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
99,99,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
100,100,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.333,0.0,0.2,0.667
101,101,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
102,102,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
103,103,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
104,104,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
105,105,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
106,106,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
107,107,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
108,108,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
109,109,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
110,110,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
111,111,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
112,112,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
113,113,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
114,114,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
115,115,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
116,116,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
117,117,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
118,118,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.4,0.0,0.2,0.6
119,119,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
120,120,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
121,121,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
122,122,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
123,123,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
124,124,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
125,125,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
126,126,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
127,127,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
128,128,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
129,129,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
130,130,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.2,0.0,0.2,0.8
131,131,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
132,132,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
133,133,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
134,134,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
135,135,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
136,136,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
137,137,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
138,138,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
139,139,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
140,140,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
141,141,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
142,142,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
143,143,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
144,144,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
145,145,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
146,146,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
147,147,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
148,148,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.4,0.0,0.2,0.6
149,149,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
150,150,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
151,151,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
152,152,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
153,153,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
154,154,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
155,155,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
156,156,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
157,157,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
158,158,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
159,159,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
160,160,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
161,161,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
162,162,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
163,163,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
164,164,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
165,165,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.714,0.0,0.2,0.286
166,166,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
167,167,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.333,0.0,0.2,0.667
168,168,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
169,169,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
170,170,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
171,171,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
172,172,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
173,173,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
174,174,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
175,175,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
176,176,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
177,177,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
178,178,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
179,179,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.4,0.0,0.2,0.6
180,180,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
181,181,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
182,182,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.333,0.0,0.2,0.667
183,183,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.5,0.0,0.2,0.5
184,184,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
185,185,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
186,186,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
187,187,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
188,188,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
189,189,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
190,190,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
191,191,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
192,192,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
193,193,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
194,194,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
195,195,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
196,196,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
197,197,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
198,198,0,0,1,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.6,0.0,0.2,0.4
199,199,0,0,0,8,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
200,0,1,0,1,8,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.4,0.0,0.8,0.6
201,1,1,0,1,8,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.4,0.0,0.8,0.6
202,2,1,0,1,8,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.25,0.0,0.8,0.75
203,3,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.0,0.0,0.8,1.0
204,4,1,0,0,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.25,0.0,0.8,0.75
205,5,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.5,0.0,0.8,0.5
206,6,1,0,0,8,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.333,0.0,0.8,0.667
207,7,1,0,0,8,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.0,0.0,0.8,1.0
208,8,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.25,0.0,0.8,0.75
209,9,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.0,0.0,0.8,1.0
210,10,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.4,0.0,0.8,0.6
211,11,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.0,0.0,0.8,1.0
212,12,1,0,1,8,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.25,0.0,0.8,0.75
213,13,1,0,1,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.75,0.0,0.8,0.25
214,14,1,0,0,8,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.0,0.0,0.8,1.0
215,15,1,0,0,8,3.0,0.25,0.6,0.0,0.75,0.4,4.0,0.2,0.0,0.0,0.8,1.0
216,16,1,0,1,8,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.5,0.0,0.8,0.5
217,17,1,0,0,8,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.2,0.0,0.8,0.8
218,18,1,0,0,8,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.333,0.0,0.8,0.667
219,19,1,0,0,8,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.2,0.0,0.8,0.8
220,20,1,0,1,8,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.667,0.0,0.8,0.333
221,21,1,0,1,8,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.25,0.0,0.8,0.75
222,22,1,0,1,8,3.0,0.25,0.167,0.0,0.75,0.833,4.0,0.2,0.5,0.0,0.8,0.5
223,23,1,0,0,8,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.0,0.0,0.8,1.0
224,24,1,0,0,8,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.333,0.0,0.8,0.667
225,25,1,0,0,8,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.0,0.0,0.8,1.0
226,26,1,0,0,8,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.0,0.0,0.8,1.0
227,27,1,0,1,8,3.0,0.25,0.2,0.0,0.75,0.8,4.0,0.2,0.0,0.0,0.8,1.0
228,28,1,0,1,8,3.0,0.25,0.4,0.0,0.75,0.6,4.0,0.2,0.667,0.0,0.8,0.333
229,29,1,0,0,8,3.0,0.25,0.0,0.0,0.75,1.0,4.0,0.2,0.0,0.0,0.8,1.0
