,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
36,36,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.792,0.0,0.2,0.208
37,37,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
38,38,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.926,0.0,0.2,0.074
39,39,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.679,0.0,0.2,0.321
40,40,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
41,41,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.889,0.0,0.2,0.111
42,42,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.704,0.0,0.2,0.296
43,43,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.714,0.0,0.2,0.286
44,44,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.893,0.0,0.2,0.107
45,45,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
46,46,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.818,0.0,0.2,0.182
47,47,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
48,48,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
49,49,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.792,0.0,0.2,0.208
50,50,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.737,0.0,0.2,0.263
51,51,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.789,0.0,0.2,0.211
52,52,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
53,53,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.84,0.0,0.2,0.16
54,54,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.7,0.0,0.2,0.3
55,55,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.957,0.0,0.2,0.043
56,56,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
57,57,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.786,0.0,0.2,0.214
58,58,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.864,0.0,0.2,0.136
59,59,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.846,0.0,0.2,0.154
60,60,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.821,0.0,0.2,0.179
61,61,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.815,0.0,0.2,0.185
62,62,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
63,63,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.793,0.0,0.2,0.207
64,64,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
65,65,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.808,0.0,0.2,0.192
66,66,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.793,0.0,0.2,0.207
67,67,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.88,0.0,0.2,0.12
68,68,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.826,0.0,0.2,0.174
69,69,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.739,0.0,0.2,0.261
70,70,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.739,0.0,0.2,0.261
71,71,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
72,72,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.955,0.0,0.2,0.045
73,73,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.92,0.0,0.2,0.08
74,74,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.871,0.0,0.2,0.129
75,75,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.92,0.0,0.2,0.08
76,76,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
77,77,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.85,0.0,0.2,0.15
78,78,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.846,0.0,0.2,0.154
79,79,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.7,0.0,0.2,0.3
80,80,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.815,0.0,0.2,0.185
81,81,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
82,82,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.72,0.0,0.2,0.28
83,83,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
84,84,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.75,0.0,0.2,0.25
85,85,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.792,0.0,0.2,0.208
86,86,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.786,0.0,0.2,0.214
87,87,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.852,0.0,0.2,0.148
88,88,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
89,89,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.68,0.0,0.2,0.32
90,90,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.733,0.0,0.2,0.267
91,91,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.828,0.0,0.2,0.172
92,92,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.733,0.0,0.2,0.267
93,93,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.923,0.0,0.2,0.077
94,94,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.893,0.0,0.2,0.107
95,95,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
96,96,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
97,97,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.72,0.0,0.2,0.28
98,98,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
99,99,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.92,0.0,0.2,0.08
100,100,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.724,0.0,0.2,0.276
101,101,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.815,0.0,0.2,0.185
102,102,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
103,103,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.84,0.0,0.2,0.16
104,104,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.71,0.0,0.2,0.29
105,105,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.783,0.0,0.2,0.217
106,106,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.741,0.0,0.2,0.259
107,107,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.871,0.0,0.2,0.129
108,108,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.739,0.0,0.2,0.261
109,109,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.826,0.0,0.2,0.174
110,110,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
111,111,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.682,0.0,0.2,0.318
112,112,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.905,0.0,0.2,0.095
113,113,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
114,114,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.846,0.0,0.2,0.154
115,115,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.727,0.0,0.2,0.273
116,116,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.76,0.0,0.2,0.24
117,117,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.885,0.0,0.2,0.115
118,118,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
119,119,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.76,0.0,0.2,0.24
120,120,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.917,0.0,0.2,0.083
121,121,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.808,0.0,0.2,0.192
122,122,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.739,0.0,0.2,0.261
123,123,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.917,0.0,0.2,0.083
124,124,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.786,0.0,0.2,0.214
125,125,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.88,0.0,0.2,0.12
126,126,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.852,0.0,0.2,0.148
127,127,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.92,0.0,0.2,0.08
128,128,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.735,0.0,0.2,0.265
129,129,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
130,130,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
131,131,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.667,0.0,0.2,0.333
132,132,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
133,133,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
134,134,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,1.0,0.0,0.2,0.0
135,135,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.917,0.0,0.2,0.083
136,136,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.935,0.0,0.2,0.065
137,137,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.724,0.0,0.2,0.276
138,138,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.964,0.0,0.2,0.036
139,139,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.697,0.0,0.2,0.303
140,140,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
141,141,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.636,0.0,0.2,0.364
142,142,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.9,0.0,0.2,0.1
143,143,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.84,0.0,0.2,0.16
144,144,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.826,0.0,0.2,0.174
145,145,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.818,0.0,0.2,0.182
146,146,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.818,0.0,0.2,0.182
147,147,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
148,148,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.762,0.0,0.2,0.238
149,149,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.958,0.0,0.2,0.042
150,150,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.846,0.0,0.2,0.154
151,151,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.84,0.0,0.2,0.16
152,152,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.724,0.0,0.2,0.276
153,153,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.84,0.0,0.2,0.16
154,154,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
155,155,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.944,0.0,0.2,0.056
156,156,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.87,0.0,0.2,0.13
157,157,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
158,158,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
159,159,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.773,0.0,0.2,0.227
160,160,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.792,0.0,0.2,0.208
161,161,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.609,0.0,0.2,0.391
162,162,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
163,163,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.714,0.0,0.2,0.286
164,164,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
165,165,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
166,166,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.806,0.0,0.2,0.194
167,167,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.792,0.0,0.2,0.208
168,168,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
169,169,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.857,0.0,0.2,0.143
170,170,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.88,0.0,0.2,0.12
171,171,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.81,0.0,0.2,0.19
172,172,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.727,0.0,0.2,0.273
173,173,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.821,0.0,0.2,0.179
174,174,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
175,175,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
176,176,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.882,0.0,0.2,0.118
177,177,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.889,0.0,0.2,0.111
178,178,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.852,0.0,0.2,0.148
179,179,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.778,0.0,0.2,0.222
180,180,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.846,0.0,0.2,0.154
181,181,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.875,0.0,0.2,0.125
182,182,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.905,0.0,0.2,0.095
183,183,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.778,0.0,0.2,0.222
184,184,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.692,0.0,0.2,0.308
185,185,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.815,0.0,0.2,0.185
186,186,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.71,0.0,0.2,0.29
187,187,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.8,0.0,0.2,0.2
188,188,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.714,0.0,0.2,0.286
189,189,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.963,0.0,0.2,0.037
190,190,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.833,0.0,0.2,0.167
191,191,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.696,0.0,0.2,0.304
192,192,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.72,0.0,0.2,0.28
193,193,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.88,0.0,0.2,0.12
194,194,0,0,0,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.769,0.0,0.2,0.231
195,195,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.867,0.0,0.2,0.133
196,196,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.611,0.0,0.2,0.389
197,197,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.808,0.0,0.2,0.192
198,198,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.704,0.0,0.2,0.296
199,199,0,0,1,50,3.0,1.0,1.0,0.0,0.0,0.0,4.0,0.8,0.808,0.0,0.2,0.192
200,0,1,0,1,50,3.0,0.25,0.292,0.0,0.75,0.708,4.0,0.2,0.192,0.0,0.8,0.808
201,1,1,0,1,50,3.0,0.25,0.192,0.0,0.75,0.808,4.0,0.2,0.083,0.0,0.8,0.917
202,2,1,0,1,50,3.0,0.25,0.074,0.0,0.75,0.926,4.0,0.2,0.304,0.0,0.8,0.696
203,3,1,0,0,50,3.0,0.25,0.387,0.0,0.75,0.613,4.0,0.2,0.158,0.0,0.8,0.842
204,4,1,0,1,50,3.0,0.25,0.296,0.0,0.75,0.704,4.0,0.2,0.261,0.0,0.8,0.739
205,5,1,0,1,50,3.0,0.25,0.148,0.0,0.75,0.852,4.0,0.2,0.217,0.0,0.8,0.783
206,6,1,0,1,50,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.136,0.0,0.8,0.864
207,7,1,0,1,50,3.0,0.25,0.045,0.0,0.75,0.955,4.0,0.2,0.286,0.0,0.8,0.714
208,8,1,0,0,50,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.267,0.0,0.8,0.733
209,9,1,0,1,50,3.0,0.25,0.217,0.0,0.75,0.783,4.0,0.2,0.222,0.0,0.8,0.778
210,10,1,0,1,50,3.0,0.25,0.233,0.0,0.75,0.767,4.0,0.2,0.05,0.0,0.8,0.95
211,11,1,0,1,50,3.0,0.25,0.273,0.0,0.75,0.727,4.0,0.2,0.25,0.0,0.8,0.75
212,12,1,0,1,50,3.0,0.25,0.259,0.0,0.75,0.741,4.0,0.2,0.304,0.0,0.8,0.696
213,13,1,0,1,50,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.364,0.0,0.8,0.636
214,14,1,0,0,50,3.0,0.25,0.308,0.0,0.75,0.692,4.0,0.2,0.25,0.0,0.8,0.75
215,15,1,0,0,50,3.0,0.25,0.321,0.0,0.75,0.679,4.0,0.2,0.227,0.0,0.8,0.773
216,16,1,0,0,50,3.0,0.25,0.522,0.0,0.75,0.478,4.0,0.2,0.259,0.0,0.8,0.741
217,17,1,0,0,50,3.0,0.25,0.231,0.0,0.75,0.769,4.0,0.2,0.208,0.0,0.8,0.792
218,18,1,0,1,50,3.0,0.25,0.214,0.0,0.75,0.786,4.0,0.2,0.182,0.0,0.8,0.818
219,19,1,0,1,50,3.0,0.25,0.19,0.0,0.75,0.81,4.0,0.2,0.207,0.0,0.8,0.793
220,20,1,0,0,50,3.0,0.25,0.5,0.0,0.75,0.5,4.0,0.2,0.208,0.0,0.8,0.792
221,21,1,0,0,50,3.0,0.25,0.36,0.0,0.75,0.64,4.0,0.2,0.2,0.0,0.8,0.8
222,22,1,0,0,50,3.0,0.25,0.25,0.0,0.75,0.75,4.0,0.2,0.192,0.0,0.8,0.808
223,23,1,0,1,50,3.0,0.25,0.259,0.0,0.75,0.741,4.0,0.2,0.174,0.0,0.8,0.826
224,24,1,0,0,50,3.0,0.25,0.267,0.0,0.75,0.733,4.0,0.2,0.15,0.0,0.8,0.85
225,25,1,0,1,50,3.0,0.25,0.333,0.0,0.75,0.667,4.0,0.2,0.276,0.0,0.8,0.724
226,26,1,0,1,50,3.0,0.25,0.179,0.0,0.75,0.821,4.0,0.2,0.318,0.0,0.8,0.682
227,27,1,0,0,50,3.0,0.25,0.28,0.0,0.75,0.72,4.0,0.2,0.16,0.0,0.8,0.84
228,28,1,0,1,50,3.0,0.25,0.219,0.0,0.75,0.781,4.0,0.2,0.278,0.0,0.8,0.722
229,29,1,0,1,50,3.0,0.25,0.207,0.0,0.75,0.793,4.0,0.2,0.238,0.0,0.8,0.762
