,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
52,12,2,0,1,51,-6.3,0.3,0.176,-15.2,0.7,0.824,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,51,-6.3,0.3,0.115,-15.2,0.7,0.885,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,51,-6.3,0.3,0.241,-15.2,0.7,0.759,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,51,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,51,-6.3,0.3,0.296,-15.2,0.7,0.704,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,51,-6.3,0.3,0.28,-15.2,0.7,0.72,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,51,-6.3,0.3,0.345,-15.2,0.7,0.655,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,51,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.12,-29.2,0.8,0.88
61,1,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.095,-29.2,0.8,0.905
62,2,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.3,-29.2,0.8,0.7
63,3,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.4,-29.2,0.8,0.6
64,4,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.231,-29.2,0.8,0.769
65,5,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.136,-29.2,0.8,0.864
66,6,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.25,-29.2,0.8,0.75
67,7,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.12,-29.2,0.8,0.88
68,8,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.13,-29.2,0.8,0.87
69,9,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.172,-29.2,0.8,0.828
70,10,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.227,-29.2,0.8,0.773
71,11,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.148,-29.2,0.8,0.852
72,12,3,0,1,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.381,-29.2,0.8,0.619
73,13,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.263,-29.2,0.8,0.737
74,14,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.259,-29.2,0.8,0.741
75,15,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.32,-29.2,0.8,0.68
76,16,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.2,-29.2,0.8,0.8
77,17,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.087,-29.2,0.8,0.913
78,18,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.207,-29.2,0.8,0.793
79,19,3,0,0,51,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.263,-29.2,0.8,0.737
80,0,4,0,0,51,-1.7,0.9,0.917,-3.9,0.1,0.083,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,0,51,-1.7,0.9,0.96,-3.9,0.1,0.04,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,51,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,1,51,-1.7,0.9,0.833,-3.9,0.1,0.167,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,51,-1.7,0.9,0.895,-3.9,0.1,0.105,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,51,-1.7,0.9,0.85,-3.9,0.1,0.15,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,51,-1.7,0.9,0.9,-3.9,0.1,0.1,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,0,51,-1.7,0.9,0.931,-3.9,0.1,0.069,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,51,-1.7,0.9,0.85,-3.9,0.1,0.15,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,51,-1.7,0.9,0.88,-3.9,0.1,0.12,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,0,51,-1.7,0.9,0.905,-3.9,0.1,0.095,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,51,-1.7,0.9,0.773,-3.9,0.1,0.227,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,51,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,51,-1.7,0.9,0.87,-3.9,0.1,0.13,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,0,51,-1.7,0.9,1.0,-3.9,0.1,0.0,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,51,-1.7,0.9,0.964,-3.9,0.1,0.036,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,51,-1.7,0.9,0.8,-3.9,0.1,0.2,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,51,-1.7,0.9,0.84,-3.9,0.1,0.16,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,51,-1.7,0.9,0.941,-3.9,0.1,0.059,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,51,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.947,-15.7,0.01,0.053
102,2,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
108,8,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
109,9,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
110,10,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
111,11,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.96,-15.7,0.01,0.04
112,12,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
113,13,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.969,-15.7,0.01,0.031
114,14,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
115,15,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
118,18,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,1,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.69,-20.2,0.3,0.31
121,1,6,0,0,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
122,2,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.692,-20.2,0.3,0.308
123,3,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.792,-20.2,0.3,0.208
124,4,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.692,-20.2,0.3,0.308
125,5,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
126,6,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.645,-20.2,0.3,0.355
127,7,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.826,-20.2,0.3,0.174
128,8,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.636,-20.2,0.3,0.364
129,9,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.682,-20.2,0.3,0.318
130,10,6,0,0,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.591,-20.2,0.3,0.409
131,11,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.696,-20.2,0.3,0.304
132,12,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.84,-20.2,0.3,0.16
133,13,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.833,-20.2,0.3,0.167
134,14,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.731,-20.2,0.3,0.269
135,15,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.636,-20.2,0.3,0.364
136,16,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.773,-20.2,0.3,0.227
137,17,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.545,-20.2,0.3,0.455
138,18,6,0,0,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.577,-20.2,0.3,0.423
139,19,6,0,1,51,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.7,-20.2,0.3,0.3
140,0,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.036,-6.5,0.9,0.964
141,1,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.042,-6.5,0.9,0.958
142,2,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.071,-6.5,0.9,0.929
143,3,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.091,-6.5,0.9,0.909
144,4,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.043,-6.5,0.9,0.957
145,5,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.067,-6.5,0.9,0.933
146,6,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.192,-6.5,0.9,0.808
147,7,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.1,-6.5,0.9,0.9
148,8,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.15,-6.5,0.9,0.85
149,9,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.043,-6.5,0.9,0.957
150,10,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.087,-6.5,0.9,0.913
151,11,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.037,-6.5,0.9,0.963
152,12,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.053,-6.5,0.9,0.947
153,13,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.042,-6.5,0.9,0.958
154,14,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.217,-6.5,0.9,0.783
155,15,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.214,-6.5,0.9,0.786
156,16,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
157,17,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.071,-6.5,0.9,0.929
158,18,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.042,-6.5,0.9,0.958
159,19,7,0,1,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
160,0,8,0,0,51,-5.7,0.95,0.929,-16.3,0.05,0.071,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,0,51,-5.7,0.95,0.969,-16.3,0.05,0.031,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,0,51,-5.7,0.95,0.941,-16.3,0.05,0.059,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,51,-5.7,0.95,0.92,-16.3,0.05,0.08,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,51,-5.7,0.95,0.929,-16.3,0.05,0.071,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,0,51,-5.7,0.95,0.963,-16.3,0.05,0.037,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,0,51,-5.7,0.95,0.929,-16.3,0.05,0.071,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,0,51,-5.7,0.95,0.96,-16.3,0.05,0.04,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,51,-5.7,0.95,0.926,-16.3,0.05,0.074,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,0,51,-5.7,0.95,0.852,-16.3,0.05,0.148,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,0,51,-5.7,0.95,0.957,-16.3,0.05,0.043,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,0,51,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,0,51,-5.7,0.95,0.935,-16.3,0.05,0.065,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,0,51,-5.7,0.95,0.926,-16.3,0.05,0.074,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,0,51,-5.7,0.95,0.88,-16.3,0.05,0.12,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,51,-5.7,0.95,0.917,-16.3,0.05,0.083,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,0,51,-1.5,0.92,0.889,-6.4,0.08,0.111,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,51,-1.5,0.92,0.864,-6.4,0.08,0.136,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,0,51,-1.5,0.92,0.87,-6.4,0.08,0.13,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,0,51,-1.5,0.92,0.938,-6.4,0.08,0.062,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,0,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,51,-1.5,0.92,0.8,-6.4,0.08,0.2,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,0,51,-1.5,0.92,0.909,-6.4,0.08,0.091,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,0,51,-1.5,0.92,0.885,-6.4,0.08,0.115,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,0,51,-1.5,0.92,0.962,-6.4,0.08,0.038,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,51,-1.5,0.92,0.913,-6.4,0.08,0.087,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,0,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,0,51,-1.5,0.92,0.88,-6.4,0.08,0.12,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,51,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,0,51,-1.5,0.92,0.857,-6.4,0.08,0.143,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,51,-1.5,0.92,0.92,-6.4,0.08,0.08,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,0,51,-1.5,0.92,0.875,-6.4,0.08,0.125,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,0,51,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,51,-1.5,0.92,0.967,-6.4,0.08,0.033,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,0,51,-1.5,0.92,0.808,-6.4,0.08,0.192,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,0,51,-1.5,0.92,0.875,-6.4,0.08,0.125,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
201,1,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.069,-12.3,0.98,0.931
202,2,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
203,3,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
204,4,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.037,-12.3,0.98,0.963
205,5,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
206,6,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.03,-12.3,0.98,0.97
207,7,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
208,8,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
209,9,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.05,-12.3,0.98,0.95
210,10,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
211,11,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.05,-12.3,0.98,0.95
213,13,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.037,-12.3,0.98,0.963
214,14,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
215,15,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
216,16,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.033,-12.3,0.98,0.967
217,17,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
218,18,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
