,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
40,0,2,0,1,101,-6.3,0.3,0.282,-15.2,0.7,0.718,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,101,-6.3,0.3,0.319,-15.2,0.7,0.681,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,101,-6.3,0.3,0.268,-15.2,0.7,0.732,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,101,-6.3,0.3,0.42,-15.2,0.7,0.58,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,101,-6.3,0.3,0.34,-15.2,0.7,0.66,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,101,-6.3,0.3,0.163,-15.2,0.7,0.837,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,101,-6.3,0.3,0.341,-15.2,0.7,0.659,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,101,-6.3,0.3,0.304,-15.2,0.7,0.696,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,101,-6.3,0.3,0.259,-15.2,0.7,0.741,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,101,-6.3,0.3,0.184,-15.2,0.7,0.816,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,101,-6.3,0.3,0.4,-15.2,0.7,0.6,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,101,-6.3,0.3,0.481,-15.2,0.7,0.519,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,101,-6.3,0.3,0.229,-15.2,0.7,0.771,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,101,-6.3,0.3,0.326,-15.2,0.7,0.674,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,101,-6.3,0.3,0.24,-15.2,0.7,0.76,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,101,-6.3,0.3,0.308,-15.2,0.7,0.692,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,101,-6.3,0.3,0.311,-15.2,0.7,0.689,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,101,-6.3,0.3,0.391,-15.2,0.7,0.609,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,101,-6.3,0.3,0.351,-15.2,0.7,0.649,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,101,-6.3,0.3,0.31,-15.2,0.7,0.69,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.208,-29.2,0.8,0.792
61,1,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.048,-29.2,0.8,0.952
62,2,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.255,-29.2,0.8,0.745
63,3,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.13,-29.2,0.8,0.87
64,4,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.222,-29.2,0.8,0.778
65,5,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.122,-29.2,0.8,0.878
66,6,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.17,-29.2,0.8,0.83
67,7,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.113,-29.2,0.8,0.887
68,8,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.235,-29.2,0.8,0.765
69,9,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.094,-29.2,0.8,0.906
70,10,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.174,-29.2,0.8,0.826
71,11,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.364,-29.2,0.8,0.636
72,12,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.059,-29.2,0.8,0.941
73,13,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.163,-29.2,0.8,0.837
74,14,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.2,-29.2,0.8,0.8
75,15,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.205,-29.2,0.8,0.795
76,16,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.232,-29.2,0.8,0.768
77,17,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.132,-29.2,0.8,0.868
78,18,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.231,-29.2,0.8,0.769
79,19,3,0,0,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.174,-29.2,0.8,0.826
80,0,4,0,0,101,-1.7,0.9,0.796,-3.9,0.1,0.204,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,101,-1.7,0.9,1.0,-3.9,0.1,0.0,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,0,101,-1.7,0.9,0.898,-3.9,0.1,0.102,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,1,101,-1.7,0.9,0.895,-3.9,0.1,0.105,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,101,-1.7,0.9,0.923,-3.9,0.1,0.077,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,101,-1.7,0.9,0.926,-3.9,0.1,0.074,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,0,101,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,0,101,-1.7,0.9,0.935,-3.9,0.1,0.065,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,101,-1.7,0.9,0.894,-3.9,0.1,0.106,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,101,-1.7,0.9,0.98,-3.9,0.1,0.02,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,0,101,-1.7,0.9,0.943,-3.9,0.1,0.057,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,0,101,-1.7,0.9,0.896,-3.9,0.1,0.104,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,101,-1.7,0.9,0.756,-3.9,0.1,0.244,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,101,-1.7,0.9,0.978,-3.9,0.1,0.022,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,101,-1.7,0.9,0.822,-3.9,0.1,0.178,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,0,101,-1.7,0.9,0.959,-3.9,0.1,0.041,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,0,101,-1.7,0.9,0.822,-3.9,0.1,0.178,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,101,-1.7,0.9,0.895,-3.9,0.1,0.105,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,101,-1.7,0.9,0.878,-3.9,0.1,0.122,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,101,-1.7,0.9,0.864,-3.9,0.1,0.136,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
103,3,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
104,4,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.957,-15.7,0.01,0.043
107,7,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.964,-15.7,0.01,0.036
108,8,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
109,9,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.983,-15.7,0.01,0.017
110,10,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
111,11,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.961,-15.7,0.01,0.039
112,12,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
113,13,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
114,14,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
115,15,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
116,16,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
118,18,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
120,0,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.64,-20.2,0.3,0.36
121,1,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.702,-20.2,0.3,0.298
122,2,6,0,0,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.571,-20.2,0.3,0.429
123,3,6,0,0,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.5,-20.2,0.3,0.5
124,4,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.7,-20.2,0.3,0.3
125,5,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.712,-20.2,0.3,0.288
126,6,6,0,0,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.541,-20.2,0.3,0.459
127,7,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.792,-20.2,0.3,0.208
128,8,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.74,-20.2,0.3,0.26
129,9,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.736,-20.2,0.3,0.264
130,10,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.694,-20.2,0.3,0.306
131,11,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.65,-20.2,0.3,0.35
132,12,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.674,-20.2,0.3,0.326
133,13,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.692,-20.2,0.3,0.308
134,14,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
135,15,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.78,-20.2,0.3,0.22
136,16,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.679,-20.2,0.3,0.321
137,17,6,0,0,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.55,-20.2,0.3,0.45
138,18,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.721,-20.2,0.3,0.279
139,19,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.741,-20.2,0.3,0.259
140,0,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.191,-6.5,0.9,0.809
141,1,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.041,-6.5,0.9,0.959
142,2,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.1,-6.5,0.9,0.9
143,3,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.176,-6.5,0.9,0.824
144,4,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.104,-6.5,0.9,0.896
145,5,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.08,-6.5,0.9,0.92
146,6,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
147,7,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.115,-6.5,0.9,0.885
148,8,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.082,-6.5,0.9,0.918
149,9,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.087,-6.5,0.9,0.913
150,10,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.106,-6.5,0.9,0.894
151,11,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.06,-6.5,0.9,0.94
152,12,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.054,-6.5,0.9,0.946
153,13,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.043,-6.5,0.9,0.957
154,14,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.08,-6.5,0.9,0.92
155,15,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.078,-6.5,0.9,0.922
156,16,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.018,-6.5,0.9,0.982
157,17,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.18,-6.5,0.9,0.82
158,18,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.058,-6.5,0.9,0.942
159,19,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.051,-6.5,0.9,0.949
160,0,8,0,0,101,-5.7,0.95,0.947,-16.3,0.05,0.053,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,0,101,-5.7,0.95,0.935,-16.3,0.05,0.065,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,0,101,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,101,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,101,-5.7,0.95,0.926,-16.3,0.05,0.074,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,101,-5.7,0.95,0.934,-16.3,0.05,0.066,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,101,-5.7,0.95,0.88,-16.3,0.05,0.12,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,101,-5.7,0.95,0.942,-16.3,0.05,0.058,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,101,-5.7,0.95,0.941,-16.3,0.05,0.059,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,0,101,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,101,-5.7,0.95,0.966,-16.3,0.05,0.034,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,0,101,-5.7,0.95,0.93,-16.3,0.05,0.07,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,0,101,-5.7,0.95,0.955,-16.3,0.05,0.045,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,0,101,-5.7,0.95,0.98,-16.3,0.05,0.02,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,101,-5.7,0.95,0.981,-16.3,0.05,0.019,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,101,-5.7,0.95,0.979,-16.3,0.05,0.021,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,0,101,-5.7,0.95,0.93,-16.3,0.05,0.07,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,101,-5.7,0.95,0.943,-16.3,0.05,0.057,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,101,-5.7,0.95,0.948,-16.3,0.05,0.052,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,0,101,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,0,101,-1.5,0.92,0.878,-6.4,0.08,0.122,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,0,101,-1.5,0.92,0.925,-6.4,0.08,0.075,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,101,-1.5,0.92,0.898,-6.4,0.08,0.102,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,0,101,-1.5,0.92,0.891,-6.4,0.08,0.109,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,101,-1.5,0.92,0.863,-6.4,0.08,0.137,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,0,101,-1.5,0.92,0.981,-6.4,0.08,0.019,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,0,101,-1.5,0.92,0.925,-6.4,0.08,0.075,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,0,101,-1.5,0.92,0.942,-6.4,0.08,0.058,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,101,-1.5,0.92,0.932,-6.4,0.08,0.068,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,0,101,-1.5,0.92,0.925,-6.4,0.08,0.075,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,0,101,-1.5,0.92,0.923,-6.4,0.08,0.077,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,101,-1.5,0.92,0.963,-6.4,0.08,0.037,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,101,-1.5,0.92,0.846,-6.4,0.08,0.154,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,0,101,-1.5,0.92,0.912,-6.4,0.08,0.088,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,0,101,-1.5,0.92,0.905,-6.4,0.08,0.095,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,0,101,-1.5,0.92,0.92,-6.4,0.08,0.08,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,101,-1.5,0.92,0.891,-6.4,0.08,0.109,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,101,-1.5,0.92,0.964,-6.4,0.08,0.036,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,101,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,101,-1.5,0.92,0.922,-6.4,0.08,0.078,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.047,-12.3,0.98,0.953
201,1,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.069,-12.3,0.98,0.931
203,3,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
204,4,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.035,-12.3,0.98,0.965
205,5,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.018,-12.3,0.98,0.982
206,6,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
207,7,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
208,8,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
209,9,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.041,-12.3,0.98,0.959
210,10,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.026,-12.3,0.98,0.974
211,11,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
213,13,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
214,14,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
215,15,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
216,16,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
217,17,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.042,-12.3,0.98,0.958
218,18,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
