,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
31,11,1,0,1,101,-0.9,0.95,0.963,-4.2,0.05,0.037,-1.0,1.0,1.0,0.0,0.0,0.0
32,12,1,0,0,101,-0.9,0.95,0.891,-4.2,0.05,0.109,-1.0,1.0,1.0,0.0,0.0,0.0
33,13,1,0,0,101,-0.9,0.95,0.964,-4.2,0.05,0.036,-1.0,1.0,1.0,0.0,0.0,0.0
34,14,1,0,1,101,-0.9,0.95,0.981,-4.2,0.05,0.019,-1.0,1.0,1.0,0.0,0.0,0.0
35,15,1,0,1,101,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,101,-0.9,0.95,0.917,-4.2,0.05,0.083,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,0,101,-0.9,0.95,1.0,-4.2,0.05,0.0,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,0,101,-0.9,0.95,0.88,-4.2,0.05,0.12,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,1,101,-0.9,0.95,0.977,-4.2,0.05,0.023,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,0,101,-6.3,0.3,0.273,-15.2,0.7,0.727,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,0,101,-6.3,0.3,0.28,-15.2,0.7,0.72,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,101,-6.3,0.3,0.256,-15.2,0.7,0.744,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,101,-6.3,0.3,0.296,-15.2,0.7,0.704,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,101,-6.3,0.3,0.271,-15.2,0.7,0.729,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,0,101,-6.3,0.3,0.426,-15.2,0.7,0.574,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,101,-6.3,0.3,0.241,-15.2,0.7,0.759,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,101,-6.3,0.3,0.404,-15.2,0.7,0.596,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,101,-6.3,0.3,0.28,-15.2,0.7,0.72,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,101,-6.3,0.3,0.271,-15.2,0.7,0.729,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,101,-6.3,0.3,0.482,-15.2,0.7,0.518,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,101,-6.3,0.3,0.333,-15.2,0.7,0.667,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,101,-6.3,0.3,0.302,-15.2,0.7,0.698,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,101,-6.3,0.3,0.309,-15.2,0.7,0.691,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,101,-6.3,0.3,0.182,-15.2,0.7,0.818,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,101,-6.3,0.3,0.255,-15.2,0.7,0.745,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,101,-6.3,0.3,0.178,-15.2,0.7,0.822,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,101,-6.3,0.3,0.28,-15.2,0.7,0.72,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,101,-6.3,0.3,0.392,-15.2,0.7,0.608,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,101,-6.3,0.3,0.273,-15.2,0.7,0.727,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.186,-29.2,0.8,0.814
61,1,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.26,-29.2,0.8,0.74
62,2,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.175,-29.2,0.8,0.825
63,3,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.156,-29.2,0.8,0.844
64,4,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.196,-29.2,0.8,0.804
65,5,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.304,-29.2,0.8,0.696
66,6,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.191,-29.2,0.8,0.809
67,7,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.143,-29.2,0.8,0.857
68,8,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.143,-29.2,0.8,0.857
69,9,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.259,-29.2,0.8,0.741
70,10,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.13,-29.2,0.8,0.87
71,11,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.238,-29.2,0.8,0.762
72,12,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.2,-29.2,0.8,0.8
73,13,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.277,-29.2,0.8,0.723
74,14,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.255,-29.2,0.8,0.745
75,15,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.25,-29.2,0.8,0.75
76,16,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.163,-29.2,0.8,0.837
77,17,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.083,-29.2,0.8,0.917
78,18,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.19,-29.2,0.8,0.81
79,19,3,0,1,101,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.188,-29.2,0.8,0.812
80,0,4,0,0,101,-1.7,0.9,0.735,-3.9,0.1,0.265,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,101,-1.7,0.9,0.872,-3.9,0.1,0.128,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,0,101,-1.7,0.9,0.878,-3.9,0.1,0.122,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,101,-1.7,0.9,0.893,-3.9,0.1,0.107,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,101,-1.7,0.9,0.943,-3.9,0.1,0.057,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,101,-1.7,0.9,0.894,-3.9,0.1,0.106,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,0,101,-1.7,0.9,0.902,-3.9,0.1,0.098,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,101,-1.7,0.9,0.862,-3.9,0.1,0.138,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,101,-1.7,0.9,0.951,-3.9,0.1,0.049,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,0,101,-1.7,0.9,0.837,-3.9,0.1,0.163,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,101,-1.7,0.9,0.959,-3.9,0.1,0.041,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,101,-1.7,0.9,0.918,-3.9,0.1,0.082,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,101,-1.7,0.9,0.951,-3.9,0.1,0.049,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,101,-1.7,0.9,0.93,-3.9,0.1,0.07,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,101,-1.7,0.9,0.935,-3.9,0.1,0.065,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,101,-1.7,0.9,0.952,-3.9,0.1,0.048,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,101,-1.7,0.9,0.913,-3.9,0.1,0.087,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,101,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,101,-1.7,0.9,0.936,-3.9,0.1,0.064,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,101,-1.7,0.9,0.864,-3.9,0.1,0.136,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.962,-15.7,0.01,0.038
101,1,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
106,6,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
108,8,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
109,9,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.941,-15.7,0.01,0.059
110,10,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
111,11,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
112,12,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
113,13,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.964,-15.7,0.01,0.036
115,15,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.983,-15.7,0.01,0.017
118,18,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,0,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.648,-20.2,0.3,0.352
121,1,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
122,2,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.696,-20.2,0.3,0.304
123,3,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.76,-20.2,0.3,0.24
124,4,6,0,0,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.612,-20.2,0.3,0.388
125,5,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.82,-20.2,0.3,0.18
126,6,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.712,-20.2,0.3,0.288
127,7,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.82,-20.2,0.3,0.18
128,8,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.633,-20.2,0.3,0.367
129,9,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
130,10,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
131,11,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.623,-20.2,0.3,0.377
132,12,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.737,-20.2,0.3,0.263
133,13,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.642,-20.2,0.3,0.358
134,14,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.587,-20.2,0.3,0.413
135,15,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.683,-20.2,0.3,0.317
136,16,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.816,-20.2,0.3,0.184
137,17,6,0,0,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.704,-20.2,0.3,0.296
138,18,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.7,-20.2,0.3,0.3
139,19,6,0,1,101,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
140,0,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.087,-6.5,0.9,0.913
141,1,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.132,-6.5,0.9,0.868
142,2,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.078,-6.5,0.9,0.922
143,3,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.208,-6.5,0.9,0.792
144,4,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.053,-6.5,0.9,0.947
145,5,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.067,-6.5,0.9,0.933
146,6,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.077,-6.5,0.9,0.923
147,7,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.058,-6.5,0.9,0.942
148,8,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.082,-6.5,0.9,0.918
149,9,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.064,-6.5,0.9,0.936
150,10,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.037,-6.5,0.9,0.963
151,11,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.089,-6.5,0.9,0.911
152,12,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.1,-6.5,0.9,0.9
153,13,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.077,-6.5,0.9,0.923
154,14,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.196,-6.5,0.9,0.804
155,15,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.044,-6.5,0.9,0.956
156,16,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.122,-6.5,0.9,0.878
157,17,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.13,-6.5,0.9,0.87
158,18,7,0,0,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.103,-6.5,0.9,0.897
159,19,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.109,-6.5,0.9,0.891
160,0,8,0,1,101,-5.7,0.95,0.959,-16.3,0.05,0.041,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,101,-5.7,0.95,0.935,-16.3,0.05,0.065,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,101,-5.7,0.95,0.978,-16.3,0.05,0.022,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,101,-5.7,0.95,0.898,-16.3,0.05,0.102,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,101,-5.7,0.95,0.96,-16.3,0.05,0.04,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,101,-5.7,0.95,0.964,-16.3,0.05,0.036,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,101,-5.7,0.95,0.94,-16.3,0.05,0.06,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,101,-5.7,0.95,0.964,-16.3,0.05,0.036,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,101,-5.7,0.95,0.98,-16.3,0.05,0.02,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,101,-5.7,0.95,0.963,-16.3,0.05,0.037,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,101,-5.7,0.95,0.938,-16.3,0.05,0.062,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,101,-5.7,0.95,0.964,-16.3,0.05,0.036,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,101,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,0,101,-5.7,0.95,0.951,-16.3,0.05,0.049,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,101,-5.7,0.95,0.956,-16.3,0.05,0.044,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,101,-5.7,0.95,0.932,-16.3,0.05,0.068,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,101,-5.7,0.95,0.88,-16.3,0.05,0.12,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,0,101,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,101,-5.7,0.95,0.854,-16.3,0.05,0.146,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,101,-5.7,0.95,0.951,-16.3,0.05,0.049,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,0,101,-1.5,0.92,0.953,-6.4,0.08,0.047,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,101,-1.5,0.92,0.94,-6.4,0.08,0.06,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,101,-1.5,0.92,0.936,-6.4,0.08,0.064,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,101,-1.5,0.92,0.939,-6.4,0.08,0.061,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,101,-1.5,0.92,0.96,-6.4,0.08,0.04,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,101,-1.5,0.92,0.933,-6.4,0.08,0.067,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,101,-1.5,0.92,0.946,-6.4,0.08,0.054,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,0,101,-1.5,0.92,0.98,-6.4,0.08,0.02,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,0,101,-1.5,0.92,0.884,-6.4,0.08,0.116,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,101,-1.5,0.92,0.955,-6.4,0.08,0.045,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,101,-1.5,0.92,0.829,-6.4,0.08,0.171,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,101,-1.5,0.92,0.922,-6.4,0.08,0.078,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,101,-1.5,0.92,0.941,-6.4,0.08,0.059,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,101,-1.5,0.92,0.917,-6.4,0.08,0.083,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,101,-1.5,0.92,0.889,-6.4,0.08,0.111,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,0,101,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,101,-1.5,0.92,0.88,-6.4,0.08,0.12,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,101,-1.5,0.92,0.884,-6.4,0.08,0.116,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,0,101,-1.5,0.92,0.921,-6.4,0.08,0.079,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,101,-1.5,0.92,0.887,-6.4,0.08,0.113,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.048,-12.3,0.98,0.952
201,1,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.033,-12.3,0.98,0.967
202,2,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
203,3,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
204,4,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
205,5,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
206,6,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.018,-12.3,0.98,0.982
207,7,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.026,-12.3,0.98,0.974
208,8,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
209,9,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.043,-12.3,0.98,0.957
210,10,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
211,11,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.04,-12.3,0.98,0.96
212,12,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
213,13,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
214,14,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
215,15,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.039,-12.3,0.98,0.961
216,16,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
217,17,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.064,-12.3,0.98,0.936
218,18,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
