,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
30,10,1,0,1,11,4.1,0.4,0.333,11.7,0.6,0.667,26.0,0.09,0.143,10.4,0.91,0.857
31,11,1,0,1,11,4.1,0.4,0.333,11.7,0.6,0.667,26.0,0.09,0.143,10.4,0.91,0.857
32,12,1,0,1,11,4.1,0.4,0.25,11.7,0.6,0.75,26.0,0.09,0.0,10.4,0.91,1.0
33,13,1,0,1,11,4.1,0.4,0.667,11.7,0.6,0.333,26.0,0.09,0.0,10.4,0.91,1.0
34,14,1,0,1,11,4.1,0.4,0.2,11.7,0.6,0.8,26.0,0.09,0.0,10.4,0.91,1.0
35,15,1,0,1,11,4.1,0.4,0.286,11.7,0.6,0.714,26.0,0.09,0.0,10.4,0.91,1.0
36,16,1,0,1,11,4.1,0.4,0.6,11.7,0.6,0.4,26.0,0.09,0.0,10.4,0.91,1.0
37,17,1,0,1,11,4.1,0.4,0.4,11.7,0.6,0.6,26.0,0.09,0.2,10.4,0.91,0.8
38,18,1,0,1,11,4.1,0.4,0.6,11.7,0.6,0.4,26.0,0.09,0.0,10.4,0.91,1.0
39,19,1,0,1,11,4.1,0.4,0.667,11.7,0.6,0.333,26.0,0.09,0.143,10.4,0.91,0.857
40,0,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.714,23.8,0.39,0.286
41,1,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.667,23.8,0.39,0.333
42,2,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.286,23.8,0.39,0.714
43,3,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.333,23.8,0.39,0.667
44,4,2,0,0,11,18.0,0.09,0.167,7.0,0.91,0.833,3.4,0.61,1.0,23.8,0.39,0.0
45,5,2,0,0,11,18.0,0.09,0.167,7.0,0.91,0.833,3.4,0.61,0.75,23.8,0.39,0.25
46,6,2,0,0,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,1.0,23.8,0.39,0.0
47,7,2,0,0,11,18.0,0.09,0.5,7.0,0.91,0.5,3.4,0.61,0.5,23.8,0.39,0.5
48,8,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.4,23.8,0.39,0.6
49,9,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.75,23.8,0.39,0.25
50,10,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.75,23.8,0.39,0.25
51,11,2,0,0,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,1.0,23.8,0.39,0.0
52,12,2,0,0,11,18.0,0.09,0.167,7.0,0.91,0.833,3.4,0.61,0.75,23.8,0.39,0.25
53,13,2,0,0,11,18.0,0.09,0.25,7.0,0.91,0.75,3.4,0.61,1.0,23.8,0.39,0.0
54,14,2,0,1,11,18.0,0.09,0.167,7.0,0.91,0.833,3.4,0.61,0.75,23.8,0.39,0.25
55,15,2,0,1,11,18.0,0.09,0.143,7.0,0.91,0.857,3.4,0.61,0.333,23.8,0.39,0.667
56,16,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.0,23.8,0.39,1.0
57,17,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.833,23.8,0.39,0.167
58,18,2,0,1,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,0.667,23.8,0.39,0.333
59,19,2,0,0,11,18.0,0.09,0.0,7.0,0.91,1.0,3.4,0.61,1.0,23.8,0.39,0.0
60,0,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.8,23.0,0.4,0.2
61,1,3,0,0,11,23.8,0.07,0.167,7.3,0.93,0.833,3.9,0.6,0.75,23.0,0.4,0.25
62,2,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.6,23.0,0.4,0.4
63,3,3,0,0,11,23.8,0.07,0.2,7.3,0.93,0.8,3.9,0.6,0.8,23.0,0.4,0.2
64,4,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.75,23.0,0.4,0.25
65,5,3,0,1,11,23.8,0.07,0.143,7.3,0.93,0.857,3.9,0.6,0.333,23.0,0.4,0.667
66,6,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.8,23.0,0.4,0.2
67,7,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.75,23.0,0.4,0.25
68,8,3,0,0,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,1.0,23.0,0.4,0.0
69,9,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.714,23.0,0.4,0.286
70,10,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.25,23.0,0.4,0.75
71,11,3,0,0,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,1.0,23.0,0.4,0.0
72,12,3,0,1,11,23.8,0.07,0.2,7.3,0.93,0.8,3.9,0.6,0.2,23.0,0.4,0.8
73,13,3,0,0,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,1.0,23.0,0.4,0.0
74,14,3,0,0,11,23.8,0.07,0.2,7.3,0.93,0.8,3.9,0.6,0.8,23.0,0.4,0.2
75,15,3,0,0,11,23.8,0.07,0.5,7.3,0.93,0.5,3.9,0.6,0.833,23.0,0.4,0.167
76,16,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.4,23.0,0.4,0.6
77,17,3,0,0,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,1.0,23.0,0.4,0.0
78,18,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.625,23.0,0.4,0.375
79,19,3,0,1,11,23.8,0.07,0.0,7.3,0.93,1.0,3.9,0.6,0.6,23.0,0.4,0.4
80,0,4,0,0,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,1.0,23.5,0.4,0.0
81,1,4,0,0,11,27.0,0.06,0.333,7.3,0.94,0.667,3.9,0.6,0.714,23.5,0.4,0.286
82,2,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.8,23.5,0.4,0.2
83,3,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.6,23.5,0.4,0.4
84,4,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
85,5,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.6,23.5,0.4,0.4
86,6,4,0,0,11,27.0,0.06,0.2,7.3,0.94,0.8,3.9,0.6,0.8,23.5,0.4,0.2
87,7,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.286,23.5,0.4,0.714
88,8,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.4,23.5,0.4,0.6
89,9,4,0,0,11,27.0,0.06,0.2,7.3,0.94,0.8,3.9,0.6,1.0,23.5,0.4,0.0
90,10,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.6,23.5,0.4,0.4
91,11,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.5,23.5,0.4,0.5
92,12,4,0,0,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,1.0,23.5,0.4,0.0
93,13,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.333,23.5,0.4,0.667
94,14,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.667,23.5,0.4,0.333
95,15,4,0,1,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,0.833,23.5,0.4,0.167
96,16,4,0,0,11,27.0,0.06,0.5,7.3,0.94,0.5,3.9,0.6,0.667,23.5,0.4,0.333
97,17,4,0,0,11,27.0,0.06,0.167,7.3,0.94,0.833,3.9,0.6,0.5,23.5,0.4,0.5
98,18,4,0,0,11,27.0,0.06,0.0,7.3,0.94,1.0,3.9,0.6,1.0,23.5,0.4,0.0
99,19,4,0,0,11,27.0,0.06,0.167,7.3,0.94,0.833,3.9,0.6,0.5,23.5,0.4,0.5
100,0,5,0,0,11,0.1,0.6,0.6,19.7,0.4,0.4,10.6,0.95,1.0,25.7,0.05,0.0
101,1,5,0,1,11,0.1,0.6,0.667,19.7,0.4,0.333,10.6,0.95,1.0,25.7,0.05,0.0
102,2,5,0,1,11,0.1,0.6,0.333,19.7,0.4,0.667,10.6,0.95,0.75,25.7,0.05,0.25
103,3,5,0,1,11,0.1,0.6,0.857,19.7,0.4,0.143,10.6,0.95,0.667,25.7,0.05,0.333
104,4,5,0,1,11,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
105,5,5,0,1,11,0.1,0.6,0.4,19.7,0.4,0.6,10.6,0.95,1.0,25.7,0.05,0.0
106,6,5,0,0,11,0.1,0.6,0.2,19.7,0.4,0.8,10.6,0.95,1.0,25.7,0.05,0.0
107,7,5,0,1,11,0.1,0.6,0.5,19.7,0.4,0.5,10.6,0.95,1.0,25.7,0.05,0.0
108,8,5,0,1,11,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
109,9,5,0,1,11,0.1,0.6,0.8,19.7,0.4,0.2,10.6,0.95,1.0,25.7,0.05,0.0
110,10,5,0,1,11,0.1,0.6,0.25,19.7,0.4,0.75,10.6,0.95,1.0,25.7,0.05,0.0
111,11,5,0,1,11,0.1,0.6,0.333,19.7,0.4,0.667,10.6,0.95,1.0,25.7,0.05,0.0
112,12,5,0,1,11,0.1,0.6,0.167,19.7,0.4,0.833,10.6,0.95,1.0,25.7,0.05,0.0
113,13,5,0,1,11,0.1,0.6,0.75,19.7,0.4,0.25,10.6,0.95,1.0,25.7,0.05,0.0
114,14,5,0,1,11,0.1,0.6,0.667,19.7,0.4,0.333,10.6,0.95,1.0,25.7,0.05,0.0
115,15,5,0,1,11,0.1,0.6,0.667,19.7,0.4,0.333,10.6,0.95,1.0,25.7,0.05,0.0
116,16,5,0,1,11,0.1,0.6,0.5,19.7,0.4,0.5,10.6,0.95,1.0,25.7,0.05,0.0
117,17,5,0,1,11,0.1,0.6,1.0,19.7,0.4,0.0,10.6,0.95,1.0,25.7,0.05,0.0
118,18,5,0,1,11,0.1,0.6,0.429,19.7,0.4,0.571,10.6,0.95,1.0,25.7,0.05,0.0
119,19,5,0,1,11,0.1,0.6,0.667,19.7,0.4,0.333,10.6,0.95,1.0,25.7,0.05,0.0
120,0,6,0,1,11,1.1,0.59,0.5,17.9,0.41,0.5,23.5,0.08,0.25,10.6,0.92,0.75
121,1,6,0,1,11,1.1,0.59,0.8,17.9,0.41,0.2,23.5,0.08,0.0,10.6,0.92,1.0
122,2,6,0,1,11,1.1,0.59,0.6,17.9,0.41,0.4,23.5,0.08,0.2,10.6,0.92,0.8
123,3,6,0,1,11,1.1,0.59,0.8,17.9,0.41,0.2,23.5,0.08,0.0,10.6,0.92,1.0
124,4,6,0,1,11,1.1,0.59,0.4,17.9,0.41,0.6,23.5,0.08,0.2,10.6,0.92,0.8
125,5,6,0,1,11,1.1,0.59,0.333,17.9,0.41,0.667,23.5,0.08,0.0,10.6,0.92,1.0
126,6,6,0,1,11,1.1,0.59,0.2,17.9,0.41,0.8,23.5,0.08,0.2,10.6,0.92,0.8
127,7,6,0,1,11,1.1,0.59,0.5,17.9,0.41,0.5,23.5,0.08,0.0,10.6,0.92,1.0
128,8,6,0,1,11,1.1,0.59,0.857,17.9,0.41,0.143,23.5,0.08,0.0,10.6,0.92,1.0
129,9,6,0,1,11,1.1,0.59,0.6,17.9,0.41,0.4,23.5,0.08,0.0,10.6,0.92,1.0
130,10,6,0,1,11,1.1,0.59,0.4,17.9,0.41,0.6,23.5,0.08,0.2,10.6,0.92,0.8
131,11,6,0,1,11,1.1,0.59,0.333,17.9,0.41,0.667,23.5,0.08,0.25,10.6,0.92,0.75
132,12,6,0,1,11,1.1,0.59,0.625,17.9,0.41,0.375,23.5,0.08,0.0,10.6,0.92,1.0
133,13,6,0,1,11,1.1,0.59,0.4,17.9,0.41,0.6,23.5,0.08,0.0,10.6,0.92,1.0
134,14,6,0,1,11,1.1,0.59,0.8,17.9,0.41,0.2,23.5,0.08,0.2,10.6,0.92,0.8
135,15,6,0,1,11,1.1,0.59,0.5,17.9,0.41,0.5,23.5,0.08,0.167,10.6,0.92,0.833
136,16,6,0,1,11,1.1,0.59,0.8,17.9,0.41,0.2,23.5,0.08,0.2,10.6,0.92,0.8
137,17,6,0,1,11,1.1,0.59,0.4,17.9,0.41,0.6,23.5,0.08,0.2,10.6,0.92,0.8
138,18,6,0,1,11,1.1,0.59,0.833,17.9,0.41,0.167,23.5,0.08,0.0,10.6,0.92,1.0
139,19,6,0,1,11,1.1,0.59,0.889,17.9,0.41,0.111,23.5,0.08,0.0,10.6,0.92,1.0
140,0,7,0,0,11,7.6,0.94,0.833,22.8,0.06,0.167,20.2,0.45,0.5,5.9,0.55,0.5
141,1,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.333,5.9,0.55,0.667
142,2,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.286,5.9,0.55,0.714
143,3,7,0,0,11,7.6,0.94,0.833,22.8,0.06,0.167,20.2,0.45,0.5,5.9,0.55,0.5
144,4,7,0,0,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.0,5.9,0.55,1.0
145,5,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.714,5.9,0.55,0.286
146,6,7,0,0,11,7.6,0.94,0.714,22.8,0.06,0.286,20.2,0.45,0.333,5.9,0.55,0.667
147,7,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.8,5.9,0.55,0.2
148,8,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.4,5.9,0.55,0.6
149,9,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.667,5.9,0.55,0.333
150,10,7,0,0,11,7.6,0.94,0.667,22.8,0.06,0.333,20.2,0.45,0.286,5.9,0.55,0.714
151,11,7,0,0,11,7.6,0.94,0.833,22.8,0.06,0.167,20.2,0.45,0.5,5.9,0.55,0.5
152,12,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.167,5.9,0.55,0.833
153,13,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.5,5.9,0.55,0.5
154,14,7,0,0,11,7.6,0.94,0.857,22.8,0.06,0.143,20.2,0.45,0.333,5.9,0.55,0.667
155,15,7,0,1,11,7.6,0.94,0.8,22.8,0.06,0.2,20.2,0.45,0.8,5.9,0.55,0.2
156,16,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.167,5.9,0.55,0.833
157,17,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.333,5.9,0.55,0.667
158,18,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.333,5.9,0.55,0.667
159,19,7,0,1,11,7.6,0.94,1.0,22.8,0.06,0.0,20.2,0.45,0.6,5.9,0.55,0.4
160,0,8,0,1,11,1.5,0.4,0.2,13.0,0.6,0.8,26.8,0.07,0.0,10.3,0.93,1.0
161,1,8,0,1,11,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.0,10.3,0.93,1.0
162,2,8,0,1,11,1.5,0.4,0.333,13.0,0.6,0.667,26.8,0.07,0.0,10.3,0.93,1.0
163,3,8,0,1,11,1.5,0.4,0.333,13.0,0.6,0.667,26.8,0.07,0.0,10.3,0.93,1.0
164,4,8,0,1,11,1.5,0.4,0.75,13.0,0.6,0.25,26.8,0.07,0.0,10.3,0.93,1.0
165,5,8,0,0,11,1.5,0.4,0.0,13.0,0.6,1.0,26.8,0.07,0.0,10.3,0.93,1.0
166,6,8,0,1,11,1.5,0.4,0.333,13.0,0.6,0.667,26.8,0.07,0.0,10.3,0.93,1.0
167,7,8,0,1,11,1.5,0.4,0.0,13.0,0.6,1.0,26.8,0.07,0.143,10.3,0.93,0.857
168,8,8,0,1,11,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.0,10.3,0.93,1.0
169,9,8,0,1,11,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.25,10.3,0.93,0.75
170,10,8,0,1,11,1.5,0.4,0.571,13.0,0.6,0.429,26.8,0.07,0.333,10.3,0.93,0.667
171,11,8,0,1,11,1.5,0.4,0.167,13.0,0.6,0.833,26.8,0.07,0.0,10.3,0.93,1.0
172,12,8,0,1,11,1.5,0.4,0.75,13.0,0.6,0.25,26.8,0.07,0.167,10.3,0.93,0.833
173,13,8,0,1,11,1.5,0.4,0.2,13.0,0.6,0.8,26.8,0.07,0.0,10.3,0.93,1.0
174,14,8,0,1,11,1.5,0.4,0.6,13.0,0.6,0.4,26.8,0.07,0.0,10.3,0.93,1.0
175,15,8,0,1,11,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.0,10.3,0.93,1.0
176,16,8,0,1,11,1.5,0.4,0.5,13.0,0.6,0.5,26.8,0.07,0.0,10.3,0.93,1.0
177,17,8,0,1,11,1.5,0.4,0.571,13.0,0.6,0.429,26.8,0.07,0.0,10.3,0.93,1.0
178,18,8,0,1,11,1.5,0.4,0.25,13.0,0.6,0.75,26.8,0.07,0.0,10.3,0.93,1.0
179,19,8,0,1,11,1.5,0.4,0.25,13.0,0.6,0.75,26.8,0.07,0.333,10.3,0.93,0.667
180,0,9,0,0,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.0,3.6,0.59,1.0
181,1,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.2,3.6,0.59,0.8
182,2,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.5,3.6,0.59,0.5
183,3,9,0,0,11,23.7,0.06,0.333,7.1,0.94,0.667,24.0,0.41,0.25,3.6,0.59,0.75
184,4,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.286,3.6,0.59,0.714
185,5,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.4,3.6,0.59,0.6
186,6,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.25,3.6,0.59,0.75
187,7,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.5,3.6,0.59,0.5
188,8,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.4,3.6,0.59,0.6
189,9,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.571,3.6,0.59,0.429
190,10,9,0,0,11,23.7,0.06,0.2,7.1,0.94,0.8,24.0,0.41,0.6,3.6,0.59,0.4
191,11,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.25,3.6,0.59,0.75
192,12,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.6,3.6,0.59,0.4
193,13,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.333,3.6,0.59,0.667
194,14,9,0,0,11,23.7,0.06,0.667,7.1,0.94,0.333,24.0,0.41,0.286,3.6,0.59,0.714
195,15,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.333,3.6,0.59,0.667
196,16,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,1.0,3.6,0.59,0.0
197,17,9,0,1,11,23.7,0.06,0.25,7.1,0.94,0.75,24.0,0.41,0.5,3.6,0.59,0.5
198,18,9,0,0,11,23.7,0.06,0.167,7.1,0.94,0.833,24.0,0.41,0.25,3.6,0.59,0.75
199,19,9,0,1,11,23.7,0.06,0.0,7.1,0.94,1.0,24.0,0.41,0.333,3.6,0.59,0.667
200,0,10,0,1,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,1.0,1.2,0.35,0.0
201,1,10,0,1,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.5,1.2,0.35,0.5
202,2,10,0,0,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.25,1.2,0.35,0.75
203,3,10,0,1,11,1.6,0.1,0.286,8.7,0.9,0.714,16.7,0.65,0.333,1.2,0.35,0.667
204,4,10,0,1,11,1.6,0.1,0.2,8.7,0.9,0.8,16.7,0.65,0.8,1.2,0.35,0.2
205,5,10,0,0,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.5,1.2,0.35,0.5
206,6,10,0,1,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.8,1.2,0.35,0.2
207,7,10,0,1,11,1.6,0.1,0.2,8.7,0.9,0.8,16.7,0.65,0.4,1.2,0.35,0.6
208,8,10,0,1,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.667,1.2,0.35,0.333
209,9,10,0,1,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.714,1.2,0.35,0.286
210,10,10,0,0,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.5,1.2,0.35,0.5
211,11,10,0,1,11,1.6,0.1,0.5,8.7,0.9,0.5,16.7,0.65,0.833,1.2,0.35,0.167
212,12,10,0,1,11,1.6,0.1,0.286,8.7,0.9,0.714,16.7,0.65,0.667,1.2,0.35,0.333
213,13,10,0,0,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.6,1.2,0.35,0.4
214,14,10,0,0,11,1.6,0.1,0.286,8.7,0.9,0.714,16.7,0.65,0.0,1.2,0.35,1.0
215,15,10,0,1,11,1.6,0.1,0.2,8.7,0.9,0.8,16.7,0.65,0.8,1.2,0.35,0.2
216,16,10,0,1,11,1.6,0.1,0.167,8.7,0.9,0.833,16.7,0.65,0.75,1.2,0.35,0.25
217,17,10,0,1,11,1.6,0.1,0.143,8.7,0.9,0.857,16.7,0.65,1.0,1.2,0.35,0.0
218,18,10,0,1,11,1.6,0.1,0.5,8.7,0.9,0.5,16.7,0.65,0.125,1.2,0.35,0.875
219,19,10,0,0,11,1.6,0.1,0.0,8.7,0.9,1.0,16.7,0.65,0.571,1.2,0.35,0.429
220,0,11,0,1,11,0.4,0.08,0.429,8.4,0.92,0.571,8.6,0.39,1.0,13.1,0.61,0.0
221,1,11,0,1,11,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.6,13.1,0.61,0.4
222,2,11,0,1,11,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.333,13.1,0.61,0.667
223,3,11,0,1,11,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.25,13.1,0.61,0.75
224,4,11,0,1,11,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.667,13.1,0.61,0.333
225,5,11,0,1,11,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.667,13.1,0.61,0.333
226,6,11,0,1,11,0.4,0.08,0.25,8.4,0.92,0.75,8.6,0.39,0.0,13.1,0.61,1.0
227,7,11,0,1,11,0.4,0.08,0.25,8.4,0.92,0.75,8.6,0.39,0.5,13.1,0.61,0.5
228,8,11,0,1,11,0.4,0.08,0.5,8.4,0.92,0.5,8.6,0.39,0.333,13.1,0.61,0.667
229,9,11,0,1,11,0.4,0.08,0.0,8.4,0.92,1.0,8.6,0.39,0.143,13.1,0.61,0.857
