,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
17,17,0,0,1,200,-0.3,0.96,0.962,-2.1,0.04,0.038,-0.3,1.0,1.0,0.0,0.0,0.0
18,18,0,0,1,123,-0.3,0.96,0.897,-2.1,0.04,0.103,-0.3,1.0,1.0,0.0,0.0,0.0
19,19,0,0,1,200,-0.3,0.96,0.963,-2.1,0.04,0.037,-0.3,1.0,1.0,0.0,0.0,0.0
20,0,1,0,0,200,-0.9,0.95,0.983,-4.2,0.05,0.017,-1.0,1.0,1.0,0.0,0.0,0.0
21,1,1,0,1,111,-0.9,0.95,0.904,-4.2,0.05,0.096,-1.0,1.0,1.0,0.0,0.0,0.0
22,2,1,0,1,200,-0.9,0.95,0.961,-4.2,0.05,0.039,-1.0,1.0,1.0,0.0,0.0,0.0
23,3,1,0,1,200,-0.9,0.95,0.957,-4.2,0.05,0.043,-1.0,1.0,1.0,0.0,0.0,0.0
24,4,1,0,1,56,-0.9,0.95,0.828,-4.2,0.05,0.172,-1.0,1.0,1.0,0.0,0.0,0.0
25,5,1,0,1,200,-0.9,0.95,0.961,-4.2,0.05,0.039,-1.0,1.0,1.0,0.0,0.0,0.0
26,6,1,0,1,200,-0.9,0.95,0.972,-4.2,0.05,0.028,-1.0,1.0,1.0,0.0,0.0,0.0
27,7,1,0,1,74,-0.9,0.95,0.854,-4.2,0.05,0.146,-1.0,1.0,1.0,0.0,0.0,0.0
28,8,1,0,1,200,-0.9,0.95,0.948,-4.2,0.05,0.052,-1.0,1.0,1.0,0.0,0.0,0.0
29,9,1,0,1,161,-0.9,0.95,0.928,-4.2,0.05,0.072,-1.0,1.0,1.0,0.0,0.0,0.0
30,10,1,0,1,200,-0.9,0.95,0.955,-4.2,0.05,0.045,-1.0,1.0,1.0,0.0,0.0,0.0
31,11,1,0,1,116,-0.9,0.95,0.9,-4.2,0.05,0.1,-1.0,1.0,1.0,0.0,0.0,0.0
32,12,1,0,1,200,-0.9,0.95,0.97,-4.2,0.05,0.03,-1.0,1.0,1.0,0.0,0.0,0.0
33,13,1,0,1,200,-0.9,0.95,0.958,-4.2,0.05,0.042,-1.0,1.0,1.0,0.0,0.0,0.0
34,14,1,0,1,137,-0.9,0.95,0.917,-4.2,0.05,0.083,-1.0,1.0,1.0,0.0,0.0,0.0
35,15,1,0,1,200,-0.9,0.95,0.971,-4.2,0.05,0.029,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,129,-0.9,0.95,0.914,-4.2,0.05,0.086,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,1,200,-0.9,0.95,0.96,-4.2,0.05,0.04,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,1,200,-0.9,0.95,0.958,-4.2,0.05,0.042,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,1,200,-0.9,0.95,0.962,-4.2,0.05,0.038,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,1,24,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,35,-6.3,0.3,0.278,-15.2,0.7,0.722,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,16,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,10,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,14,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,19,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,9,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,13,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,80,-6.3,0.3,0.415,-15.2,0.7,0.585,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,49,-6.3,0.3,0.304,-15.2,0.7,0.696,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,57,-6.3,0.3,0.312,-15.2,0.7,0.688,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,15,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,7,-6.3,0.3,1.0,-15.2,0.7,0.0,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,35,-6.3,0.3,0.278,-15.2,0.7,0.722,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,20,-6.3,0.3,0.6,-15.2,0.7,0.4,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,37,-6.3,0.3,0.278,-15.2,0.7,0.722,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,37,-6.3,0.3,0.435,-15.2,0.7,0.565,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,13,-6.3,0.3,0.8,-15.2,0.7,0.2,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,61,-6.3,0.3,0.424,-15.2,0.7,0.576,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,32,-6.3,0.3,0.267,-15.2,0.7,0.733,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,21,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.286,-29.2,0.8,0.714
61,1,3,0,0,13,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
62,2,3,0,0,22,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
63,3,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
64,4,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
65,5,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
66,6,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
67,7,3,0,0,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
68,8,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
69,9,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
70,10,3,0,0,19,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
71,11,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
72,12,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
73,13,3,0,0,13,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
74,14,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
75,15,3,0,1,12,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
76,16,3,0,1,17,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
77,17,3,0,1,8,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
78,18,3,0,0,27,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
79,19,3,0,0,26,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.125,-29.2,0.8,0.875
80,0,4,0,1,200,-1.7,0.9,0.898,-3.9,0.1,0.102,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,0,200,-1.7,0.9,0.939,-3.9,0.1,0.061,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,200,-1.7,0.9,0.914,-3.9,0.1,0.086,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,200,-1.7,0.9,0.949,-3.9,0.1,0.051,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,200,-1.7,0.9,0.912,-3.9,0.1,0.088,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,200,-1.7,0.9,0.91,-3.9,0.1,0.09,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,200,-1.7,0.9,0.891,-3.9,0.1,0.109,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,200,-1.7,0.9,0.897,-3.9,0.1,0.103,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,0,200,-1.7,0.9,0.94,-3.9,0.1,0.06,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,200,-1.7,0.9,0.856,-3.9,0.1,0.144,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,0,200,-1.7,0.9,0.923,-3.9,0.1,0.077,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,200,-1.7,0.9,0.963,-3.9,0.1,0.037,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,173,-1.7,0.9,0.842,-3.9,0.1,0.158,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,200,-1.7,0.9,0.891,-3.9,0.1,0.109,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,200,-1.7,0.9,0.902,-3.9,0.1,0.098,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,200,-1.7,0.9,0.888,-3.9,0.1,0.112,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,200,-1.7,0.9,0.948,-3.9,0.1,0.052,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.909,-3.9,0.1,0.091,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.92,-15.7,0.01,0.08
104,4,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
107,7,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
108,8,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
109,9,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
110,10,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
111,11,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
112,12,5,0,0,51,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.923,-15.7,0.01,0.077
113,13,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
114,14,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.988,-15.7,0.01,0.012
117,17,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
118,18,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
121,1,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
123,3,6,0,1,11,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
124,4,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
125,5,6,0,1,15,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
126,6,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
127,7,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
128,8,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
129,9,6,0,0,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.2,-20.2,0.3,0.8
130,10,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
133,13,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
134,14,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
135,15,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
136,16,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
137,17,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
138,18,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
139,19,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
140,0,7,0,1,66,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.179,-6.5,0.9,0.821
141,1,7,0,0,108,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.033,-6.5,0.9,0.967
142,2,7,0,1,188,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.102,-6.5,0.9,0.898
143,3,7,0,1,86,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.14,-6.5,0.9,0.86
144,4,7,0,0,108,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.02,-6.5,0.9,0.98
145,5,7,0,1,177,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.105,-6.5,0.9,0.895
146,6,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
147,7,7,0,1,72,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.152,-6.5,0.9,0.848
148,8,7,0,1,125,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
149,9,7,0,1,160,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.106,-6.5,0.9,0.894
150,10,7,0,1,48,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.211,-6.5,0.9,0.789
151,11,7,0,1,39,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.238,-6.5,0.9,0.762
152,12,7,0,1,43,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.222,-6.5,0.9,0.778
153,13,7,0,1,99,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
154,14,7,0,1,140,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.117,-6.5,0.9,0.883
155,15,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.082,-6.5,0.9,0.918
156,16,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.082,-6.5,0.9,0.918
157,17,7,0,1,29,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.222,-6.5,0.9,0.778
158,18,7,0,1,97,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.128,-6.5,0.9,0.872
159,19,7,0,1,175,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.103,-6.5,0.9,0.897
160,0,8,0,1,22,-5.7,0.95,0.8,-16.3,0.05,0.2,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,138,-5.7,0.95,0.945,-16.3,0.05,0.055,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,51,-5.7,0.95,0.905,-16.3,0.05,0.095,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,200,-5.7,0.95,0.971,-16.3,0.05,0.029,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,200,-5.7,0.95,0.981,-16.3,0.05,0.019,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,25,-5.7,0.95,0.882,-16.3,0.05,0.118,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,139,-5.7,0.95,0.952,-16.3,0.05,0.048,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,168,-5.7,0.95,0.953,-16.3,0.05,0.047,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,141,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,160,-5.7,0.95,0.951,-16.3,0.05,0.049,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,24,-5.7,0.95,0.846,-16.3,0.05,0.154,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,199,-5.7,0.95,0.953,-16.3,0.05,0.047,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,200,-5.7,0.95,0.977,-16.3,0.05,0.023,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,200,-5.7,0.95,0.97,-16.3,0.05,0.03,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,102,-5.7,0.95,0.933,-16.3,0.05,0.067,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,0,185,-5.7,0.95,0.989,-16.3,0.05,0.011,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,123,-5.7,0.95,0.946,-16.3,0.05,0.054,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,54,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,63,-5.7,0.95,0.906,-16.3,0.05,0.094,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,157,-5.7,0.95,0.947,-16.3,0.05,0.053,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,60,-1.5,0.92,0.84,-6.4,0.08,0.16,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,46,-1.5,0.92,0.714,-6.4,0.08,0.286,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,200,-1.5,0.92,0.928,-6.4,0.08,0.072,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,131,-1.5,0.92,0.909,-6.4,0.08,0.091,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,123,-1.5,0.92,0.906,-6.4,0.08,0.094,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,200,-1.5,0.92,0.943,-6.4,0.08,0.057,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,19,-1.5,0.92,0.667,-6.4,0.08,0.333,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,200,-1.5,0.92,0.948,-6.4,0.08,0.052,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,186,-1.5,0.92,0.919,-6.4,0.08,0.081,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,22,-1.5,0.92,0.556,-6.4,0.08,0.444,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,200,-1.5,0.92,0.957,-6.4,0.08,0.043,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,46,-1.5,0.92,0.818,-6.4,0.08,0.182,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,138,-1.5,0.92,0.913,-6.4,0.08,0.087,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,105,-1.5,0.92,0.897,-6.4,0.08,0.103,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,200,-1.5,0.92,0.94,-6.4,0.08,0.06,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,88,-1.5,0.92,0.881,-6.4,0.08,0.119,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,70,-1.5,0.92,0.868,-6.4,0.08,0.132,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,73,-1.5,0.92,0.857,-6.4,0.08,0.143,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,200,-1.5,0.92,0.938,-6.4,0.08,0.062,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,200,-1.5,0.92,0.951,-6.4,0.08,0.049,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,189,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.032,-12.3,0.98,0.968
201,1,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
202,2,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
203,3,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
204,4,10,0,0,158,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
205,5,10,0,1,30,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.133,-12.3,0.98,0.867
206,6,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.026,-12.3,0.98,0.974
207,7,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
208,8,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
209,9,10,0,0,181,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
210,10,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
211,11,10,0,0,195,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.009,-12.3,0.98,0.991
213,13,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
214,14,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
215,15,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.009,-12.3,0.98,0.991
216,16,10,0,0,144,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
217,17,10,0,0,137,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
218,18,10,0,0,182,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
