,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
16,16,0,0,1,182,-0.3,0.96,0.949,-2.1,0.04,0.051,-0.3,1.0,1.0,0.0,0.0,0.0
17,17,0,0,1,170,-0.3,0.96,0.942,-2.1,0.04,0.058,-0.3,1.0,1.0,0.0,0.0,0.0
18,18,0,0,1,131,-0.3,0.96,0.904,-2.1,0.04,0.096,-0.3,1.0,1.0,0.0,0.0,0.0
19,19,0,0,1,200,-0.3,0.96,0.989,-2.1,0.04,0.011,-0.3,1.0,1.0,0.0,0.0,0.0
20,0,1,0,1,200,-0.9,0.95,0.957,-4.2,0.05,0.043,-1.0,1.0,1.0,0.0,0.0,0.0
21,1,1,0,1,139,-0.9,0.95,0.918,-4.2,0.05,0.082,-1.0,1.0,1.0,0.0,0.0,0.0
22,2,1,0,1,200,-0.9,0.95,0.955,-4.2,0.05,0.045,-1.0,1.0,1.0,0.0,0.0,0.0
23,3,1,0,1,200,-0.9,0.95,0.971,-4.2,0.05,0.029,-1.0,1.0,1.0,0.0,0.0,0.0
24,4,1,0,1,199,-0.9,0.95,0.94,-4.2,0.05,0.06,-1.0,1.0,1.0,0.0,0.0,0.0
25,5,1,0,1,200,-0.9,0.95,0.961,-4.2,0.05,0.039,-1.0,1.0,1.0,0.0,0.0,0.0
26,6,1,0,1,200,-0.9,0.95,0.953,-4.2,0.05,0.047,-1.0,1.0,1.0,0.0,0.0,0.0
27,7,1,0,1,81,-0.9,0.95,0.878,-4.2,0.05,0.122,-1.0,1.0,1.0,0.0,0.0,0.0
28,8,1,0,1,200,-0.9,0.95,0.966,-4.2,0.05,0.034,-1.0,1.0,1.0,0.0,0.0,0.0
29,9,1,0,1,200,-0.9,0.95,0.959,-4.2,0.05,0.041,-1.0,1.0,1.0,0.0,0.0,0.0
30,10,1,0,1,200,-0.9,0.95,0.952,-4.2,0.05,0.048,-1.0,1.0,1.0,0.0,0.0,0.0
31,11,1,0,1,200,-0.9,0.95,0.962,-4.2,0.05,0.038,-1.0,1.0,1.0,0.0,0.0,0.0
32,12,1,0,1,200,-0.9,0.95,0.958,-4.2,0.05,0.042,-1.0,1.0,1.0,0.0,0.0,0.0
33,13,1,0,1,200,-0.9,0.95,0.958,-4.2,0.05,0.042,-1.0,1.0,1.0,0.0,0.0,0.0
34,14,1,0,1,200,-0.9,0.95,0.97,-4.2,0.05,0.03,-1.0,1.0,1.0,0.0,0.0,0.0
35,15,1,0,1,90,-0.9,0.95,0.865,-4.2,0.05,0.135,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,200,-0.9,0.95,0.959,-4.2,0.05,0.041,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,1,200,-0.9,0.95,0.967,-4.2,0.05,0.033,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,1,72,-0.9,0.95,0.865,-4.2,0.05,0.135,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,1,92,-0.9,0.95,0.889,-4.2,0.05,0.111,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,1,30,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,48,-6.3,0.3,0.292,-15.2,0.7,0.708,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,35,-6.3,0.3,0.278,-15.2,0.7,0.722,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,36,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,6,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,47,-6.3,0.3,0.292,-15.2,0.7,0.708,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,21,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,30,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,11,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,31,-6.3,0.3,0.583,-15.2,0.7,0.417,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,37,-6.3,0.3,0.278,-15.2,0.7,0.722,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,13,-6.3,0.3,0.556,-15.2,0.7,0.444,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,27,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,8,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,38,-6.3,0.3,0.278,-15.2,0.7,0.722,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,28,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,62,-6.3,0.3,0.321,-15.2,0.7,0.679,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,23,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,9,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,6,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
61,1,3,0,0,17,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.1,-29.2,0.8,0.9
62,2,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
63,3,3,0,0,8,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
64,4,3,0,1,22,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.25,-29.2,0.8,0.75
65,5,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
66,6,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
67,7,3,0,0,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
68,8,3,0,1,20,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.3,-29.2,0.8,0.7
69,9,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
70,10,3,0,0,8,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
71,11,3,0,1,15,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.286,-29.2,0.8,0.714
72,12,3,0,0,14,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.1,-29.2,0.8,0.9
73,13,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
74,14,3,0,1,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
75,15,3,0,1,25,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.25,-29.2,0.8,0.75
76,16,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
77,17,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.4,-29.2,0.8,0.6
78,18,3,0,0,13,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
79,19,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
80,0,4,0,1,157,-1.7,0.9,0.831,-3.9,0.1,0.169,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,200,-1.7,0.9,0.901,-3.9,0.1,0.099,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,200,-1.7,0.9,0.89,-3.9,0.1,0.11,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,200,-1.7,0.9,0.941,-3.9,0.1,0.059,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,200,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,200,-1.7,0.9,0.921,-3.9,0.1,0.079,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,200,-1.7,0.9,0.89,-3.9,0.1,0.11,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,200,-1.7,0.9,0.873,-3.9,0.1,0.127,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,121,-1.7,0.9,0.803,-3.9,0.1,0.197,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.908,-3.9,0.1,0.092,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,154,-1.7,0.9,0.824,-3.9,0.1,0.176,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,168,-1.7,0.9,0.831,-3.9,0.1,0.169,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,200,-1.7,0.9,0.909,-3.9,0.1,0.091,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,200,-1.7,0.9,0.896,-3.9,0.1,0.104,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,0,200,-1.7,0.9,0.925,-3.9,0.1,0.075,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,200,-1.7,0.9,0.876,-3.9,0.1,0.124,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,200,-1.7,0.9,0.881,-3.9,0.1,0.119,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,200,-1.7,0.9,0.938,-3.9,0.1,0.062,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.913,-3.9,0.1,0.087,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
102,2,5,0,0,17,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.818,-15.7,0.01,0.182
103,3,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
104,4,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
107,7,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.978,-15.7,0.01,0.022
108,8,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
109,9,5,0,0,16,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.714,-15.7,0.01,0.286
110,10,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
111,11,5,0,0,75,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.919,-15.7,0.01,0.081
112,12,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
113,13,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
116,16,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
117,17,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
118,18,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
120,0,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
121,1,6,0,1,19,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
122,2,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
123,3,6,0,1,23,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.583,-20.2,0.3,0.417
124,4,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
126,6,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
127,7,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
128,8,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
129,9,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
130,10,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
132,12,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
133,13,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
134,14,6,0,1,14,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
135,15,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
136,16,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
137,17,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
138,18,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
139,19,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
140,0,7,0,1,120,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.121,-6.5,0.9,0.879
141,1,7,0,1,148,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
142,2,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.082,-6.5,0.9,0.918
143,3,7,0,1,124,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
144,4,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.088,-6.5,0.9,0.912
145,5,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.088,-6.5,0.9,0.912
146,6,7,0,1,139,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
147,7,7,0,1,69,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.154,-6.5,0.9,0.846
148,8,7,0,1,27,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.333,-6.5,0.9,0.667
149,9,7,0,1,36,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.235,-6.5,0.9,0.765
150,10,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
151,11,7,0,0,86,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.021,-6.5,0.9,0.979
152,12,7,0,0,54,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
153,13,7,0,1,172,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.109,-6.5,0.9,0.891
154,14,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
155,15,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.063,-6.5,0.9,0.937
156,16,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
157,17,7,0,1,58,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.179,-6.5,0.9,0.821
158,18,7,0,1,160,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
159,19,7,0,1,142,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.113,-6.5,0.9,0.887
160,0,8,0,1,84,-5.7,0.95,0.93,-16.3,0.05,0.07,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,0,190,-5.7,0.95,0.989,-16.3,0.05,0.011,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,72,-5.7,0.95,0.919,-16.3,0.05,0.081,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,87,-5.7,0.95,0.933,-16.3,0.05,0.067,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,8,-5.7,0.95,0.6,-16.3,0.05,0.4,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,89,-5.7,0.95,0.929,-16.3,0.05,0.071,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,11,-5.7,0.95,0.714,-16.3,0.05,0.286,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,0,76,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,200,-5.7,0.95,0.979,-16.3,0.05,0.021,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,23,-5.7,0.95,0.857,-16.3,0.05,0.143,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,58,-5.7,0.95,0.903,-16.3,0.05,0.097,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,34,-5.7,0.95,0.9,-16.3,0.05,0.1,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,169,-5.7,0.95,0.955,-16.3,0.05,0.045,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,101,-5.7,0.95,0.943,-16.3,0.05,0.057,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,0,104,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,0,104,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,32,-5.7,0.95,0.867,-16.3,0.05,0.133,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,77,-5.7,0.95,0.932,-16.3,0.05,0.068,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,50,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,0,200,-5.7,0.95,0.981,-16.3,0.05,0.019,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,200,-1.5,0.92,0.944,-6.4,0.08,0.056,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,200,-1.5,0.92,0.938,-6.4,0.08,0.062,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,200,-1.5,0.92,0.939,-6.4,0.08,0.061,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,158,-1.5,0.92,0.919,-6.4,0.08,0.081,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,173,-1.5,0.92,0.918,-6.4,0.08,0.082,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,95,-1.5,0.92,0.882,-6.4,0.08,0.118,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,0,200,-1.5,0.92,0.96,-6.4,0.08,0.04,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,22,-1.5,0.92,0.636,-6.4,0.08,0.364,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,170,-1.5,0.92,0.919,-6.4,0.08,0.081,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,47,-1.5,0.92,0.828,-6.4,0.08,0.172,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,74,-1.5,0.92,0.853,-6.4,0.08,0.147,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,200,-1.5,0.92,0.939,-6.4,0.08,0.061,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,164,-1.5,0.92,0.916,-6.4,0.08,0.084,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,182,-1.5,0.92,0.919,-6.4,0.08,0.081,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,200,-1.5,0.92,0.941,-6.4,0.08,0.059,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,64,-1.5,0.92,0.844,-6.4,0.08,0.156,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,144,-1.5,0.92,0.914,-6.4,0.08,0.086,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,200,-1.5,0.92,0.935,-6.4,0.08,0.065,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,113,-1.5,0.92,0.895,-6.4,0.08,0.105,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,200,-1.5,0.92,0.935,-6.4,0.08,0.065,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
201,1,10,0,0,181,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,1,179,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.031,-12.3,0.98,0.969
203,3,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
204,4,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
205,5,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
206,6,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
207,7,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.013,-12.3,0.98,0.987
208,8,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
209,9,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.018,-12.3,0.98,0.982
210,10,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.023,-12.3,0.98,0.977
211,11,10,0,1,191,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.032,-12.3,0.98,0.968
212,12,10,0,1,145,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.041,-12.3,0.98,0.959
213,13,10,0,0,173,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
214,14,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
215,15,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
216,16,10,0,1,130,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.048,-12.3,0.98,0.952
217,17,10,0,1,173,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.031,-12.3,0.98,0.969
218,18,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
