,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
60,0,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
61,1,3,0,1,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
62,2,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
63,3,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
64,4,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
65,5,3,0,1,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
66,6,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.25,-29.2,0.8,0.75
67,7,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
68,8,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
69,9,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
70,10,3,0,1,8,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
71,11,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
72,12,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
73,13,3,0,1,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
74,14,3,0,1,3,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
75,15,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
76,16,3,0,1,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
77,17,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
78,18,3,0,1,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
79,19,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
80,0,4,0,1,37,-1.7,0.9,0.812,-3.9,0.1,0.188,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,165,-1.7,0.9,0.933,-3.9,0.1,0.067,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,33,-1.7,0.9,0.8,-3.9,0.1,0.2,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,1,145,-1.7,0.9,0.941,-3.9,0.1,0.059,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,100,-1.7,0.9,0.927,-3.9,0.1,0.073,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,65,-1.7,0.9,0.889,-3.9,0.1,0.111,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,136,-1.7,0.9,0.932,-3.9,0.1,0.068,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,160,-1.7,0.9,0.939,-3.9,0.1,0.061,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,180,-1.7,0.9,0.941,-3.9,0.1,0.059,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,79,-1.7,0.9,0.897,-3.9,0.1,0.103,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,90,-1.7,0.9,0.904,-3.9,0.1,0.096,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,19,-1.7,0.9,0.7,-3.9,0.1,0.3,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,35,-1.7,0.9,0.824,-3.9,0.1,0.176,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,94,-1.7,0.9,0.909,-3.9,0.1,0.091,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,161,-1.7,0.9,0.937,-3.9,0.1,0.063,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,19,-1.7,0.9,0.7,-3.9,0.1,0.3,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,62,-1.7,0.9,0.893,-3.9,0.1,0.107,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,52,-1.7,0.9,0.857,-3.9,0.1,0.143,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,84,-1.7,0.9,0.902,-3.9,0.1,0.098,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,75,-1.7,0.9,0.889,-3.9,0.1,0.111,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,4,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.667,-15.7,0.01,0.333
101,1,5,0,0,18,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.75,-15.7,0.01,0.25
102,2,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,0,91,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,0,76,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,0,38,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.938,-15.7,0.01,0.062
106,6,5,0,0,23,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.9,-15.7,0.01,0.1
107,7,5,0,0,139,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.986,-15.7,0.01,0.014
108,8,5,0,0,34,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.929,-15.7,0.01,0.071
109,9,5,0,0,117,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.983,-15.7,0.01,0.017
110,10,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
111,11,5,0,0,61,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.968,-15.7,0.01,0.032
112,12,5,0,0,92,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
113,13,5,0,0,87,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
114,14,5,0,0,37,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.955,-15.7,0.01,0.045
115,15,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
118,18,5,0,0,74,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.975,-15.7,0.01,0.025
119,19,5,0,0,92,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
120,0,6,0,1,14,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
121,1,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
123,3,6,0,0,14,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
124,4,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,0,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
126,6,6,0,1,11,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
127,7,6,0,0,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
128,8,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
129,9,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
130,10,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
131,11,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
132,12,6,0,1,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
133,13,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
134,14,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
135,15,6,0,0,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
136,16,6,0,1,14,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
137,17,6,0,0,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
138,18,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
139,19,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
140,0,7,0,1,22,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
141,1,7,0,1,17,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
142,2,7,0,1,25,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
143,3,7,0,1,21,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
144,4,7,0,1,24,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
145,5,7,0,1,18,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
146,6,7,0,1,15,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.286,-6.5,0.9,0.714
147,7,7,0,1,12,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.333,-6.5,0.9,0.667
148,8,7,0,1,17,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
149,9,7,0,1,17,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
150,10,7,0,1,22,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
151,11,7,0,1,19,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.091,-6.5,0.9,0.909
152,12,7,0,1,17,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.222,-6.5,0.9,0.778
153,13,7,0,1,23,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.071,-6.5,0.9,0.929
154,14,7,0,1,18,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
155,15,7,0,1,13,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.333,-6.5,0.9,0.667
156,16,7,0,1,19,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.1,-6.5,0.9,0.9
157,17,7,0,1,18,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
158,18,7,0,1,14,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.182,-6.5,0.9,0.818
159,19,7,0,1,23,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.1,-6.5,0.9,0.9
160,0,8,0,1,43,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,24,-5.7,0.95,0.889,-16.3,0.05,0.111,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,49,-5.7,0.95,0.957,-16.3,0.05,0.043,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,23,-5.7,0.95,0.929,-16.3,0.05,0.071,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,43,-5.7,0.95,0.958,-16.3,0.05,0.042,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,132,-5.7,0.95,0.985,-16.3,0.05,0.015,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,16,-5.7,0.95,0.8,-16.3,0.05,0.2,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,4,-5.7,0.95,0.667,-16.3,0.05,0.333,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,51,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,92,-5.7,0.95,0.978,-16.3,0.05,0.022,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,12,-5.7,0.95,0.857,-16.3,0.05,0.143,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,4,-5.7,0.95,0.667,-16.3,0.05,0.333,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,10,-5.7,0.95,0.833,-16.3,0.05,0.167,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,25,-5.7,0.95,0.933,-16.3,0.05,0.067,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,27,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,21,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,7,-5.7,0.95,0.667,-16.3,0.05,0.333,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,34,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,9,-5.7,0.95,0.833,-16.3,0.05,0.167,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,15,-5.7,0.95,0.9,-16.3,0.05,0.1,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,48,-1.5,0.92,0.952,-6.4,0.08,0.048,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,16,-1.5,0.92,0.833,-6.4,0.08,0.167,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,45,-1.5,0.92,0.955,-6.4,0.08,0.045,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,75,-1.5,0.92,0.973,-6.4,0.08,0.027,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,27,-1.5,0.92,0.867,-6.4,0.08,0.133,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,21,-1.5,0.92,0.818,-6.4,0.08,0.182,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,86,-1.5,0.92,0.976,-6.4,0.08,0.024,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,25,-1.5,0.92,0.909,-6.4,0.08,0.091,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,36,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,45,-1.5,0.92,0.947,-6.4,0.08,0.053,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,8,-1.5,0.92,0.6,-6.4,0.08,0.4,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,47,-1.5,0.92,0.957,-6.4,0.08,0.043,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,57,-1.5,0.92,0.96,-6.4,0.08,0.04,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,19,-1.5,0.92,0.875,-6.4,0.08,0.125,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,27,-1.5,0.92,0.889,-6.4,0.08,0.111,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,45,-1.5,0.92,0.955,-6.4,0.08,0.045,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,16,-1.5,0.92,0.778,-6.4,0.08,0.222,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,23,-1.5,0.92,0.857,-6.4,0.08,0.143,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,10,-1.5,0.92,0.5,-6.4,0.08,0.5,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,20,-1.5,0.92,0.875,-6.4,0.08,0.125,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
201,1,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
203,3,10,0,1,12,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.25,-12.3,0.98,0.75
204,4,10,0,1,21,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
205,5,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
206,6,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
207,7,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
208,8,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
209,9,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
210,10,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.143,-12.3,0.98,0.857
211,11,10,0,1,21,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,1,21,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
213,13,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.125,-12.3,0.98,0.875
214,14,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
215,15,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
216,16,10,0,1,16,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.125,-12.3,0.98,0.875
217,17,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.143,-12.3,0.98,0.857
218,18,10,0,1,20,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
