,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
31,11,1,0,1,182,-0.9,0.95,0.954,-4.2,0.05,0.046,-1.0,1.0,1.0,0.0,0.0,0.0
32,12,1,0,1,100,-0.9,0.95,0.925,-4.2,0.05,0.075,-1.0,1.0,1.0,0.0,0.0,0.0
33,13,1,0,1,90,-0.9,0.95,0.925,-4.2,0.05,0.075,-1.0,1.0,1.0,0.0,0.0,0.0
34,14,1,0,1,200,-0.9,0.95,0.963,-4.2,0.05,0.037,-1.0,1.0,1.0,0.0,0.0,0.0
35,15,1,0,0,200,-0.9,0.95,0.991,-4.2,0.05,0.009,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,114,-0.9,0.95,0.929,-4.2,0.05,0.071,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,1,75,-0.9,0.95,0.92,-4.2,0.05,0.08,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,0,200,-0.9,0.95,0.991,-4.2,0.05,0.009,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,1,73,-0.9,0.95,0.9,-4.2,0.05,0.1,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,1,5,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,18,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,32,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,30,-6.3,0.3,0.308,-15.2,0.7,0.692,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,12,-6.3,0.3,0.6,-15.2,0.7,0.4,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,9,-6.3,0.3,0.167,-15.2,0.7,0.833,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,4,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,5,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,6,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,33,-6.3,0.3,0.444,-15.2,0.7,0.556,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,15,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,21,-6.3,0.3,0.273,-15.2,0.7,0.727,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,18,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,8,-6.3,0.3,0.167,-15.2,0.7,0.833,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,15,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,49,-6.3,0.3,0.333,-15.2,0.7,0.667,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,30,-6.3,0.3,0.308,-15.2,0.7,0.692,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,10,-6.3,0.3,0.167,-15.2,0.7,0.833,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,10,-6.3,0.3,0.6,-15.2,0.7,0.4,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,5,-6.3,0.3,1.0,-15.2,0.7,0.0,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
61,1,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
62,2,3,0,1,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
63,3,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
64,4,3,0,1,19,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.286,-29.2,0.8,0.714
65,5,3,0,0,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
66,6,3,0,0,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
67,7,3,0,0,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
68,8,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
69,9,3,0,0,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
70,10,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
71,11,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
72,12,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
73,13,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
74,14,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
75,15,3,0,0,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
76,16,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
77,17,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.4,-29.2,0.8,0.6
78,18,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
79,19,3,0,0,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
80,0,4,0,1,55,-1.7,0.9,0.75,-3.9,0.1,0.25,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,138,-1.7,0.9,0.857,-3.9,0.1,0.143,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,200,-1.7,0.9,0.901,-3.9,0.1,0.099,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,200,-1.7,0.9,0.917,-3.9,0.1,0.083,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,200,-1.7,0.9,0.907,-3.9,0.1,0.093,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,200,-1.7,0.9,0.912,-3.9,0.1,0.088,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,200,-1.7,0.9,0.916,-3.9,0.1,0.084,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,110,-1.7,0.9,0.837,-3.9,0.1,0.163,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,0,200,-1.7,0.9,0.922,-3.9,0.1,0.078,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,190,-1.7,0.9,0.872,-3.9,0.1,0.128,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,107,-1.7,0.9,0.846,-3.9,0.1,0.154,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,126,-1.7,0.9,0.845,-3.9,0.1,0.155,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,0,200,-1.7,0.9,0.925,-3.9,0.1,0.075,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,200,-1.7,0.9,0.956,-3.9,0.1,0.044,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,71,-1.7,0.9,0.784,-3.9,0.1,0.216,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,200,-1.7,0.9,0.916,-3.9,0.1,0.084,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,88,-1.7,0.9,0.814,-3.9,0.1,0.186,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,123,-1.7,0.9,0.973,-3.9,0.1,0.027,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,200,-1.7,0.9,0.899,-3.9,0.1,0.101,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,133,-1.7,0.9,0.851,-3.9,0.1,0.149,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
101,1,5,0,1,144,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
103,3,5,0,0,110,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.967,-15.7,0.01,0.033
104,4,5,0,0,152,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.975,-15.7,0.01,0.025
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
107,7,5,0,0,75,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.941,-15.7,0.01,0.059
108,8,5,0,0,129,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.965,-15.7,0.01,0.035
109,9,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
110,10,5,0,0,22,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.8,-15.7,0.01,0.2
111,11,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
112,12,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
113,13,5,0,0,29,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.875,-15.7,0.01,0.125
114,14,5,0,1,181,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
115,15,5,0,1,163,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,1,153,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
118,18,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
119,19,5,0,1,165,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
121,1,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
123,3,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
124,4,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
126,6,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
127,7,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
128,8,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
129,9,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
130,10,6,0,1,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.5,-20.2,0.3,0.5
131,11,6,0,1,15,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
132,12,6,0,0,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.4,-20.2,0.3,0.6
133,13,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
134,14,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
135,15,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
136,16,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
137,17,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
138,18,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
139,19,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
140,0,7,0,1,71,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.121,-6.5,0.9,0.879
141,1,7,0,1,8,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.667,-6.5,0.9,0.333
142,2,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.066,-6.5,0.9,0.934
143,3,7,0,1,26,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.25,-6.5,0.9,0.75
144,4,7,0,1,19,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.375,-6.5,0.9,0.625
145,5,7,0,1,64,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
146,6,7,0,1,30,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.231,-6.5,0.9,0.769
147,7,7,0,1,27,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.188,-6.5,0.9,0.812
148,8,7,0,0,45,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
149,9,7,0,1,68,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.121,-6.5,0.9,0.879
150,10,7,0,0,93,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.041,-6.5,0.9,0.959
151,11,7,0,0,44,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
152,12,7,0,1,147,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.095,-6.5,0.9,0.905
153,13,7,0,1,20,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.273,-6.5,0.9,0.727
154,14,7,0,1,46,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.158,-6.5,0.9,0.842
155,15,7,0,1,40,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.174,-6.5,0.9,0.826
156,16,7,0,1,54,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.138,-6.5,0.9,0.862
157,17,7,0,1,26,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
158,18,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.064,-6.5,0.9,0.936
159,19,7,0,1,36,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.214,-6.5,0.9,0.786
160,0,8,0,1,146,-5.7,0.95,0.958,-16.3,0.05,0.042,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,9,-5.7,0.95,0.667,-16.3,0.05,0.333,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,106,-5.7,0.95,0.957,-16.3,0.05,0.043,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,0,59,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,61,-5.7,0.95,0.938,-16.3,0.05,0.062,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,0,89,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,20,-5.7,0.95,0.846,-16.3,0.05,0.154,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,0,47,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,75,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,0,63,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,32,-5.7,0.95,0.857,-16.3,0.05,0.143,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,0,50,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,0,69,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,0,72,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,8,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,4,-5.7,0.95,0.5,-16.3,0.05,0.5,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,3,-5.7,0.95,0.5,-16.3,0.05,0.5,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,136,-5.7,0.95,0.956,-16.3,0.05,0.044,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,83,-5.7,0.95,0.951,-16.3,0.05,0.049,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,2,-5.7,0.95,0.0,-16.3,0.05,1.0,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,0,200,-1.5,0.92,0.962,-6.4,0.08,0.038,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,69,-1.5,0.92,0.882,-6.4,0.08,0.118,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,61,-1.5,0.92,0.892,-6.4,0.08,0.108,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,51,-1.5,0.92,0.857,-6.4,0.08,0.143,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,105,-1.5,0.92,0.915,-6.4,0.08,0.085,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,114,-1.5,0.92,0.917,-6.4,0.08,0.083,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,15,-1.5,0.92,0.667,-6.4,0.08,0.333,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,64,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,176,-1.5,0.92,0.928,-6.4,0.08,0.072,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,71,-1.5,0.92,0.903,-6.4,0.08,0.097,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,26,-1.5,0.92,0.769,-6.4,0.08,0.231,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,91,-1.5,0.92,0.911,-6.4,0.08,0.089,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,118,-1.5,0.92,0.924,-6.4,0.08,0.076,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,30,-1.5,0.92,0.812,-6.4,0.08,0.188,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,71,-1.5,0.92,0.894,-6.4,0.08,0.106,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,32,-1.5,0.92,0.824,-6.4,0.08,0.176,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,195,-1.5,0.92,0.931,-6.4,0.08,0.069,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,200,-1.5,0.92,0.947,-6.4,0.08,0.053,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,55,-1.5,0.92,0.871,-6.4,0.08,0.129,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,39,-1.5,0.92,0.85,-6.4,0.08,0.15,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,112,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.033,-12.3,0.98,0.967
201,1,10,0,1,169,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.033,-12.3,0.98,0.967
202,2,10,0,1,192,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.026,-12.3,0.98,0.974
203,3,10,0,1,116,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.039,-12.3,0.98,0.961
204,4,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
205,5,10,0,1,120,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.035,-12.3,0.98,0.965
206,6,10,0,1,79,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.051,-12.3,0.98,0.949
207,7,10,0,0,104,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
208,8,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.009,-12.3,0.98,0.991
209,9,10,0,0,105,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
210,10,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
211,11,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
212,12,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
213,13,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.012,-12.3,0.98,0.988
214,14,10,0,0,111,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
215,15,10,0,1,120,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.038,-12.3,0.98,0.962
216,16,10,0,1,94,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.042,-12.3,0.98,0.958
217,17,10,0,1,15,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.111,-12.3,0.98,0.889
218,18,10,0,0,102,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
