,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
89,9,4,0,1,168,-1.7,0.9,0.831,-3.9,0.1,0.169,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,200,-1.7,0.9,0.902,-3.9,0.1,0.098,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,0,200,-1.7,0.9,0.942,-3.9,0.1,0.058,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,200,-1.7,0.9,0.906,-3.9,0.1,0.094,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,200,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,200,-1.7,0.9,0.908,-3.9,0.1,0.092,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,0,200,-1.7,0.9,0.918,-3.9,0.1,0.082,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,200,-1.7,0.9,0.904,-3.9,0.1,0.096,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,200,-1.7,0.9,0.905,-3.9,0.1,0.095,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,200,-1.7,0.9,0.933,-3.9,0.1,0.067,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.865,-3.9,0.1,0.135,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.978,-15.7,0.01,0.022
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
104,4,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
107,7,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
108,8,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
109,9,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.988,-15.7,0.01,0.012
110,10,5,0,0,68,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.935,-15.7,0.01,0.065
111,11,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
112,12,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
113,13,5,0,0,137,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.962,-15.7,0.01,0.038
114,14,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
116,16,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
117,17,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
118,18,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
120,0,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
121,1,6,0,1,17,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.636,-20.2,0.3,0.364
122,2,6,0,1,13,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
123,3,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
124,4,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
126,6,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
127,7,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
128,8,6,0,1,14,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
129,9,6,0,1,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
130,10,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
133,13,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
134,14,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
135,15,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
136,16,6,0,1,15,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
137,17,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
138,18,6,0,1,13,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
139,19,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
140,0,7,0,1,17,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.4,-6.5,0.9,0.6
141,1,7,0,1,126,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
142,2,7,0,1,138,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
143,3,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.059,-6.5,0.9,0.941
144,4,7,0,1,99,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.123,-6.5,0.9,0.877
145,5,7,0,1,188,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.102,-6.5,0.9,0.898
146,6,7,0,1,73,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.152,-6.5,0.9,0.848
147,7,7,0,1,78,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.136,-6.5,0.9,0.864
148,8,7,0,1,82,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.136,-6.5,0.9,0.864
149,9,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.132,-6.5,0.9,0.868
150,10,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.07,-6.5,0.9,0.93
151,11,7,0,1,99,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.13,-6.5,0.9,0.87
152,12,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
153,13,7,0,1,94,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.128,-6.5,0.9,0.872
154,14,7,0,1,87,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.13,-6.5,0.9,0.87
155,15,7,0,0,66,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
156,16,7,0,1,79,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.152,-6.5,0.9,0.848
157,17,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.052,-6.5,0.9,0.948
158,18,7,0,1,57,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.185,-6.5,0.9,0.815
159,19,7,0,1,141,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.11,-6.5,0.9,0.89
160,0,8,0,1,96,-5.7,0.95,0.939,-16.3,0.05,0.061,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,30,-5.7,0.95,0.857,-16.3,0.05,0.143,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,200,-5.7,0.95,0.966,-16.3,0.05,0.034,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,0,200,-5.7,0.95,0.98,-16.3,0.05,0.02,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,91,-5.7,0.95,0.935,-16.3,0.05,0.065,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,135,-5.7,0.95,0.945,-16.3,0.05,0.055,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,20,-5.7,0.95,0.778,-16.3,0.05,0.222,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,99,-5.7,0.95,0.939,-16.3,0.05,0.061,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,72,-5.7,0.95,0.919,-16.3,0.05,0.081,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,20,-5.7,0.95,0.818,-16.3,0.05,0.182,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,32,-5.7,0.95,0.882,-16.3,0.05,0.118,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,141,-5.7,0.95,0.946,-16.3,0.05,0.054,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,200,-5.7,0.95,0.966,-16.3,0.05,0.034,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,123,-5.7,0.95,0.938,-16.3,0.05,0.062,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,50,-5.7,0.95,0.895,-16.3,0.05,0.105,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,49,-5.7,0.95,0.895,-16.3,0.05,0.105,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,160,-5.7,0.95,0.955,-16.3,0.05,0.045,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,71,-5.7,0.95,0.923,-16.3,0.05,0.077,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,36,-5.7,0.95,0.864,-16.3,0.05,0.136,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,29,-5.7,0.95,0.882,-16.3,0.05,0.118,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,97,-1.5,0.92,0.891,-6.4,0.08,0.109,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,111,-1.5,0.92,0.885,-6.4,0.08,0.115,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,132,-1.5,0.92,0.903,-6.4,0.08,0.097,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,200,-1.5,0.92,0.939,-6.4,0.08,0.061,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,74,-1.5,0.92,0.862,-6.4,0.08,0.138,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,46,-1.5,0.92,0.818,-6.4,0.08,0.182,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,0,200,-1.5,0.92,0.977,-6.4,0.08,0.023,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,154,-1.5,0.92,0.907,-6.4,0.08,0.093,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,0,200,-1.5,0.92,0.978,-6.4,0.08,0.022,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,151,-1.5,0.92,0.914,-6.4,0.08,0.086,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,170,-1.5,0.92,0.914,-6.4,0.08,0.086,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,164,-1.5,0.92,0.916,-6.4,0.08,0.084,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,200,-1.5,0.92,0.957,-6.4,0.08,0.043,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,105,-1.5,0.92,0.896,-6.4,0.08,0.104,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,139,-1.5,0.92,0.903,-6.4,0.08,0.097,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,117,-1.5,0.92,0.897,-6.4,0.08,0.103,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,126,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,48,-1.5,0.92,0.833,-6.4,0.08,0.167,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,142,-1.5,0.92,0.905,-6.4,0.08,0.095,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,168,-1.5,0.92,0.921,-6.4,0.08,0.079,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,39,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.105,-12.3,0.98,0.895
201,1,10,0,1,130,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.041,-12.3,0.98,0.959
202,2,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.018,-12.3,0.98,0.982
203,3,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
204,4,10,0,1,122,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.043,-12.3,0.98,0.957
205,5,10,0,1,120,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.043,-12.3,0.98,0.957
206,6,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
207,7,10,0,1,14,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.333,-12.3,0.98,0.667
208,8,10,0,0,160,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
209,9,10,0,0,164,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
210,10,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
211,11,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
212,12,10,0,1,27,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.133,-12.3,0.98,0.867
213,13,10,0,1,100,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.059,-12.3,0.98,0.941
214,14,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
215,15,10,0,1,189,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.032,-12.3,0.98,0.968
216,16,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
217,17,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.023,-12.3,0.98,0.977
218,18,10,0,1,64,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.071,-12.3,0.98,0.929
