,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
62,2,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
63,3,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
64,4,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
65,5,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
66,6,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
67,7,3,0,1,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
68,8,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
69,9,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
70,10,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
71,11,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
72,12,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
73,13,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
74,14,3,0,0,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
75,15,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.167,-29.2,0.8,0.833
76,16,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
77,17,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
78,18,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
79,19,3,0,0,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
80,0,4,0,0,137,-1.7,0.9,0.905,-3.9,0.1,0.095,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,0,137,-1.7,0.9,0.91,-3.9,0.1,0.09,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,0,140,-1.7,0.9,0.932,-3.9,0.1,0.068,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,136,-1.7,0.9,0.905,-3.9,0.1,0.095,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,0,125,-1.7,0.9,0.844,-3.9,0.1,0.156,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,134,-1.7,0.9,0.895,-3.9,0.1,0.105,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,0,136,-1.7,0.9,0.91,-3.9,0.1,0.09,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,0,134,-1.7,0.9,0.896,-3.9,0.1,0.104,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,0,139,-1.7,0.9,0.932,-3.9,0.1,0.068,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,0,147,-1.7,0.9,0.973,-3.9,0.1,0.027,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,0,132,-1.7,0.9,0.884,-3.9,0.1,0.116,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,0,141,-1.7,0.9,0.94,-3.9,0.1,0.06,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,0,141,-1.7,0.9,0.94,-3.9,0.1,0.06,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,139,-1.7,0.9,0.93,-3.9,0.1,0.07,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,0,138,-1.7,0.9,0.904,-3.9,0.1,0.096,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,0,138,-1.7,0.9,0.924,-3.9,0.1,0.076,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,0,131,-1.7,0.9,0.88,-3.9,0.1,0.12,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,138,-1.7,0.9,0.923,-3.9,0.1,0.077,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,136,-1.7,0.9,0.905,-3.9,0.1,0.095,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,0,131,-1.7,0.9,0.875,-3.9,0.1,0.125,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,111,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.959,-15.7,0.01,0.041
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,1,180,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.987,-15.7,0.01,0.013
103,3,5,0,1,147,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
104,4,5,0,1,135,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.986,-15.7,0.01,0.014
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,1,47,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.909,-15.7,0.01,0.091
107,7,5,0,1,134,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.985,-15.7,0.01,0.015
108,8,5,0,1,132,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.985,-15.7,0.01,0.015
109,9,5,0,1,93,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.957,-15.7,0.01,0.043
110,10,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
111,11,5,0,1,130,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.969,-15.7,0.01,0.031
112,12,5,0,1,125,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
113,13,5,0,1,73,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.939,-15.7,0.01,0.061
114,14,5,0,1,101,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.962,-15.7,0.01,0.038
115,15,5,0,1,107,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.967,-15.7,0.01,0.033
116,16,5,0,1,183,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
117,17,5,0,1,186,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
118,18,5,0,1,141,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.988,-15.7,0.01,0.012
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
121,1,6,0,1,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
122,2,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
123,3,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
124,4,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
126,6,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
127,7,6,0,1,20,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.545,-20.2,0.3,0.455
128,8,6,0,1,17,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.556,-20.2,0.3,0.444
129,9,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
130,10,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
133,13,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
134,14,6,0,1,13,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.571,-20.2,0.3,0.429
135,15,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
136,16,6,0,1,11,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
137,17,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
138,18,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
139,19,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
140,0,7,0,0,31,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
141,1,7,0,0,108,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.137,-6.5,0.9,0.863
142,2,7,0,0,24,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
143,3,7,0,0,74,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.114,-6.5,0.9,0.886
144,4,7,0,0,49,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
145,5,7,0,0,90,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
146,6,7,0,0,28,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
147,7,7,0,0,80,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.119,-6.5,0.9,0.881
148,8,7,0,0,56,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.091,-6.5,0.9,0.909
149,9,7,0,0,77,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.121,-6.5,0.9,0.879
150,10,7,0,0,41,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.056,-6.5,0.9,0.944
151,11,7,0,0,81,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.119,-6.5,0.9,0.881
152,12,7,0,0,64,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.105,-6.5,0.9,0.895
153,13,7,0,0,39,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.056,-6.5,0.9,0.944
154,14,7,0,0,38,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.056,-6.5,0.9,0.944
155,15,7,0,0,36,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.05,-6.5,0.9,0.95
156,16,7,0,0,51,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.091,-6.5,0.9,0.909
157,17,7,0,0,107,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.135,-6.5,0.9,0.865
158,18,7,0,0,29,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
159,19,7,0,0,60,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.1,-6.5,0.9,0.9
160,0,8,0,0,43,-5.7,0.95,0.9,-16.3,0.05,0.1,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,0,51,-5.7,0.95,0.952,-16.3,0.05,0.048,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,0,42,-5.7,0.95,0.864,-16.3,0.05,0.136,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,0,51,-5.7,0.95,0.923,-16.3,0.05,0.077,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,42,-5.7,0.95,0.905,-16.3,0.05,0.095,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,0,50,-5.7,0.95,0.947,-16.3,0.05,0.053,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,0,50,-5.7,0.95,0.947,-16.3,0.05,0.053,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,0,66,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,44,-5.7,0.95,0.923,-16.3,0.05,0.077,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,0,57,-5.7,0.95,0.971,-16.3,0.05,0.029,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,0,31,-5.7,0.95,0.824,-16.3,0.05,0.176,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,0,41,-5.7,0.95,0.895,-16.3,0.05,0.105,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,0,54,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,0,53,-5.7,0.95,0.958,-16.3,0.05,0.042,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,0,64,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,0,44,-5.7,0.95,0.923,-16.3,0.05,0.077,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,0,54,-5.7,0.95,0.963,-16.3,0.05,0.037,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,0,53,-5.7,0.95,0.96,-16.3,0.05,0.04,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,0,62,-5.7,0.95,0.97,-16.3,0.05,0.03,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,0,42,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,0,79,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,0,92,-1.5,0.92,0.875,-6.4,0.08,0.125,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,0,89,-1.5,0.92,0.905,-6.4,0.08,0.095,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,0,85,-1.5,0.92,0.932,-6.4,0.08,0.068,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,0,90,-1.5,0.92,0.886,-6.4,0.08,0.114,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,0,88,-1.5,0.92,0.907,-6.4,0.08,0.093,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,0,87,-1.5,0.92,0.922,-6.4,0.08,0.078,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,0,83,-1.5,0.92,0.951,-6.4,0.08,0.049,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,0,90,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,0,89,-1.5,0.92,0.906,-6.4,0.08,0.094,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,0,100,-1.5,0.92,0.824,-6.4,0.08,0.176,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,0,86,-1.5,0.92,0.925,-6.4,0.08,0.075,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,0,88,-1.5,0.92,0.913,-6.4,0.08,0.087,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,0,92,-1.5,0.92,0.865,-6.4,0.08,0.135,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,0,85,-1.5,0.92,0.941,-6.4,0.08,0.059,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,0,79,-1.5,0.92,0.979,-6.4,0.08,0.021,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,0,86,-1.5,0.92,0.923,-6.4,0.08,0.077,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,90,-1.5,0.92,0.896,-6.4,0.08,0.104,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,0,89,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,0,87,-1.5,0.92,0.918,-6.4,0.08,0.082,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,0,100,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
201,1,10,0,0,55,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,0,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
203,3,10,0,0,54,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
204,4,10,0,0,57,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
205,5,10,0,0,100,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
206,6,10,0,0,107,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
207,7,10,0,0,52,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
208,8,10,0,1,19,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.143,-12.3,0.98,0.857
209,9,10,0,0,61,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
210,10,10,0,0,55,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
211,11,10,0,0,52,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,0,142,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.027,-12.3,0.98,0.973
213,13,10,0,0,54,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
214,14,10,0,0,95,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
215,15,10,0,1,114,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.062,-12.3,0.98,0.938
216,16,10,0,0,99,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
217,17,10,0,0,55,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
218,18,10,0,0,99,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
