,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
35,15,1,0,1,200,-0.9,0.95,0.978,-4.2,0.05,0.022,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,66,-0.9,0.95,0.886,-4.2,0.05,0.114,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,1,200,-0.9,0.95,0.969,-4.2,0.05,0.031,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,1,200,-0.9,0.95,0.981,-4.2,0.05,0.019,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,0,200,-0.9,0.95,0.991,-4.2,0.05,0.009,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,0,9,-6.3,0.3,0.6,-15.2,0.7,0.4,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,14,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,7,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,6,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,5,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,5,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,26,-6.3,0.3,0.462,-15.2,0.7,0.538,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,8,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,32,-6.3,0.3,0.308,-15.2,0.7,0.692,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,9,-6.3,0.3,0.6,-15.2,0.7,0.4,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,9,-6.3,0.3,0.75,-15.2,0.7,0.25,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,17,-6.3,0.3,0.222,-15.2,0.7,0.778,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,13,-6.3,0.3,0.6,-15.2,0.7,0.4,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,14,-6.3,0.3,0.222,-15.2,0.7,0.778,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,14,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,6,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,6,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,4,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,8,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,7,-6.3,0.3,0.167,-15.2,0.7,0.833,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
61,1,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
62,2,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
63,3,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
64,4,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
65,5,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
66,6,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
67,7,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
68,8,3,0,0,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
69,9,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
70,10,3,0,0,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
71,11,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
72,12,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
73,13,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
74,14,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
75,15,3,0,0,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
76,16,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
77,17,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
78,18,3,0,1,3,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
79,19,3,0,0,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
80,0,4,0,0,135,-1.7,0.9,0.984,-3.9,0.1,0.016,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,200,-1.7,0.9,0.899,-3.9,0.1,0.101,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,1,200,-1.7,0.9,0.918,-3.9,0.1,0.082,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,0,200,-1.7,0.9,0.937,-3.9,0.1,0.063,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,200,-1.7,0.9,0.929,-3.9,0.1,0.071,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,200,-1.7,0.9,0.889,-3.9,0.1,0.111,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,38,-1.7,0.9,0.714,-3.9,0.1,0.286,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,98,-1.7,0.9,0.818,-3.9,0.1,0.182,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.903,-3.9,0.1,0.097,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,0,200,-1.7,0.9,0.924,-3.9,0.1,0.076,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,200,-1.7,0.9,0.897,-3.9,0.1,0.103,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,200,-1.7,0.9,0.902,-3.9,0.1,0.098,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,200,-1.7,0.9,0.904,-3.9,0.1,0.096,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,200,-1.7,0.9,0.902,-3.9,0.1,0.098,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,200,-1.7,0.9,0.915,-3.9,0.1,0.085,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,200,-1.7,0.9,0.898,-3.9,0.1,0.102,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,62,-1.7,0.9,0.774,-3.9,0.1,0.226,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,200,-1.7,0.9,0.892,-3.9,0.1,0.108,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.907,-3.9,0.1,0.093,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,78,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.952,-15.7,0.01,0.048
101,1,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
102,2,5,0,1,175,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
104,4,5,0,1,162,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,1,173,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
108,8,5,0,1,162,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
109,9,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
110,10,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
111,11,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
112,12,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
113,13,5,0,1,176,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
115,15,5,0,1,161,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
117,17,5,0,0,151,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.976,-15.7,0.01,0.024
118,18,5,0,1,183,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
120,0,6,0,0,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
121,1,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
123,3,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
124,4,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
126,6,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
127,7,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
128,8,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
129,9,6,0,0,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
130,10,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
133,13,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
134,14,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
135,15,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
136,16,6,0,0,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
137,17,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
138,18,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
139,19,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
140,0,7,0,0,30,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
141,1,7,0,1,74,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.139,-6.5,0.9,0.861
142,2,7,0,0,129,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.047,-6.5,0.9,0.953
143,3,7,0,1,36,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.158,-6.5,0.9,0.842
144,4,7,0,1,50,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.154,-6.5,0.9,0.846
145,5,7,0,1,68,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.121,-6.5,0.9,0.879
146,6,7,0,0,131,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.054,-6.5,0.9,0.946
147,7,7,0,0,45,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
148,8,7,0,1,82,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.132,-6.5,0.9,0.868
149,9,7,0,1,37,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.174,-6.5,0.9,0.826
150,10,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.073,-6.5,0.9,0.927
151,11,7,0,1,11,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.5,-6.5,0.9,0.5
152,12,7,0,0,96,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.051,-6.5,0.9,0.949
153,13,7,0,1,18,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.333,-6.5,0.9,0.667
154,14,7,0,1,22,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.3,-6.5,0.9,0.7
155,15,7,0,1,110,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.103,-6.5,0.9,0.897
156,16,7,0,1,52,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.154,-6.5,0.9,0.846
157,17,7,0,1,159,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.091,-6.5,0.9,0.909
158,18,7,0,0,31,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
159,19,7,0,1,28,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.214,-6.5,0.9,0.786
160,0,8,0,0,73,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,200,-5.7,0.95,0.969,-16.3,0.05,0.031,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,181,-5.7,0.95,0.963,-16.3,0.05,0.037,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,2,-5.7,0.95,0.0,-16.3,0.05,1.0,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,5,-5.7,0.95,0.667,-16.3,0.05,0.333,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,64,-5.7,0.95,0.941,-16.3,0.05,0.059,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,154,-5.7,0.95,0.96,-16.3,0.05,0.04,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,63,-5.7,0.95,0.935,-16.3,0.05,0.065,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,6,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,11,-5.7,0.95,0.667,-16.3,0.05,0.333,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,15,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,39,-5.7,0.95,0.92,-16.3,0.05,0.08,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,3,-5.7,0.95,0.5,-16.3,0.05,0.5,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,27,-5.7,0.95,0.889,-16.3,0.05,0.111,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,0,200,-5.7,0.95,0.981,-16.3,0.05,0.019,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,25,-5.7,0.95,0.846,-16.3,0.05,0.154,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,48,-5.7,0.95,0.9,-16.3,0.05,0.1,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,10,-5.7,0.95,0.8,-16.3,0.05,0.2,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,49,-5.7,0.95,0.9,-16.3,0.05,0.1,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,0,84,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,0,119,-1.5,0.92,0.984,-6.4,0.08,0.016,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,34,-1.5,0.92,0.864,-6.4,0.08,0.136,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,85,-1.5,0.92,0.911,-6.4,0.08,0.089,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,108,-1.5,0.92,0.911,-6.4,0.08,0.089,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,78,-1.5,0.92,0.892,-6.4,0.08,0.108,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,53,-1.5,0.92,0.88,-6.4,0.08,0.12,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,37,-1.5,0.92,0.864,-6.4,0.08,0.136,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,193,-1.5,0.92,0.937,-6.4,0.08,0.063,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,35,-1.5,0.92,0.864,-6.4,0.08,0.136,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,82,-1.5,0.92,0.913,-6.4,0.08,0.087,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,58,-1.5,0.92,0.875,-6.4,0.08,0.125,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,107,-1.5,0.92,0.911,-6.4,0.08,0.089,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,178,-1.5,0.92,0.929,-6.4,0.08,0.071,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,109,-1.5,0.92,0.911,-6.4,0.08,0.089,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,200,-1.5,0.92,0.944,-6.4,0.08,0.056,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,23,-1.5,0.92,0.7,-6.4,0.08,0.3,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,44,-1.5,0.92,0.87,-6.4,0.08,0.13,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,56,-1.5,0.92,0.882,-6.4,0.08,0.118,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,0,112,-1.5,0.92,1.0,-6.4,0.08,0.0,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,71,-1.5,0.92,0.897,-6.4,0.08,0.103,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,72,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.059,-12.3,0.98,0.941
201,1,10,0,1,108,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.037,-12.3,0.98,0.963
202,2,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
203,3,10,0,1,114,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.033,-12.3,0.98,0.967
204,4,10,0,1,5,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.333,-12.3,0.98,0.667
205,5,10,0,1,57,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.077,-12.3,0.98,0.923
206,6,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
207,7,10,0,1,3,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.5,-12.3,0.98,0.5
208,8,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
209,9,10,0,1,109,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.038,-12.3,0.98,0.962
210,10,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
211,11,10,0,1,26,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.1,-12.3,0.98,0.9
212,12,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
213,13,10,0,1,90,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.039,-12.3,0.98,0.961
214,14,10,0,0,94,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
215,15,10,0,1,70,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.053,-12.3,0.98,0.947
216,16,10,0,0,142,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
217,17,10,0,1,17,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.1,-12.3,0.98,0.9
218,18,10,0,0,104,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
