,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
18,18,0,0,1,150,-0.3,0.96,0.914,-2.1,0.04,0.086,-0.3,1.0,1.0,0.0,0.0,0.0
19,19,0,0,1,200,-0.3,0.96,0.958,-2.1,0.04,0.042,-0.3,1.0,1.0,0.0,0.0,0.0
20,0,1,0,1,162,-0.9,0.95,0.931,-4.2,0.05,0.069,-1.0,1.0,1.0,0.0,0.0,0.0
21,1,1,0,1,200,-0.9,0.95,0.962,-4.2,0.05,0.038,-1.0,1.0,1.0,0.0,0.0,0.0
22,2,1,0,1,200,-0.9,0.95,0.97,-4.2,0.05,0.03,-1.0,1.0,1.0,0.0,0.0,0.0
23,3,1,0,1,200,-0.9,0.95,0.961,-4.2,0.05,0.039,-1.0,1.0,1.0,0.0,0.0,0.0
24,4,1,0,1,175,-0.9,0.95,0.929,-4.2,0.05,0.071,-1.0,1.0,1.0,0.0,0.0,0.0
25,5,1,0,1,200,-0.9,0.95,0.97,-4.2,0.05,0.03,-1.0,1.0,1.0,0.0,0.0,0.0
26,6,1,0,1,200,-0.9,0.95,0.955,-4.2,0.05,0.045,-1.0,1.0,1.0,0.0,0.0,0.0
27,7,1,0,1,200,-0.9,0.95,0.966,-4.2,0.05,0.034,-1.0,1.0,1.0,0.0,0.0,0.0
28,8,1,0,1,71,-0.9,0.95,0.865,-4.2,0.05,0.135,-1.0,1.0,1.0,0.0,0.0,0.0
29,9,1,0,1,200,-0.9,0.95,0.97,-4.2,0.05,0.03,-1.0,1.0,1.0,0.0,0.0,0.0
30,10,1,0,1,200,-0.9,0.95,0.949,-4.2,0.05,0.051,-1.0,1.0,1.0,0.0,0.0,0.0
31,11,1,0,1,200,-0.9,0.95,0.974,-4.2,0.05,0.026,-1.0,1.0,1.0,0.0,0.0,0.0
32,12,1,0,1,185,-0.9,0.95,0.933,-4.2,0.05,0.067,-1.0,1.0,1.0,0.0,0.0,0.0
33,13,1,0,1,72,-0.9,0.95,0.846,-4.2,0.05,0.154,-1.0,1.0,1.0,0.0,0.0,0.0
34,14,1,0,1,200,-0.9,0.95,0.969,-4.2,0.05,0.031,-1.0,1.0,1.0,0.0,0.0,0.0
35,15,1,0,1,200,-0.9,0.95,0.969,-4.2,0.05,0.031,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,139,-0.9,0.95,0.915,-4.2,0.05,0.085,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,1,200,-0.9,0.95,0.973,-4.2,0.05,0.027,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,1,200,-0.9,0.95,0.98,-4.2,0.05,0.02,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,1,200,-0.9,0.95,0.945,-4.2,0.05,0.055,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,1,30,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,16,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,58,-6.3,0.3,0.444,-15.2,0.7,0.556,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,91,-6.3,0.3,0.413,-15.2,0.7,0.587,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,43,-6.3,0.3,0.292,-15.2,0.7,0.708,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,17,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,46,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,19,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,16,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,14,-6.3,0.3,0.625,-15.2,0.7,0.375,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,139,-6.3,0.3,0.397,-15.2,0.7,0.603,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,12,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,44,-6.3,0.3,0.455,-15.2,0.7,0.545,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,156,-6.3,0.3,0.35,-15.2,0.7,0.65,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,37,-6.3,0.3,0.474,-15.2,0.7,0.526,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,19,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,25,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,14,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,33,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,12,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
61,1,3,0,0,8,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
62,2,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
63,3,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
64,4,3,0,0,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
65,5,3,0,0,8,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
66,6,3,0,0,25,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
67,7,3,0,0,15,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
68,8,3,0,0,15,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.1,-29.2,0.8,0.9
69,9,3,0,1,28,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.25,-29.2,0.8,0.75
70,10,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
71,11,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
72,12,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
73,13,3,0,1,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.4,-29.2,0.8,0.6
74,14,3,0,1,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
75,15,3,0,0,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
76,16,3,0,1,8,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.667,-29.2,0.8,0.333
77,17,3,0,1,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
78,18,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
79,19,3,0,0,25,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.125,-29.2,0.8,0.875
80,0,4,0,1,200,-1.7,0.9,0.88,-3.9,0.1,0.12,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,0,200,-1.7,0.9,0.933,-3.9,0.1,0.067,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,0,200,-1.7,0.9,0.931,-3.9,0.1,0.069,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,200,-1.7,0.9,0.929,-3.9,0.1,0.071,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,200,-1.7,0.9,0.895,-3.9,0.1,0.105,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,200,-1.7,0.9,0.935,-3.9,0.1,0.065,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,200,-1.7,0.9,0.894,-3.9,0.1,0.106,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,200,-1.7,0.9,0.896,-3.9,0.1,0.104,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,200,-1.7,0.9,0.912,-3.9,0.1,0.088,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.906,-3.9,0.1,0.094,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,200,-1.7,0.9,0.895,-3.9,0.1,0.105,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,200,-1.7,0.9,0.907,-3.9,0.1,0.093,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,0,200,-1.7,0.9,0.929,-3.9,0.1,0.071,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,200,-1.7,0.9,0.914,-3.9,0.1,0.086,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,200,-1.7,0.9,0.892,-3.9,0.1,0.108,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,200,-1.7,0.9,0.863,-3.9,0.1,0.137,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,200,-1.7,0.9,0.893,-3.9,0.1,0.107,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,200,-1.7,0.9,0.935,-3.9,0.1,0.065,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.891,-3.9,0.1,0.109,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
102,2,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
104,4,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
108,8,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
109,9,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
110,10,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
111,11,5,0,0,39,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.882,-15.7,0.01,0.118
112,12,5,0,0,20,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.818,-15.7,0.01,0.182
113,13,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
116,16,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
118,18,5,0,0,69,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.938,-15.7,0.01,0.062
119,19,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
120,0,6,0,0,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
121,1,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,1,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
123,3,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
124,4,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,0,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
126,6,6,0,0,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.2,-20.2,0.3,0.8
127,7,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
128,8,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
129,9,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
130,10,6,0,0,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
131,11,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
132,12,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
133,13,6,0,0,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.2,-20.2,0.3,0.8
134,14,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
135,15,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
136,16,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
137,17,6,0,1,13,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
138,18,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
139,19,6,0,1,15,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
140,0,7,0,1,82,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.158,-6.5,0.9,0.842
141,1,7,0,1,54,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.172,-6.5,0.9,0.828
142,2,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.073,-6.5,0.9,0.927
143,3,7,0,1,25,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.25,-6.5,0.9,0.75
144,4,7,0,1,85,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.154,-6.5,0.9,0.846
145,5,7,0,1,106,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.132,-6.5,0.9,0.868
146,6,7,0,1,69,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
147,7,7,0,1,74,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.156,-6.5,0.9,0.844
148,8,7,0,1,38,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.235,-6.5,0.9,0.765
149,9,7,0,1,150,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.108,-6.5,0.9,0.892
150,10,7,0,1,137,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.11,-6.5,0.9,0.89
151,11,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.071,-6.5,0.9,0.929
152,12,7,0,1,88,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.136,-6.5,0.9,0.864
153,13,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
154,14,7,0,1,129,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.118,-6.5,0.9,0.882
155,15,7,0,1,137,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.113,-6.5,0.9,0.887
156,16,7,0,1,168,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.105,-6.5,0.9,0.895
157,17,7,0,1,112,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.119,-6.5,0.9,0.881
158,18,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.094,-6.5,0.9,0.906
159,19,7,0,1,62,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.156,-6.5,0.9,0.844
160,0,8,0,1,174,-5.7,0.95,0.957,-16.3,0.05,0.043,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,15,-5.7,0.95,0.8,-16.3,0.05,0.2,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,72,-5.7,0.95,0.921,-16.3,0.05,0.079,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,162,-5.7,0.95,0.954,-16.3,0.05,0.046,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,141,-5.7,0.95,0.949,-16.3,0.05,0.051,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,81,-5.7,0.95,0.936,-16.3,0.05,0.064,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,51,-5.7,0.95,0.88,-16.3,0.05,0.12,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,171,-5.7,0.95,0.958,-16.3,0.05,0.042,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,158,-5.7,0.95,0.947,-16.3,0.05,0.053,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,18,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,200,-5.7,0.95,0.97,-16.3,0.05,0.03,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,33,-5.7,0.95,0.882,-16.3,0.05,0.118,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,94,-5.7,0.95,0.94,-16.3,0.05,0.06,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,82,-5.7,0.95,0.919,-16.3,0.05,0.081,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,43,-5.7,0.95,0.88,-16.3,0.05,0.12,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,76,-5.7,0.95,0.914,-16.3,0.05,0.086,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,24,-5.7,0.95,0.846,-16.3,0.05,0.154,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,56,-5.7,0.95,0.917,-16.3,0.05,0.083,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,44,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,15,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,200,-1.5,0.92,0.949,-6.4,0.08,0.051,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,200,-1.5,0.92,0.943,-6.4,0.08,0.057,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,194,-1.5,0.92,0.923,-6.4,0.08,0.077,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,189,-1.5,0.92,0.925,-6.4,0.08,0.075,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,72,-1.5,0.92,0.868,-6.4,0.08,0.132,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,200,-1.5,0.92,0.938,-6.4,0.08,0.062,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,145,-1.5,0.92,0.912,-6.4,0.08,0.088,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,106,-1.5,0.92,0.887,-6.4,0.08,0.113,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,153,-1.5,0.92,0.916,-6.4,0.08,0.084,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,0,200,-1.5,0.92,0.99,-6.4,0.08,0.01,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,0,200,-1.5,0.92,0.961,-6.4,0.08,0.039,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,175,-1.5,0.92,0.921,-6.4,0.08,0.079,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,117,-1.5,0.92,0.895,-6.4,0.08,0.105,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,85,-1.5,0.92,0.878,-6.4,0.08,0.122,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,200,-1.5,0.92,0.939,-6.4,0.08,0.061,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,164,-1.5,0.92,0.911,-6.4,0.08,0.089,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,145,-1.5,0.92,0.907,-6.4,0.08,0.093,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,108,-1.5,0.92,0.886,-6.4,0.08,0.114,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,36,-1.5,0.92,0.75,-6.4,0.08,0.25,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,107,-1.5,0.92,0.884,-6.4,0.08,0.116,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,0,150,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
201,1,10,0,1,58,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.074,-12.3,0.98,0.926
202,2,10,0,1,53,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.067,-12.3,0.98,0.933
203,3,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
204,4,10,0,1,176,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.032,-12.3,0.98,0.968
205,5,10,0,1,51,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.1,-12.3,0.98,0.9
206,6,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
207,7,10,0,1,66,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.062,-12.3,0.98,0.938
208,8,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
209,9,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
210,10,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
211,11,10,0,1,35,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.133,-12.3,0.98,0.867
212,12,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.023,-12.3,0.98,0.977
213,13,10,0,1,110,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.055,-12.3,0.98,0.945
214,14,10,0,1,160,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.034,-12.3,0.98,0.966
215,15,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
216,16,10,0,1,115,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.048,-12.3,0.98,0.952
217,17,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
218,18,10,0,0,172,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
