,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
50,10,2,0,1,12,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,54,-6.3,0.3,0.3,-15.2,0.7,0.7,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,8,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,8,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,17,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,18,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,17,-6.3,0.3,0.182,-15.2,0.7,0.818,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,14,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,51,-6.3,0.3,0.308,-15.2,0.7,0.692,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,10,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
61,1,3,0,1,17,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.25,-29.2,0.8,0.75
62,2,3,0,1,13,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.4,-29.2,0.8,0.6
63,3,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
64,4,3,0,0,12,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
65,5,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
66,6,3,0,1,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
67,7,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
68,8,3,0,1,30,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
69,9,3,0,1,18,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.3,-29.2,0.8,0.7
70,10,3,0,1,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
71,11,3,0,1,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
72,12,3,0,0,28,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.125,-29.2,0.8,0.875
73,13,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
74,14,3,0,0,25,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
75,15,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
76,16,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
77,17,3,0,0,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
78,18,3,0,0,24,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
79,19,3,0,1,22,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.267,-29.2,0.8,0.733
80,0,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,200,-1.7,0.9,0.894,-3.9,0.1,0.106,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,200,-1.7,0.9,0.888,-3.9,0.1,0.112,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,200,-1.7,0.9,0.9,-3.9,0.1,0.1,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,200,-1.7,0.9,0.891,-3.9,0.1,0.109,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,0,200,-1.7,0.9,0.947,-3.9,0.1,0.053,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,0,200,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.912,-3.9,0.1,0.088,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,200,-1.7,0.9,0.915,-3.9,0.1,0.085,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,200,-1.7,0.9,0.897,-3.9,0.1,0.103,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,124,-1.7,0.9,0.8,-3.9,0.1,0.2,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,200,-1.7,0.9,0.931,-3.9,0.1,0.069,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,200,-1.7,0.9,0.9,-3.9,0.1,0.1,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,200,-1.7,0.9,0.909,-3.9,0.1,0.091,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,99,-1.7,0.9,0.789,-3.9,0.1,0.211,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,200,-1.7,0.9,0.943,-3.9,0.1,0.057,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,200,-1.7,0.9,0.923,-3.9,0.1,0.077,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.893,-3.9,0.1,0.107,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,50,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.926,-15.7,0.01,0.074
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
102,2,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
106,6,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
107,7,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
108,8,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
109,9,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
110,10,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.988,-15.7,0.01,0.012
111,11,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
112,12,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
113,13,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
114,14,5,0,0,115,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.952,-15.7,0.01,0.048
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
116,16,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
117,17,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
118,18,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
120,0,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
121,1,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
122,2,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
123,3,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
124,4,6,0,0,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.25,-20.2,0.3,0.75
125,5,6,0,1,15,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
126,6,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
127,7,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
128,8,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
129,9,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
130,10,6,0,0,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.25,-20.2,0.3,0.75
131,11,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,26,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.429,-20.2,0.3,0.571
133,13,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
134,14,6,0,1,11,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
135,15,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
136,16,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
137,17,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
138,18,6,0,1,13,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
139,19,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
140,0,7,0,0,129,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.031,-6.5,0.9,0.969
141,1,7,0,1,95,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.146,-6.5,0.9,0.854
142,2,7,0,1,65,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.152,-6.5,0.9,0.848
143,3,7,0,1,11,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.6,-6.5,0.9,0.4
144,4,7,0,1,96,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.137,-6.5,0.9,0.863
145,5,7,0,0,180,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.037,-6.5,0.9,0.963
146,6,7,0,1,154,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.108,-6.5,0.9,0.892
147,7,7,0,1,44,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.217,-6.5,0.9,0.783
148,8,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.079,-6.5,0.9,0.921
149,9,7,0,1,30,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.235,-6.5,0.9,0.765
150,10,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.075,-6.5,0.9,0.925
151,11,7,0,1,125,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.114,-6.5,0.9,0.886
152,12,7,0,0,97,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.02,-6.5,0.9,0.98
153,13,7,0,0,86,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.021,-6.5,0.9,0.979
154,14,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.093,-6.5,0.9,0.907
155,15,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.058,-6.5,0.9,0.942
156,16,7,0,0,167,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.038,-6.5,0.9,0.962
157,17,7,0,1,81,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.14,-6.5,0.9,0.86
158,18,7,0,1,101,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
159,19,7,0,1,189,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.106,-6.5,0.9,0.894
160,0,8,0,1,159,-5.7,0.95,0.954,-16.3,0.05,0.046,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,0,84,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,123,-5.7,0.95,0.943,-16.3,0.05,0.057,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,42,-5.7,0.95,0.895,-16.3,0.05,0.105,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,96,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,0,151,-5.7,0.95,0.988,-16.3,0.05,0.012,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,39,-5.7,0.95,0.905,-16.3,0.05,0.095,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,59,-5.7,0.95,0.923,-16.3,0.05,0.077,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,200,-5.7,0.95,0.981,-16.3,0.05,0.019,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,18,-5.7,0.95,0.778,-16.3,0.05,0.222,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,106,-5.7,0.95,0.941,-16.3,0.05,0.059,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,58,-5.7,0.95,0.903,-16.3,0.05,0.097,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,19,-5.7,0.95,0.778,-16.3,0.05,0.222,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,55,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,152,-5.7,0.95,0.949,-16.3,0.05,0.051,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,200,-5.7,0.95,0.97,-16.3,0.05,0.03,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,121,-5.7,0.95,0.94,-16.3,0.05,0.06,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,0,92,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,53,-5.7,0.95,0.903,-16.3,0.05,0.097,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,69,-5.7,0.95,0.926,-16.3,0.05,0.074,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,69,-1.5,0.92,0.857,-6.4,0.08,0.143,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,73,-1.5,0.92,0.872,-6.4,0.08,0.128,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,75,-1.5,0.92,0.872,-6.4,0.08,0.128,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,44,-1.5,0.92,0.8,-6.4,0.08,0.2,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,65,-1.5,0.92,0.853,-6.4,0.08,0.147,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,200,-1.5,0.92,0.929,-6.4,0.08,0.071,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,102,-1.5,0.92,0.887,-6.4,0.08,0.113,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,75,-1.5,0.92,0.868,-6.4,0.08,0.132,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,88,-1.5,0.92,0.878,-6.4,0.08,0.122,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,97,-1.5,0.92,0.886,-6.4,0.08,0.114,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,134,-1.5,0.92,0.91,-6.4,0.08,0.09,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,200,-1.5,0.92,0.949,-6.4,0.08,0.051,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,139,-1.5,0.92,0.905,-6.4,0.08,0.095,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,200,-1.5,0.92,0.947,-6.4,0.08,0.053,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,39,-1.5,0.92,0.778,-6.4,0.08,0.222,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,152,-1.5,0.92,0.915,-6.4,0.08,0.085,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,88,-1.5,0.92,0.878,-6.4,0.08,0.122,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,160,-1.5,0.92,0.919,-6.4,0.08,0.081,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,0,200,-1.5,0.92,0.961,-6.4,0.08,0.039,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,200,-1.5,0.92,0.948,-6.4,0.08,0.052,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,0,165,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
201,1,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
202,2,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
203,3,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.028,-12.3,0.98,0.972
204,4,10,0,1,171,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.035,-12.3,0.98,0.965
205,5,10,0,0,150,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
206,6,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.018,-12.3,0.98,0.982
207,7,10,0,1,63,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.061,-12.3,0.98,0.939
208,8,10,0,1,73,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.056,-12.3,0.98,0.944
209,9,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.009,-12.3,0.98,0.991
210,10,10,0,1,171,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.03,-12.3,0.98,0.97
211,11,10,0,0,193,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,1,35,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.111,-12.3,0.98,0.889
213,13,10,0,1,78,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.061,-12.3,0.98,0.939
214,14,10,0,1,41,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.087,-12.3,0.98,0.913
215,15,10,0,0,160,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
216,16,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.009,-12.3,0.98,0.991
217,17,10,0,1,190,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.031,-12.3,0.98,0.969
218,18,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
