,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
27,7,1,0,1,200,-0.9,0.95,0.963,-4.2,0.05,0.037,-1.0,1.0,1.0,0.0,0.0,0.0
28,8,1,0,1,200,-0.9,0.95,0.989,-4.2,0.05,0.011,-1.0,1.0,1.0,0.0,0.0,0.0
29,9,1,0,1,200,-0.9,0.95,0.963,-4.2,0.05,0.037,-1.0,1.0,1.0,0.0,0.0,0.0
30,10,1,0,1,94,-0.9,0.95,0.891,-4.2,0.05,0.109,-1.0,1.0,1.0,0.0,0.0,0.0
31,11,1,0,1,200,-0.9,0.95,0.967,-4.2,0.05,0.033,-1.0,1.0,1.0,0.0,0.0,0.0
32,12,1,0,1,200,-0.9,0.95,0.963,-4.2,0.05,0.037,-1.0,1.0,1.0,0.0,0.0,0.0
33,13,1,0,1,200,-0.9,0.95,0.954,-4.2,0.05,0.046,-1.0,1.0,1.0,0.0,0.0,0.0
34,14,1,0,1,200,-0.9,0.95,0.945,-4.2,0.05,0.055,-1.0,1.0,1.0,0.0,0.0,0.0
35,15,1,0,1,200,-0.9,0.95,0.962,-4.2,0.05,0.038,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,200,-0.9,0.95,0.948,-4.2,0.05,0.052,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,1,127,-0.9,0.95,0.91,-4.2,0.05,0.09,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,1,200,-0.9,0.95,0.955,-4.2,0.05,0.045,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,1,200,-0.9,0.95,0.948,-4.2,0.05,0.052,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,1,31,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,36,-6.3,0.3,0.278,-15.2,0.7,0.722,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,0,57,-6.3,0.3,0.478,-15.2,0.7,0.522,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,13,-6.3,0.3,0.8,-15.2,0.7,0.2,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,16,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,22,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,32,-6.3,0.3,0.273,-15.2,0.7,0.727,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,10,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,26,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,7,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,38,-6.3,0.3,0.286,-15.2,0.7,0.714,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,12,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,8,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,13,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,130,-6.3,0.3,0.397,-15.2,0.7,0.603,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,8,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,68,-6.3,0.3,0.324,-15.2,0.7,0.676,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,31,-6.3,0.3,0.273,-15.2,0.7,0.727,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,26,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,120,-6.3,0.3,0.354,-15.2,0.7,0.646,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
61,1,3,0,1,13,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
62,2,3,0,1,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
63,3,3,0,1,23,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.4,-29.2,0.8,0.6
64,4,3,0,0,12,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
65,5,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
66,6,3,0,0,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
67,7,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
68,8,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
69,9,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
70,10,3,0,1,15,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.273,-29.2,0.8,0.727
71,11,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
72,12,3,0,0,26,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.125,-29.2,0.8,0.875
73,13,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
74,14,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
75,15,3,0,0,14,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.1,-29.2,0.8,0.9
76,16,3,0,1,15,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.286,-29.2,0.8,0.714
77,17,3,0,0,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
78,18,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
79,19,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
80,0,4,0,1,200,-1.7,0.9,0.907,-3.9,0.1,0.093,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,200,-1.7,0.9,0.852,-3.9,0.1,0.148,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,200,-1.7,0.9,0.901,-3.9,0.1,0.099,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,1,200,-1.7,0.9,0.902,-3.9,0.1,0.098,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,200,-1.7,0.9,0.861,-3.9,0.1,0.139,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,200,-1.7,0.9,0.913,-3.9,0.1,0.087,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,200,-1.7,0.9,0.913,-3.9,0.1,0.087,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,0,200,-1.7,0.9,0.931,-3.9,0.1,0.069,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,158,-1.7,0.9,0.827,-3.9,0.1,0.173,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.895,-3.9,0.1,0.105,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,200,-1.7,0.9,0.88,-3.9,0.1,0.12,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,200,-1.7,0.9,0.904,-3.9,0.1,0.096,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,62,-1.7,0.9,0.725,-3.9,0.1,0.275,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,200,-1.7,0.9,0.919,-3.9,0.1,0.081,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,200,-1.7,0.9,0.913,-3.9,0.1,0.087,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,0,200,-1.7,0.9,0.928,-3.9,0.1,0.072,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,200,-1.7,0.9,0.922,-3.9,0.1,0.078,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,200,-1.7,0.9,0.947,-3.9,0.1,0.053,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.864,-3.9,0.1,0.136,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
102,2,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.978,-15.7,0.01,0.022
103,3,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.978,-15.7,0.01,0.022
105,5,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
108,8,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
109,9,5,0,0,175,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.968,-15.7,0.01,0.032
110,10,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
111,11,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
112,12,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
113,13,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
114,14,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
115,15,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
116,16,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
118,18,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
120,0,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
121,1,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
123,3,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
124,4,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
126,6,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
127,7,6,0,1,14,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
128,8,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
129,9,6,0,1,16,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
130,10,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
133,13,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
134,14,6,0,1,14,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
135,15,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
136,16,6,0,0,21,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.25,-20.2,0.3,0.75
137,17,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
138,18,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
139,19,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
140,0,7,0,1,141,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
141,1,7,0,1,41,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.25,-6.5,0.9,0.75
142,2,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.089,-6.5,0.9,0.911
143,3,7,0,1,58,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.182,-6.5,0.9,0.818
144,4,7,0,1,154,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.114,-6.5,0.9,0.886
145,5,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.079,-6.5,0.9,0.921
146,6,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.078,-6.5,0.9,0.922
147,7,7,0,0,85,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.021,-6.5,0.9,0.979
148,8,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.091,-6.5,0.9,0.909
149,9,7,0,1,173,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.106,-6.5,0.9,0.894
150,10,7,0,1,140,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.118,-6.5,0.9,0.882
151,11,7,0,0,171,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.038,-6.5,0.9,0.962
152,12,7,0,1,28,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.267,-6.5,0.9,0.733
153,13,7,0,1,80,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.136,-6.5,0.9,0.864
154,14,7,0,1,83,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.133,-6.5,0.9,0.867
155,15,7,0,1,31,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.25,-6.5,0.9,0.75
156,16,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.055,-6.5,0.9,0.945
157,17,7,0,1,153,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
158,18,7,0,0,134,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.018,-6.5,0.9,0.982
159,19,7,0,1,29,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.235,-6.5,0.9,0.765
160,0,8,0,1,53,-5.7,0.95,0.905,-16.3,0.05,0.095,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,67,-5.7,0.95,0.929,-16.3,0.05,0.071,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,13,-5.7,0.95,0.714,-16.3,0.05,0.286,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,18,-5.7,0.95,0.778,-16.3,0.05,0.222,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,86,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,72,-5.7,0.95,0.925,-16.3,0.05,0.075,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,0,200,-5.7,0.95,0.978,-16.3,0.05,0.022,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,27,-5.7,0.95,0.857,-16.3,0.05,0.143,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,200,-5.7,0.95,0.97,-16.3,0.05,0.03,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,0,99,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,59,-5.7,0.95,0.923,-16.3,0.05,0.077,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,24,-5.7,0.95,0.867,-16.3,0.05,0.133,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,20,-5.7,0.95,0.846,-16.3,0.05,0.154,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,200,-5.7,0.95,0.967,-16.3,0.05,0.033,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,27,-5.7,0.95,0.882,-16.3,0.05,0.118,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,200,-5.7,0.95,0.963,-16.3,0.05,0.037,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,47,-5.7,0.95,0.905,-16.3,0.05,0.095,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,200,-5.7,0.95,0.969,-16.3,0.05,0.031,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,85,-5.7,0.95,0.919,-16.3,0.05,0.081,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,55,-5.7,0.95,0.92,-16.3,0.05,0.08,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,168,-1.5,0.92,0.92,-6.4,0.08,0.08,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,69,-1.5,0.92,0.868,-6.4,0.08,0.132,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,0,200,-1.5,0.92,0.962,-6.4,0.08,0.038,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,200,-1.5,0.92,0.949,-6.4,0.08,0.051,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,106,-1.5,0.92,0.885,-6.4,0.08,0.115,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,0,200,-1.5,0.92,0.956,-6.4,0.08,0.044,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,145,-1.5,0.92,0.909,-6.4,0.08,0.091,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,0,200,-1.5,0.92,0.959,-6.4,0.08,0.041,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,59,-1.5,0.92,0.839,-6.4,0.08,0.161,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,111,-1.5,0.92,0.894,-6.4,0.08,0.106,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,195,-1.5,0.92,0.92,-6.4,0.08,0.08,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,200,-1.5,0.92,0.933,-6.4,0.08,0.067,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,140,-1.5,0.92,0.912,-6.4,0.08,0.088,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,154,-1.5,0.92,0.909,-6.4,0.08,0.091,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,76,-1.5,0.92,0.868,-6.4,0.08,0.132,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,139,-1.5,0.92,0.909,-6.4,0.08,0.091,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,196,-1.5,0.92,0.921,-6.4,0.08,0.079,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,115,-1.5,0.92,0.893,-6.4,0.08,0.107,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,32,-1.5,0.92,0.75,-6.4,0.08,0.25,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,0,200,-1.5,0.92,0.959,-6.4,0.08,0.041,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
201,1,10,0,1,162,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.036,-12.3,0.98,0.964
202,2,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
203,3,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
204,4,10,0,0,180,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
205,5,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
206,6,10,0,0,192,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
207,7,10,0,1,57,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.077,-12.3,0.98,0.923
208,8,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
209,9,10,0,1,149,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.043,-12.3,0.98,0.957
210,10,10,0,1,178,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.031,-12.3,0.98,0.969
211,11,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
212,12,10,0,1,176,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.03,-12.3,0.98,0.97
213,13,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
214,14,10,0,1,126,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.042,-12.3,0.98,0.958
215,15,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
216,16,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.009,-12.3,0.98,0.991
217,17,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.016,-12.3,0.98,0.984
218,18,10,0,1,162,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.034,-12.3,0.98,0.966
