,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
25,5,1,0,1,200,-0.9,0.95,0.971,-4.2,0.05,0.029,-1.0,1.0,1.0,0.0,0.0,0.0
26,6,1,0,1,167,-0.9,0.95,0.934,-4.2,0.05,0.066,-1.0,1.0,1.0,0.0,0.0,0.0
27,7,1,0,1,200,-0.9,0.95,0.952,-4.2,0.05,0.048,-1.0,1.0,1.0,0.0,0.0,0.0
28,8,1,0,1,200,-0.9,0.95,0.949,-4.2,0.05,0.051,-1.0,1.0,1.0,0.0,0.0,0.0
29,9,1,0,1,200,-0.9,0.95,0.951,-4.2,0.05,0.049,-1.0,1.0,1.0,0.0,0.0,0.0
30,10,1,0,1,200,-0.9,0.95,0.96,-4.2,0.05,0.04,-1.0,1.0,1.0,0.0,0.0,0.0
31,11,1,0,1,122,-0.9,0.95,0.905,-4.2,0.05,0.095,-1.0,1.0,1.0,0.0,0.0,0.0
32,12,1,0,1,200,-0.9,0.95,0.978,-4.2,0.05,0.022,-1.0,1.0,1.0,0.0,0.0,0.0
33,13,1,0,1,200,-0.9,0.95,0.962,-4.2,0.05,0.038,-1.0,1.0,1.0,0.0,0.0,0.0
34,14,1,0,1,166,-0.9,0.95,0.933,-4.2,0.05,0.067,-1.0,1.0,1.0,0.0,0.0,0.0
35,15,1,0,1,200,-0.9,0.95,0.963,-4.2,0.05,0.037,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,200,-0.9,0.95,0.955,-4.2,0.05,0.045,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,1,124,-0.9,0.95,0.909,-4.2,0.05,0.091,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,1,73,-0.9,0.95,0.85,-4.2,0.05,0.15,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,1,166,-0.9,0.95,0.932,-4.2,0.05,0.068,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,1,13,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,12,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,14,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,1,19,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,29,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,31,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,9,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,13,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,7,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,49,-6.3,0.3,0.304,-15.2,0.7,0.696,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,1,30,-6.3,0.3,0.263,-15.2,0.7,0.737,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,47,-6.3,0.3,0.292,-15.2,0.7,0.708,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,19,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,17,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,39,-6.3,0.3,0.533,-15.2,0.7,0.467,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,25,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,9,-6.3,0.3,0.8,-15.2,0.7,0.2,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,19,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,31,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,32,-6.3,0.3,0.267,-15.2,0.7,0.733,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
61,1,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
62,2,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
63,3,3,0,0,29,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.125,-29.2,0.8,0.875
64,4,3,0,1,8,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
65,5,3,0,0,12,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
66,6,3,0,0,14,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
67,7,3,0,1,31,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.286,-29.2,0.8,0.714
68,8,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
69,9,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
70,10,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
71,11,3,0,0,39,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.118,-29.2,0.8,0.882
72,12,3,0,1,15,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
73,13,3,0,1,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
74,14,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
75,15,3,0,0,21,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
76,16,3,0,1,14,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.4,-29.2,0.8,0.6
77,17,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
78,18,3,0,0,20,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
79,19,3,0,0,30,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
80,0,4,0,0,200,-1.7,0.9,0.926,-3.9,0.1,0.074,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,200,-1.7,0.9,0.889,-3.9,0.1,0.111,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,0,200,-1.7,0.9,0.927,-3.9,0.1,0.073,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,200,-1.7,0.9,0.922,-3.9,0.1,0.078,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,200,-1.7,0.9,0.88,-3.9,0.1,0.12,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,200,-1.7,0.9,0.956,-3.9,0.1,0.044,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,200,-1.7,0.9,0.867,-3.9,0.1,0.133,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,200,-1.7,0.9,0.904,-3.9,0.1,0.096,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,0,200,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.86,-3.9,0.1,0.14,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,200,-1.7,0.9,0.906,-3.9,0.1,0.094,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,200,-1.7,0.9,0.912,-3.9,0.1,0.088,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,200,-1.7,0.9,0.87,-3.9,0.1,0.13,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,200,-1.7,0.9,0.912,-3.9,0.1,0.088,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,200,-1.7,0.9,0.901,-3.9,0.1,0.099,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,200,-1.7,0.9,0.903,-3.9,0.1,0.097,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,200,-1.7,0.9,0.933,-3.9,0.1,0.067,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,89,-1.7,0.9,0.776,-3.9,0.1,0.224,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.884,-3.9,0.1,0.116,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
102,2,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
103,3,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
104,4,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.976,-15.7,0.01,0.024
105,5,5,0,0,176,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.968,-15.7,0.01,0.032
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
108,8,5,0,0,92,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.939,-15.7,0.01,0.061
109,9,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
110,10,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
111,11,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
112,12,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
113,13,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
116,16,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
117,17,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
118,18,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
120,0,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
121,1,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
123,3,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
124,4,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
125,5,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
126,6,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
127,7,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
128,8,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
129,9,6,0,1,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
130,10,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
133,13,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
134,14,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
135,15,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
136,16,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
137,17,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
138,18,6,0,1,11,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
139,19,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
140,0,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.089,-6.5,0.9,0.911
141,1,7,0,1,38,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.222,-6.5,0.9,0.778
142,2,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.093,-6.5,0.9,0.907
143,3,7,0,1,132,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.113,-6.5,0.9,0.887
144,4,7,0,1,70,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.161,-6.5,0.9,0.839
145,5,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.076,-6.5,0.9,0.924
146,6,7,0,1,44,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.211,-6.5,0.9,0.789
147,7,7,0,1,79,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.136,-6.5,0.9,0.864
148,8,7,0,1,66,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.161,-6.5,0.9,0.839
149,9,7,0,1,72,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.147,-6.5,0.9,0.853
150,10,7,0,1,118,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.117,-6.5,0.9,0.883
151,11,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.077,-6.5,0.9,0.923
152,12,7,0,1,157,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
153,13,7,0,1,71,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.162,-6.5,0.9,0.838
154,14,7,0,0,186,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.043,-6.5,0.9,0.957
155,15,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.085,-6.5,0.9,0.915
156,16,7,0,1,46,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.217,-6.5,0.9,0.783
157,17,7,0,1,58,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.19,-6.5,0.9,0.81
158,18,7,0,0,82,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.021,-6.5,0.9,0.979
159,19,7,0,1,86,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
160,0,8,0,1,29,-5.7,0.95,0.875,-16.3,0.05,0.125,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,54,-5.7,0.95,0.905,-16.3,0.05,0.095,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,50,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,113,-5.7,0.95,0.941,-16.3,0.05,0.059,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,200,-5.7,0.95,0.989,-16.3,0.05,0.011,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,200,-5.7,0.95,0.969,-16.3,0.05,0.031,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,0,98,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,166,-5.7,0.95,0.958,-16.3,0.05,0.042,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,200,-5.7,0.95,0.968,-16.3,0.05,0.032,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,42,-5.7,0.95,0.895,-16.3,0.05,0.105,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,0,200,-5.7,0.95,0.98,-16.3,0.05,0.02,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,45,-5.7,0.95,0.905,-16.3,0.05,0.095,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,17,-5.7,0.95,0.714,-16.3,0.05,0.286,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,67,-5.7,0.95,0.914,-16.3,0.05,0.086,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,200,-5.7,0.95,0.962,-16.3,0.05,0.038,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,49,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,63,-5.7,0.95,0.926,-16.3,0.05,0.074,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,30,-5.7,0.95,0.875,-16.3,0.05,0.125,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,23,-5.7,0.95,0.778,-16.3,0.05,0.222,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,67,-5.7,0.95,0.929,-16.3,0.05,0.071,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,200,-1.5,0.92,0.929,-6.4,0.08,0.071,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,200,-1.5,0.92,0.945,-6.4,0.08,0.055,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,0,200,-1.5,0.92,0.96,-6.4,0.08,0.04,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,196,-1.5,0.92,0.925,-6.4,0.08,0.075,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,124,-1.5,0.92,0.908,-6.4,0.08,0.092,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,124,-1.5,0.92,0.896,-6.4,0.08,0.104,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,139,-1.5,0.92,0.912,-6.4,0.08,0.088,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,139,-1.5,0.92,0.904,-6.4,0.08,0.096,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,52,-1.5,0.92,0.826,-6.4,0.08,0.174,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,117,-1.5,0.92,0.902,-6.4,0.08,0.098,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,92,-1.5,0.92,0.884,-6.4,0.08,0.116,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,105,-1.5,0.92,0.896,-6.4,0.08,0.104,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,200,-1.5,0.92,0.939,-6.4,0.08,0.061,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,95,-1.5,0.92,0.88,-6.4,0.08,0.12,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,0,200,-1.5,0.92,0.973,-6.4,0.08,0.027,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,0,200,-1.5,0.92,0.96,-6.4,0.08,0.04,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,94,-1.5,0.92,0.884,-6.4,0.08,0.116,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,200,-1.5,0.92,0.963,-6.4,0.08,0.037,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,200,-1.5,0.92,0.931,-6.4,0.08,0.069,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,200,-1.5,0.92,0.935,-6.4,0.08,0.065,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
201,1,10,0,0,155,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
203,3,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
204,4,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
205,5,10,0,0,191,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
206,6,10,0,0,150,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
207,7,10,0,1,128,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.047,-12.3,0.98,0.953
208,8,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
209,9,10,0,1,77,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.053,-12.3,0.98,0.947
210,10,10,0,1,77,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.065,-12.3,0.98,0.935
211,11,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.023,-12.3,0.98,0.977
212,12,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
213,13,10,0,1,45,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.091,-12.3,0.98,0.909
214,14,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
215,15,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
216,16,10,0,0,164,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
217,17,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
218,18,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
