,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
79,19,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
80,0,4,0,0,126,-1.7,0.9,0.828,-3.9,0.1,0.172,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,0,132,-1.7,0.9,0.879,-3.9,0.1,0.121,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,0,139,-1.7,0.9,0.926,-3.9,0.1,0.074,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,133,-1.7,0.9,0.887,-3.9,0.1,0.113,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,0,130,-1.7,0.9,0.864,-3.9,0.1,0.136,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,127,-1.7,0.9,0.841,-3.9,0.1,0.159,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,0,141,-1.7,0.9,0.942,-3.9,0.1,0.058,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,0,140,-1.7,0.9,0.93,-3.9,0.1,0.07,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,0,126,-1.7,0.9,0.841,-3.9,0.1,0.159,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,0,140,-1.7,0.9,0.938,-3.9,0.1,0.062,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,0,138,-1.7,0.9,0.923,-3.9,0.1,0.077,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,0,138,-1.7,0.9,0.922,-3.9,0.1,0.078,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,0,132,-1.7,0.9,0.881,-3.9,0.1,0.119,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,0,132,-1.7,0.9,0.882,-3.9,0.1,0.118,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,0,141,-1.7,0.9,0.942,-3.9,0.1,0.058,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,0,132,-1.7,0.9,0.879,-3.9,0.1,0.121,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,0,126,-1.7,0.9,0.845,-3.9,0.1,0.155,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,0,134,-1.7,0.9,0.894,-3.9,0.1,0.106,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,122,-1.7,0.9,0.806,-3.9,0.1,0.194,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,0,131,-1.7,0.9,0.869,-3.9,0.1,0.131,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,1,137,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.986,-15.7,0.01,0.014
102,2,5,0,1,118,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.971,-15.7,0.01,0.029
103,3,5,0,1,126,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
104,4,5,0,1,133,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.985,-15.7,0.01,0.015
105,5,5,0,1,182,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
106,6,5,0,1,134,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.986,-15.7,0.01,0.014
107,7,5,0,1,85,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.957,-15.7,0.01,0.043
108,8,5,0,1,131,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.984,-15.7,0.01,0.016
109,9,5,0,1,167,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.988,-15.7,0.01,0.012
110,10,5,0,1,134,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.986,-15.7,0.01,0.014
111,11,5,0,1,45,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.917,-15.7,0.01,0.083
112,12,5,0,1,145,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
113,13,5,0,1,125,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
114,14,5,0,1,134,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.986,-15.7,0.01,0.014
115,15,5,0,1,43,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.905,-15.7,0.01,0.095
116,16,5,0,1,134,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.986,-15.7,0.01,0.014
117,17,5,0,1,196,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
118,18,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,11,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
121,1,6,0,1,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
122,2,6,0,1,29,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.5,-20.2,0.3,0.5
123,3,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
124,4,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
126,6,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
127,7,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
128,8,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
129,9,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
130,10,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.5,-20.2,0.3,0.5
132,12,6,0,0,16,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
133,13,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.5,-20.2,0.3,0.5
134,14,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
135,15,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
136,16,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
137,17,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
138,18,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
139,19,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
140,0,7,0,0,56,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.094,-6.5,0.9,0.906
141,1,7,0,0,46,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.077,-6.5,0.9,0.923
142,2,7,0,0,38,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.056,-6.5,0.9,0.944
143,3,7,0,0,27,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
144,4,7,0,0,38,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.056,-6.5,0.9,0.944
145,5,7,0,0,69,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
146,6,7,0,0,25,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
147,7,7,0,0,48,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.08,-6.5,0.9,0.92
148,8,7,0,0,69,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.115,-6.5,0.9,0.885
149,9,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.173,-6.5,0.9,0.827
150,10,7,0,0,69,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
151,11,7,0,0,23,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
152,12,7,0,0,188,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.154,-6.5,0.9,0.846
153,13,7,0,0,131,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
154,14,7,0,0,49,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
155,15,7,0,0,82,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.122,-6.5,0.9,0.878
156,16,7,0,0,69,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.111,-6.5,0.9,0.889
157,17,7,0,0,74,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.118,-6.5,0.9,0.882
158,18,7,0,0,40,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.056,-6.5,0.9,0.944
159,19,7,0,0,49,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.083,-6.5,0.9,0.917
160,0,8,0,0,54,-5.7,0.95,0.933,-16.3,0.05,0.067,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,0,53,-5.7,0.95,0.929,-16.3,0.05,0.071,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,0,60,-5.7,0.95,0.966,-16.3,0.05,0.034,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,0,42,-5.7,0.95,0.88,-16.3,0.05,0.12,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,56,-5.7,0.95,0.938,-16.3,0.05,0.062,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,0,42,-5.7,0.95,0.905,-16.3,0.05,0.095,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,0,28,-5.7,0.95,0.727,-16.3,0.05,0.273,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,0,42,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,55,-5.7,0.95,0.966,-16.3,0.05,0.034,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,0,63,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,0,59,-5.7,0.95,0.973,-16.3,0.05,0.027,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,0,55,-5.7,0.95,0.966,-16.3,0.05,0.034,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,0,41,-5.7,0.95,0.9,-16.3,0.05,0.1,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,0,43,-5.7,0.95,0.857,-16.3,0.05,0.143,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,0,67,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,0,40,-5.7,0.95,0.885,-16.3,0.05,0.115,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,0,42,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,0,45,-5.7,0.95,0.926,-16.3,0.05,0.074,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,0,52,-5.7,0.95,0.957,-16.3,0.05,0.043,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,0,67,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,0,84,-1.5,0.92,0.949,-6.4,0.08,0.051,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,0,90,-1.5,0.92,0.891,-6.4,0.08,0.109,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,0,88,-1.5,0.92,0.907,-6.4,0.08,0.093,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,0,87,-1.5,0.92,0.918,-6.4,0.08,0.082,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,0,89,-1.5,0.92,0.905,-6.4,0.08,0.095,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,0,91,-1.5,0.92,0.886,-6.4,0.08,0.114,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,0,86,-1.5,0.92,0.925,-6.4,0.08,0.075,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,0,84,-1.5,0.92,0.947,-6.4,0.08,0.053,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,0,81,-1.5,0.92,0.974,-6.4,0.08,0.026,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,0,87,-1.5,0.92,0.918,-6.4,0.08,0.082,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,0,88,-1.5,0.92,0.913,-6.4,0.08,0.087,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,0,82,-1.5,0.92,0.972,-6.4,0.08,0.028,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,0,80,-1.5,0.92,0.977,-6.4,0.08,0.023,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,0,81,-1.5,0.92,0.973,-6.4,0.08,0.027,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,0,86,-1.5,0.92,0.927,-6.4,0.08,0.073,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,0,91,-1.5,0.92,0.881,-6.4,0.08,0.119,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,0,96,-1.5,0.92,0.854,-6.4,0.08,0.146,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,81,-1.5,0.92,0.976,-6.4,0.08,0.024,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,0,90,-1.5,0.92,0.886,-6.4,0.08,0.114,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,0,87,-1.5,0.92,0.918,-6.4,0.08,0.082,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,0,59,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
201,1,10,0,0,49,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,0,147,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.029,-12.3,0.98,0.971
203,3,10,0,0,146,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.028,-12.3,0.98,0.972
204,4,10,0,0,60,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
205,5,10,0,0,54,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
206,6,10,0,0,61,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
207,7,10,0,0,105,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
208,8,10,0,0,148,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.029,-12.3,0.98,0.971
209,9,10,0,0,100,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
210,10,10,0,0,54,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
211,11,10,0,0,143,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.028,-12.3,0.98,0.972
212,12,10,0,0,54,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
213,13,10,0,0,55,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
214,14,10,0,0,59,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
215,15,10,0,0,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
216,16,10,0,0,56,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
217,17,10,0,0,53,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
218,18,10,0,0,57,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
