,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
55,15,2,0,1,17,-6.3,0.3,0.182,-15.2,0.7,0.818,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,4,-6.3,0.3,1.0,-15.2,0.7,0.0,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,25,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,14,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,1,57,-6.3,0.3,0.304,-15.2,0.7,0.696,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
61,1,3,0,0,29,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.125,-29.2,0.8,0.875
62,2,3,0,0,15,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.1,-29.2,0.8,0.9
63,3,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
64,4,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
65,5,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
66,6,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
67,7,3,0,0,15,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
68,8,3,0,1,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
69,9,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
70,10,3,0,1,20,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.273,-29.2,0.8,0.727
71,11,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
72,12,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
73,13,3,0,0,40,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.136,-29.2,0.8,0.864
74,14,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
75,15,3,0,1,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
76,16,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
77,17,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
78,18,3,0,1,12,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
79,19,3,0,1,8,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.4,-29.2,0.8,0.6
80,0,4,0,1,200,-1.7,0.9,0.843,-3.9,0.1,0.157,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,0,200,-1.7,0.9,0.929,-3.9,0.1,0.071,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,130,-1.7,0.9,0.822,-3.9,0.1,0.178,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,200,-1.7,0.9,0.947,-3.9,0.1,0.053,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,188,-1.7,0.9,0.843,-3.9,0.1,0.157,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,200,-1.7,0.9,0.95,-3.9,0.1,0.05,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,200,-1.7,0.9,0.878,-3.9,0.1,0.122,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,200,-1.7,0.9,0.91,-3.9,0.1,0.09,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.881,-3.9,0.1,0.119,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,107,-1.7,0.9,0.784,-3.9,0.1,0.216,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,0,200,-1.7,0.9,0.941,-3.9,0.1,0.059,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,0,200,-1.7,0.9,0.919,-3.9,0.1,0.081,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,0,200,-1.7,0.9,0.939,-3.9,0.1,0.061,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,200,-1.7,0.9,0.876,-3.9,0.1,0.124,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,200,-1.7,0.9,0.894,-3.9,0.1,0.106,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,200,-1.7,0.9,0.875,-3.9,0.1,0.125,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.915,-3.9,0.1,0.085,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,66,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.943,-15.7,0.01,0.057
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
102,2,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.983,-15.7,0.01,0.017
104,4,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
107,7,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
108,8,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
109,9,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
110,10,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
111,11,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
112,12,5,0,0,152,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.963,-15.7,0.01,0.037
113,13,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,0,196,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.97,-15.7,0.01,0.03
117,17,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
118,18,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
121,1,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,0,30,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.357,-20.2,0.3,0.643
123,3,6,0,0,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.25,-20.2,0.3,0.75
124,4,6,0,1,27,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.538,-20.2,0.3,0.462
125,5,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
126,6,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
127,7,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
128,8,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
129,9,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
130,10,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
132,12,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
133,13,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
134,14,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
135,15,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
136,16,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
137,17,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
138,18,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
139,19,6,0,1,21,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.583,-20.2,0.3,0.417
140,0,7,0,0,72,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
141,1,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.087,-6.5,0.9,0.913
142,2,7,0,1,149,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.108,-6.5,0.9,0.892
143,3,7,0,1,123,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.115,-6.5,0.9,0.885
144,4,7,0,1,172,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.104,-6.5,0.9,0.896
145,5,7,0,1,81,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.158,-6.5,0.9,0.842
146,6,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.082,-6.5,0.9,0.918
147,7,7,0,1,183,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.102,-6.5,0.9,0.898
148,8,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.08,-6.5,0.9,0.92
149,9,7,0,1,42,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.217,-6.5,0.9,0.783
150,10,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.061,-6.5,0.9,0.939
151,11,7,0,1,103,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
152,12,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.087,-6.5,0.9,0.913
153,13,7,0,1,134,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.113,-6.5,0.9,0.887
154,14,7,0,1,97,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.14,-6.5,0.9,0.86
155,15,7,0,1,154,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.115,-6.5,0.9,0.885
156,16,7,0,1,178,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.105,-6.5,0.9,0.895
157,17,7,0,0,141,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.03,-6.5,0.9,0.97
158,18,7,0,1,106,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
159,19,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.087,-6.5,0.9,0.913
160,0,8,0,1,53,-5.7,0.95,0.889,-16.3,0.05,0.111,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,0,200,-5.7,0.95,0.982,-16.3,0.05,0.018,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,120,-5.7,0.95,0.942,-16.3,0.05,0.058,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,180,-5.7,0.95,0.956,-16.3,0.05,0.044,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,200,-5.7,0.95,0.98,-16.3,0.05,0.02,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,200,-5.7,0.95,0.97,-16.3,0.05,0.03,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,0,200,-5.7,0.95,0.982,-16.3,0.05,0.018,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,143,-5.7,0.95,0.947,-16.3,0.05,0.053,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,0,200,-5.7,0.95,0.98,-16.3,0.05,0.02,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,29,-5.7,0.95,0.8,-16.3,0.05,0.2,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,65,-5.7,0.95,0.906,-16.3,0.05,0.094,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,0,200,-5.7,0.95,0.98,-16.3,0.05,0.02,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,145,-5.7,0.95,0.946,-16.3,0.05,0.054,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,151,-5.7,0.95,0.949,-16.3,0.05,0.051,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,46,-5.7,0.95,0.889,-16.3,0.05,0.111,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,112,-5.7,0.95,0.948,-16.3,0.05,0.052,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,0,167,-5.7,0.95,0.989,-16.3,0.05,0.011,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,37,-5.7,0.95,0.889,-16.3,0.05,0.111,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,0,200,-5.7,0.95,0.98,-16.3,0.05,0.02,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,146,-5.7,0.95,0.95,-16.3,0.05,0.05,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,50,-1.5,0.92,0.8,-6.4,0.08,0.2,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,0,200,-1.5,0.92,0.971,-6.4,0.08,0.029,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,36,-1.5,0.92,0.8,-6.4,0.08,0.2,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,20,-1.5,0.92,0.714,-6.4,0.08,0.286,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,94,-1.5,0.92,0.889,-6.4,0.08,0.111,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,200,-1.5,0.92,0.948,-6.4,0.08,0.052,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,76,-1.5,0.92,0.878,-6.4,0.08,0.122,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,101,-1.5,0.92,0.887,-6.4,0.08,0.113,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,200,-1.5,0.92,0.955,-6.4,0.08,0.045,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,75,-1.5,0.92,0.861,-6.4,0.08,0.139,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,0,200,-1.5,0.92,0.971,-6.4,0.08,0.029,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,200,-1.5,0.92,0.957,-6.4,0.08,0.043,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,57,-1.5,0.92,0.821,-6.4,0.08,0.179,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,200,-1.5,0.92,0.945,-6.4,0.08,0.055,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,170,-1.5,0.92,0.914,-6.4,0.08,0.086,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,164,-1.5,0.92,0.909,-6.4,0.08,0.091,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,66,-1.5,0.92,0.861,-6.4,0.08,0.139,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,0,200,-1.5,0.92,0.97,-6.4,0.08,0.03,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,39,-1.5,0.92,0.789,-6.4,0.08,0.211,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,40,-1.5,0.92,0.789,-6.4,0.08,0.211,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,78,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.056,-12.3,0.98,0.944
201,1,10,0,1,36,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.133,-12.3,0.98,0.867
202,2,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
203,3,10,0,0,179,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
204,4,10,0,0,169,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
205,5,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.018,-12.3,0.98,0.982
206,6,10,0,1,58,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.067,-12.3,0.98,0.933
207,7,10,0,1,37,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.095,-12.3,0.98,0.905
208,8,10,0,1,41,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.08,-12.3,0.98,0.92
209,9,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.027,-12.3,0.98,0.973
210,10,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
211,11,10,0,1,63,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.061,-12.3,0.98,0.939
212,12,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
213,13,10,0,1,66,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.059,-12.3,0.98,0.941
214,14,10,0,1,197,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.031,-12.3,0.98,0.969
215,15,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
216,16,10,0,1,59,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.062,-12.3,0.98,0.938
217,17,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.012,-12.3,0.98,0.988
218,18,10,0,1,190,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.032,-12.3,0.98,0.968
