,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
22,2,1,0,1,200,-0.9,0.95,0.971,-4.2,0.05,0.029,-1.0,1.0,1.0,0.0,0.0,0.0
23,3,1,0,1,200,-0.9,0.95,0.967,-4.2,0.05,0.033,-1.0,1.0,1.0,0.0,0.0,0.0
24,4,1,0,1,200,-0.9,0.95,0.97,-4.2,0.05,0.03,-1.0,1.0,1.0,0.0,0.0,0.0
25,5,1,0,1,132,-0.9,0.95,0.938,-4.2,0.05,0.062,-1.0,1.0,1.0,0.0,0.0,0.0
26,6,1,0,1,176,-0.9,0.95,0.948,-4.2,0.05,0.052,-1.0,1.0,1.0,0.0,0.0,0.0
27,7,1,0,1,41,-0.9,0.95,0.842,-4.2,0.05,0.158,-1.0,1.0,1.0,0.0,0.0,0.0
28,8,1,0,1,110,-0.9,0.95,0.929,-4.2,0.05,0.071,-1.0,1.0,1.0,0.0,0.0,0.0
29,9,1,0,1,189,-0.9,0.95,0.959,-4.2,0.05,0.041,-1.0,1.0,1.0,0.0,0.0,0.0
30,10,1,0,1,100,-0.9,0.95,0.93,-4.2,0.05,0.07,-1.0,1.0,1.0,0.0,0.0,0.0
31,11,1,0,1,153,-0.9,0.95,0.948,-4.2,0.05,0.052,-1.0,1.0,1.0,0.0,0.0,0.0
32,12,1,0,1,200,-0.9,0.95,0.988,-4.2,0.05,0.012,-1.0,1.0,1.0,0.0,0.0,0.0
33,13,1,0,1,200,-0.9,0.95,0.976,-4.2,0.05,0.024,-1.0,1.0,1.0,0.0,0.0,0.0
34,14,1,0,1,99,-0.9,0.95,0.932,-4.2,0.05,0.068,-1.0,1.0,1.0,0.0,0.0,0.0
35,15,1,0,1,147,-0.9,0.95,0.944,-4.2,0.05,0.056,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,78,-0.9,0.95,0.905,-4.2,0.05,0.095,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,1,135,-0.9,0.95,0.938,-4.2,0.05,0.062,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,1,61,-0.9,0.95,0.882,-4.2,0.05,0.118,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,1,82,-0.9,0.95,0.919,-4.2,0.05,0.081,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,0,10,-6.3,0.3,0.6,-15.2,0.7,0.4,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,19,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,33,-6.3,0.3,0.312,-15.2,0.7,0.688,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,18,-6.3,0.3,0.571,-15.2,0.7,0.429,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,29,-6.3,0.3,0.3,-15.2,0.7,0.7,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,1,10,-6.3,0.3,0.167,-15.2,0.7,0.833,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,26,-6.3,0.3,0.294,-15.2,0.7,0.706,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,7,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,1,4,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,5,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,3,-6.3,0.3,1.0,-15.2,0.7,0.0,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,4,-6.3,0.3,1.0,-15.2,0.7,0.0,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,4,-6.3,0.3,1.0,-15.2,0.7,0.0,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,10,-6.3,0.3,0.167,-15.2,0.7,0.833,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,15,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,1,4,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,25,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,17,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,6,-6.3,0.3,0.0,-15.2,0.7,1.0,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,15,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
61,1,3,0,0,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
62,2,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
63,3,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
64,4,3,0,1,3,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
65,5,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
66,6,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
67,7,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
68,8,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
69,9,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
70,10,3,0,0,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
71,11,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
72,12,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
73,13,3,0,1,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
74,14,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
75,15,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
76,16,3,0,1,12,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
77,17,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
78,18,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
79,19,3,0,0,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
80,0,4,0,1,200,-1.7,0.9,0.903,-3.9,0.1,0.097,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,99,-1.7,0.9,0.842,-3.9,0.1,0.158,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,200,-1.7,0.9,0.902,-3.9,0.1,0.098,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,1,200,-1.7,0.9,0.906,-3.9,0.1,0.094,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,200,-1.7,0.9,0.889,-3.9,0.1,0.111,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,200,-1.7,0.9,0.925,-3.9,0.1,0.075,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,0,200,-1.7,0.9,0.946,-3.9,0.1,0.054,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,200,-1.7,0.9,0.91,-3.9,0.1,0.09,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,0,200,-1.7,0.9,0.929,-3.9,0.1,0.071,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,0,200,-1.7,0.9,0.923,-3.9,0.1,0.077,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,0,200,-1.7,0.9,0.95,-3.9,0.1,0.05,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,62,-1.7,0.9,0.794,-3.9,0.1,0.206,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,200,-1.7,0.9,0.881,-3.9,0.1,0.119,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,151,-1.7,0.9,0.861,-3.9,0.1,0.139,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,58,-1.7,0.9,0.788,-3.9,0.1,0.212,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,131,-1.7,0.9,0.844,-3.9,0.1,0.156,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,200,-1.7,0.9,0.914,-3.9,0.1,0.086,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,200,-1.7,0.9,0.885,-3.9,0.1,0.115,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,200,-1.7,0.9,0.94,-3.9,0.1,0.06,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.884,-3.9,0.1,0.116,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,170,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,1,184,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,1,153,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,1,153,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,0,82,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.943,-15.7,0.01,0.057
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
106,6,5,0,1,181,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
108,8,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
109,9,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
110,10,5,0,1,149,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
111,11,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.979,-15.7,0.01,0.021
112,12,5,0,0,105,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.957,-15.7,0.01,0.043
113,13,5,0,1,164,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,0,28,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.846,-15.7,0.01,0.154
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
116,16,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
117,17,5,0,0,161,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.971,-15.7,0.01,0.029
118,18,5,0,0,39,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.917,-15.7,0.01,0.083
119,19,5,0,1,177,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
121,1,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
123,3,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
124,4,6,0,0,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
125,5,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
126,6,6,0,0,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
127,7,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
128,8,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
129,9,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
130,10,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
133,13,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
134,14,6,0,0,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
135,15,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
136,16,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
137,17,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
138,18,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
139,19,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
140,0,7,0,1,29,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
141,1,7,0,1,18,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.3,-6.5,0.9,0.7
142,2,7,0,1,23,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.3,-6.5,0.9,0.7
143,3,7,0,1,188,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.094,-6.5,0.9,0.906
144,4,7,0,1,61,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.138,-6.5,0.9,0.862
145,5,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.063,-6.5,0.9,0.937
146,6,7,0,1,12,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.333,-6.5,0.9,0.667
147,7,7,0,1,42,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.176,-6.5,0.9,0.824
148,8,7,0,1,128,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.098,-6.5,0.9,0.902
149,9,7,0,0,56,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.029,-6.5,0.9,0.971
150,10,7,0,1,20,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.188,-6.5,0.9,0.812
151,11,7,0,0,109,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.039,-6.5,0.9,0.961
152,12,7,0,1,59,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.154,-6.5,0.9,0.846
153,13,7,0,1,152,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.098,-6.5,0.9,0.902
154,14,7,0,1,44,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.158,-6.5,0.9,0.842
155,15,7,0,1,24,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.3,-6.5,0.9,0.7
156,16,7,0,1,93,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.12,-6.5,0.9,0.88
157,17,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.076,-6.5,0.9,0.924
158,18,7,0,1,116,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.104,-6.5,0.9,0.896
159,19,7,0,1,47,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.16,-6.5,0.9,0.84
160,0,8,0,1,66,-5.7,0.95,0.931,-16.3,0.05,0.069,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,6,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,0,69,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,42,-5.7,0.95,0.913,-16.3,0.05,0.087,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,163,-5.7,0.95,0.963,-16.3,0.05,0.037,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,42,-5.7,0.95,0.917,-16.3,0.05,0.083,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,9,-5.7,0.95,0.667,-16.3,0.05,0.333,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,91,-5.7,0.95,0.952,-16.3,0.05,0.048,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,88,-5.7,0.95,0.952,-16.3,0.05,0.048,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,60,-5.7,0.95,0.931,-16.3,0.05,0.069,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,2,-5.7,0.95,0.0,-16.3,0.05,1.0,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,87,-5.7,0.95,0.951,-16.3,0.05,0.049,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,46,-5.7,0.95,0.938,-16.3,0.05,0.062,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,33,-5.7,0.95,0.895,-16.3,0.05,0.105,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,2,-5.7,0.95,0.0,-16.3,0.05,1.0,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,6,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,119,-5.7,0.95,0.954,-16.3,0.05,0.046,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,83,-5.7,0.95,0.95,-16.3,0.05,0.05,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,0,48,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,42,-5.7,0.95,0.9,-16.3,0.05,0.1,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,101,-1.5,0.92,0.912,-6.4,0.08,0.088,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,126,-1.5,0.92,0.928,-6.4,0.08,0.072,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,121,-1.5,0.92,0.918,-6.4,0.08,0.082,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,48,-1.5,0.92,0.85,-6.4,0.08,0.15,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,0,134,-1.5,0.92,0.985,-6.4,0.08,0.015,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,88,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,25,-1.5,0.92,0.786,-6.4,0.08,0.214,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,110,-1.5,0.92,0.921,-6.4,0.08,0.079,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,0,200,-1.5,0.92,0.97,-6.4,0.08,0.03,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,95,-1.5,0.92,0.913,-6.4,0.08,0.087,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,117,-1.5,0.92,0.914,-6.4,0.08,0.086,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,145,-1.5,0.92,0.926,-6.4,0.08,0.074,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,0,137,-1.5,0.92,0.985,-6.4,0.08,0.015,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,69,-1.5,0.92,0.893,-6.4,0.08,0.107,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,0,200,-1.5,0.92,0.961,-6.4,0.08,0.039,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,59,-1.5,0.92,0.867,-6.4,0.08,0.133,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,19,-1.5,0.92,0.75,-6.4,0.08,0.25,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,9,-1.5,0.92,0.5,-6.4,0.08,0.5,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,200,-1.5,0.92,0.949,-6.4,0.08,0.051,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,15,-1.5,0.92,0.625,-6.4,0.08,0.375,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,0,103,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
201,1,10,0,1,14,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.111,-12.3,0.98,0.889
202,2,10,0,1,18,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.111,-12.3,0.98,0.889
203,3,10,0,1,7,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.2,-12.3,0.98,0.8
204,4,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
205,5,10,0,1,17,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.125,-12.3,0.98,0.875
206,6,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.009,-12.3,0.98,0.991
207,7,10,0,0,104,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
208,8,10,0,1,2,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,1.0,-12.3,0.98,0.0
209,9,10,0,1,83,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.056,-12.3,0.98,0.944
210,10,10,0,1,6,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.333,-12.3,0.98,0.667
211,11,10,0,0,104,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,0,109,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
213,13,10,0,1,3,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.5,-12.3,0.98,0.5
214,14,10,0,1,2,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,1.0,-12.3,0.98,0.0
215,15,10,0,0,91,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
216,16,10,0,1,3,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.5,-12.3,0.98,0.5
217,17,10,0,1,71,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.062,-12.3,0.98,0.938
218,18,10,0,1,7,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.2,-12.3,0.98,0.8
