,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
43,3,2,0,0,6,-6.3,0.3,0.75,-15.2,0.7,0.25,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,0,11,-6.3,0.3,0.667,-15.2,0.7,0.333,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,0,9,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,0,14,-6.3,0.3,0.333,-15.2,0.7,0.667,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,0,21,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,12,-6.3,0.3,0.4,-15.2,0.7,0.6,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,0,6,-6.3,0.3,1.0,-15.2,0.7,0.0,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,18,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,0,10,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,0,14,-6.3,0.3,0.286,-15.2,0.7,0.714,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,0,11,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,0,15,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,15,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,0,22,-6.3,0.3,0.2,-15.2,0.7,0.8,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,0,10,-6.3,0.3,0.5,-15.2,0.7,0.5,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,0,14,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,15,-6.3,0.3,0.333,-15.2,0.7,0.667,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
61,1,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
62,2,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
63,3,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
64,4,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
65,5,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
66,6,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
67,7,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
68,8,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
69,9,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
70,10,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
71,11,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
72,12,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
73,13,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
74,14,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
75,15,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
76,16,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
77,17,3,0,1,4,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
78,18,3,0,1,5,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
79,19,3,0,1,6,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
80,0,4,0,1,182,-1.7,0.9,0.948,-3.9,0.1,0.052,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,21,-1.7,0.9,0.818,-3.9,0.1,0.182,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,4,-1.7,0.9,0.0,-3.9,0.1,1.0,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,1,58,-1.7,0.9,0.903,-3.9,0.1,0.097,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,8,-1.7,0.9,0.667,-3.9,0.1,0.333,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,58,-1.7,0.9,0.903,-3.9,0.1,0.097,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,28,-1.7,0.9,0.846,-3.9,0.1,0.154,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,7,-1.7,0.9,0.5,-3.9,0.1,0.5,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,58,-1.7,0.9,0.913,-3.9,0.1,0.087,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,8,-1.7,0.9,0.714,-3.9,0.1,0.286,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,17,-1.7,0.9,0.75,-3.9,0.1,0.25,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,6,-1.7,0.9,0.333,-3.9,0.1,0.667,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,1,54,-1.7,0.9,0.909,-3.9,0.1,0.091,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,107,-1.7,0.9,0.936,-3.9,0.1,0.064,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,193,-1.7,0.9,0.957,-3.9,0.1,0.043,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,42,-1.7,0.9,0.88,-3.9,0.1,0.12,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,1,135,-1.7,0.9,0.954,-3.9,0.1,0.046,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,9,-1.7,0.9,0.0,-3.9,0.1,1.0,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,13,-1.7,0.9,0.778,-3.9,0.1,0.222,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,58,-1.7,0.9,0.912,-3.9,0.1,0.088,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,179,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
101,1,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
102,2,5,0,0,78,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.975,-15.7,0.01,0.025
103,3,5,0,0,164,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
104,4,5,0,0,27,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.889,-15.7,0.01,0.111
105,5,5,0,0,52,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,0,63,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,0,25,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.923,-15.7,0.01,0.077
108,8,5,0,0,60,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
109,9,5,0,0,2,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.0,-15.7,0.01,1.0
110,10,5,0,0,38,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.952,-15.7,0.01,0.048
111,11,5,0,0,63,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
112,12,5,0,0,28,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.938,-15.7,0.01,0.062
113,13,5,0,0,84,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
114,14,5,0,0,60,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
115,15,5,0,0,52,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,0,30,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.933,-15.7,0.01,0.067
117,17,5,0,0,100,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
118,18,5,0,0,96,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,0,47,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,0,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
121,1,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
122,2,6,0,1,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
123,3,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
124,4,6,0,0,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
125,5,6,0,1,11,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
126,6,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
127,7,6,0,0,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
128,8,6,0,0,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.333,-20.2,0.3,0.667
129,9,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
130,10,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,0,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
132,12,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
133,13,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
134,14,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
135,15,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
136,16,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
137,17,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
138,18,6,0,1,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
139,19,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
140,0,7,0,1,15,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
141,1,7,0,1,9,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.2,-6.5,0.9,0.8
142,2,7,0,1,13,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
143,3,7,0,1,17,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
144,4,7,0,1,14,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
145,5,7,0,1,15,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
146,6,7,0,1,11,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.2,-6.5,0.9,0.8
147,7,7,0,1,9,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.2,-6.5,0.9,0.8
148,8,7,0,1,10,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
149,9,7,0,1,10,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
150,10,7,0,1,15,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
151,11,7,0,1,15,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
152,12,7,0,1,15,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
153,13,7,0,1,13,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
154,14,7,0,1,9,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
155,15,7,0,1,17,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
156,16,7,0,1,9,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
157,17,7,0,1,17,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
158,18,7,0,1,11,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.167,-6.5,0.9,0.833
159,19,7,0,1,15,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
160,0,8,0,1,2,-5.7,0.95,0.0,-16.3,0.05,1.0,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,15,-5.7,0.95,0.875,-16.3,0.05,0.125,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,12,-5.7,0.95,0.857,-16.3,0.05,0.143,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,13,-5.7,0.95,0.833,-16.3,0.05,0.167,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,6,-5.7,0.95,0.667,-16.3,0.05,0.333,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,3,-5.7,0.95,0.5,-16.3,0.05,0.5,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,13,-5.7,0.95,0.857,-16.3,0.05,0.143,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,34,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,17,-5.7,0.95,0.889,-16.3,0.05,0.111,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,3,-5.7,0.95,0.5,-16.3,0.05,0.5,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,58,-5.7,0.95,0.968,-16.3,0.05,0.032,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,62,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,6,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,0,21,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,94,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,0,21,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,17,-5.7,0.95,0.889,-16.3,0.05,0.111,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,23,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,31,-5.7,0.95,0.938,-16.3,0.05,0.062,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,9,-5.7,0.95,0.8,-16.3,0.05,0.2,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,16,-1.5,0.92,0.875,-6.4,0.08,0.125,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,90,-1.5,0.92,0.98,-6.4,0.08,0.02,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,20,-1.5,0.92,0.857,-6.4,0.08,0.143,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,10,-1.5,0.92,0.857,-6.4,0.08,0.143,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,21,-1.5,0.92,0.933,-6.4,0.08,0.067,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,48,-1.5,0.92,0.962,-6.4,0.08,0.038,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,34,-1.5,0.92,0.933,-6.4,0.08,0.067,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,5,-1.5,0.92,0.75,-6.4,0.08,0.25,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,60,-1.5,0.92,0.968,-6.4,0.08,0.032,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,2,-1.5,0.92,0.0,-6.4,0.08,1.0,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,7,-1.5,0.92,0.75,-6.4,0.08,0.25,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,6,-1.5,0.92,0.75,-6.4,0.08,0.25,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,35,-1.5,0.92,0.929,-6.4,0.08,0.071,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,34,-1.5,0.92,0.938,-6.4,0.08,0.062,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,22,-1.5,0.92,0.923,-6.4,0.08,0.077,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,15,-1.5,0.92,0.889,-6.4,0.08,0.111,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,75,-1.5,0.92,0.973,-6.4,0.08,0.027,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,37,-1.5,0.92,0.938,-6.4,0.08,0.062,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,28,-1.5,0.92,0.947,-6.4,0.08,0.053,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,73,-1.5,0.92,0.973,-6.4,0.08,0.027,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
201,1,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
203,3,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
204,4,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
205,5,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
206,6,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
207,7,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
208,8,10,0,1,5,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.25,-12.3,0.98,0.75
209,9,10,0,1,12,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
210,10,10,0,1,12,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
211,11,10,0,1,12,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,1,12,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
213,13,10,0,1,12,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
214,14,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
215,15,10,0,1,12,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
216,16,10,0,1,12,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
217,17,10,0,1,12,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
218,18,10,0,1,13,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
