,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
35,15,1,0,1,173,-0.9,0.95,0.929,-4.2,0.05,0.071,-1.0,1.0,1.0,0.0,0.0,0.0
36,16,1,0,1,200,-0.9,0.95,0.99,-4.2,0.05,0.01,-1.0,1.0,1.0,0.0,0.0,0.0
37,17,1,0,1,105,-0.9,0.95,0.896,-4.2,0.05,0.104,-1.0,1.0,1.0,0.0,0.0,0.0
38,18,1,0,1,102,-0.9,0.95,0.891,-4.2,0.05,0.109,-1.0,1.0,1.0,0.0,0.0,0.0
39,19,1,0,1,200,-0.9,0.95,0.989,-4.2,0.05,0.011,-1.0,1.0,1.0,0.0,0.0,0.0
40,0,2,0,0,64,-6.3,0.3,0.424,-15.2,0.7,0.576,-12.2,1.0,1.0,0.0,0.0,0.0
41,1,2,0,1,32,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
42,2,2,0,1,38,-6.3,0.3,0.286,-15.2,0.7,0.714,-12.2,1.0,1.0,0.0,0.0,0.0
43,3,2,0,0,11,-6.3,0.3,0.667,-15.2,0.7,0.333,-12.2,1.0,1.0,0.0,0.0,0.0
44,4,2,0,1,82,-6.3,0.3,0.326,-15.2,0.7,0.674,-12.2,1.0,1.0,0.0,0.0,0.0
45,5,2,0,0,12,-6.3,0.3,0.556,-15.2,0.7,0.444,-12.2,1.0,1.0,0.0,0.0,0.0
46,6,2,0,1,23,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
47,7,2,0,1,54,-6.3,0.3,0.308,-15.2,0.7,0.692,-12.2,1.0,1.0,0.0,0.0,0.0
48,8,2,0,0,14,-6.3,0.3,0.625,-15.2,0.7,0.375,-12.2,1.0,1.0,0.0,0.0,0.0
49,9,2,0,1,12,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
50,10,2,0,0,9,-6.3,0.3,0.8,-15.2,0.7,0.2,-12.2,1.0,1.0,0.0,0.0,0.0
51,11,2,0,1,13,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
52,12,2,0,1,29,-6.3,0.3,0.231,-15.2,0.7,0.769,-12.2,1.0,1.0,0.0,0.0,0.0
53,13,2,0,1,14,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
54,14,2,0,1,19,-6.3,0.3,0.143,-15.2,0.7,0.857,-12.2,1.0,1.0,0.0,0.0,0.0
55,15,2,0,0,14,-6.3,0.3,0.8,-15.2,0.7,0.2,-12.2,1.0,1.0,0.0,0.0,0.0
56,16,2,0,1,30,-6.3,0.3,0.25,-15.2,0.7,0.75,-12.2,1.0,1.0,0.0,0.0,0.0
57,17,2,0,1,15,-6.3,0.3,0.125,-15.2,0.7,0.875,-12.2,1.0,1.0,0.0,0.0,0.0
58,18,2,0,1,63,-6.3,0.3,0.312,-15.2,0.7,0.688,-12.2,1.0,1.0,0.0,0.0,0.0
59,19,2,0,0,58,-6.3,0.3,0.462,-15.2,0.7,0.538,-12.2,1.0,1.0,0.0,0.0,0.0
60,0,3,0,0,23,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
61,1,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
62,2,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
63,3,3,0,1,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
64,4,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
65,5,3,0,1,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.5,-29.2,0.8,0.5
66,6,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
67,7,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
68,8,3,0,1,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.333,-29.2,0.8,0.667
69,9,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
70,10,3,0,0,10,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
71,11,3,0,1,23,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.286,-29.2,0.8,0.714
72,12,3,0,0,20,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.091,-29.2,0.8,0.909
73,13,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
74,14,3,0,1,2,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,1.0,-29.2,0.8,0.0
75,15,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
76,16,3,0,0,11,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
77,17,3,0,0,9,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
78,18,3,0,1,15,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.273,-29.2,0.8,0.727
79,19,3,0,0,7,-25.6,1.0,1.0,0.0,0.0,0.0,-10.0,0.2,0.0,-29.2,0.8,1.0
80,0,4,0,1,200,-1.7,0.9,0.867,-3.9,0.1,0.133,-1.9,1.0,1.0,0.0,0.0,0.0
81,1,4,0,1,196,-1.7,0.9,0.841,-3.9,0.1,0.159,-1.9,1.0,1.0,0.0,0.0,0.0
82,2,4,0,1,200,-1.7,0.9,0.898,-3.9,0.1,0.102,-1.9,1.0,1.0,0.0,0.0,0.0
83,3,4,0,0,200,-1.7,0.9,0.942,-3.9,0.1,0.058,-1.9,1.0,1.0,0.0,0.0,0.0
84,4,4,0,1,200,-1.7,0.9,0.879,-3.9,0.1,0.121,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,1,200,-1.7,0.9,0.891,-3.9,0.1,0.109,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,0,200,-1.7,0.9,0.925,-3.9,0.1,0.075,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,200,-1.7,0.9,0.881,-3.9,0.1,0.119,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,1,200,-1.7,0.9,0.916,-3.9,0.1,0.084,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.895,-3.9,0.1,0.105,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,1,187,-1.7,0.9,0.837,-3.9,0.1,0.163,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,0,200,-1.7,0.9,0.93,-3.9,0.1,0.07,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,0,200,-1.7,0.9,0.926,-3.9,0.1,0.074,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,200,-1.7,0.9,0.917,-3.9,0.1,0.083,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,200,-1.7,0.9,0.913,-3.9,0.1,0.087,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,0,200,-1.7,0.9,0.923,-3.9,0.1,0.077,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,0,200,-1.7,0.9,0.949,-3.9,0.1,0.051,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,102,-1.7,0.9,0.766,-3.9,0.1,0.234,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,1,200,-1.7,0.9,0.918,-3.9,0.1,0.082,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,70,-1.7,0.9,0.697,-3.9,0.1,0.303,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
102,2,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
103,3,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
104,4,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
107,7,5,0,0,49,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.926,-15.7,0.01,0.074
108,8,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
109,9,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.981,-15.7,0.01,0.019
110,10,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
111,11,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
112,12,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
113,13,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
114,14,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
116,16,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
117,17,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
118,18,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
119,19,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
120,0,6,0,1,11,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.714,-20.2,0.3,0.286
121,1,6,0,1,14,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.625,-20.2,0.3,0.375
122,2,6,0,1,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.8,-20.2,0.3,0.2
123,3,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
124,4,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
125,5,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
126,6,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
127,7,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
128,8,6,0,1,5,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
129,9,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
130,10,6,0,1,16,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.5,-20.2,0.3,0.5
131,11,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
133,13,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
134,14,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
135,15,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
136,16,6,0,1,13,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
137,17,6,0,1,19,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.6,-20.2,0.3,0.4
138,18,6,0,1,11,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
139,19,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
140,0,7,0,1,80,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.15,-6.5,0.9,0.85
141,1,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.097,-6.5,0.9,0.903
142,2,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.081,-6.5,0.9,0.919
143,3,7,0,1,123,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.123,-6.5,0.9,0.877
144,4,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.068,-6.5,0.9,0.932
145,5,7,0,0,66,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.0,-6.5,0.9,1.0
146,6,7,0,1,198,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.101,-6.5,0.9,0.899
147,7,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.075,-6.5,0.9,0.925
148,8,7,0,1,125,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.121,-6.5,0.9,0.879
149,9,7,0,1,99,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.128,-6.5,0.9,0.872
150,10,7,0,1,95,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.13,-6.5,0.9,0.87
151,11,7,0,0,156,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.045,-6.5,0.9,0.955
152,12,7,0,1,70,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.14,-6.5,0.9,0.86
153,13,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.067,-6.5,0.9,0.933
154,14,7,0,1,60,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.19,-6.5,0.9,0.81
155,15,7,0,1,172,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.11,-6.5,0.9,0.89
156,16,7,0,1,102,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.137,-6.5,0.9,0.863
157,17,7,0,1,53,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.192,-6.5,0.9,0.808
158,18,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.092,-6.5,0.9,0.908
159,19,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.095,-6.5,0.9,0.905
160,0,8,0,1,200,-5.7,0.95,0.97,-16.3,0.05,0.03,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,13,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,27,-5.7,0.95,0.8,-16.3,0.05,0.2,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,0,94,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,1,100,-5.7,0.95,0.939,-16.3,0.05,0.061,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,55,-5.7,0.95,0.921,-16.3,0.05,0.079,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,77,-5.7,0.95,0.919,-16.3,0.05,0.081,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,37,-5.7,0.95,0.857,-16.3,0.05,0.143,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,69,-5.7,0.95,0.906,-16.3,0.05,0.094,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,82,-5.7,0.95,0.923,-16.3,0.05,0.077,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,0,114,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,200,-5.7,0.95,0.961,-16.3,0.05,0.039,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,200,-5.7,0.95,0.969,-16.3,0.05,0.031,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,79,-5.7,0.95,0.923,-16.3,0.05,0.077,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,55,-5.7,0.95,0.92,-16.3,0.05,0.08,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,0,141,-5.7,0.95,0.988,-16.3,0.05,0.012,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,15,-5.7,0.95,0.778,-16.3,0.05,0.222,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,0,94,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,18,-5.7,0.95,0.833,-16.3,0.05,0.167,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,1,123,-5.7,0.95,0.948,-16.3,0.05,0.052,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,121,-1.5,0.92,0.908,-6.4,0.08,0.092,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,185,-1.5,0.92,0.922,-6.4,0.08,0.078,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,110,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,87,-1.5,0.92,0.878,-6.4,0.08,0.122,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,200,-1.5,0.92,0.931,-6.4,0.08,0.069,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,0,200,-1.5,0.92,0.973,-6.4,0.08,0.027,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,1,158,-1.5,0.92,0.909,-6.4,0.08,0.091,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,116,-1.5,0.92,0.897,-6.4,0.08,0.103,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,22,-1.5,0.92,0.692,-6.4,0.08,0.308,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,200,-1.5,0.92,0.932,-6.4,0.08,0.068,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,1,147,-1.5,0.92,0.906,-6.4,0.08,0.094,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,115,-1.5,0.92,0.902,-6.4,0.08,0.098,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,29,-1.5,0.92,0.765,-6.4,0.08,0.235,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,190,-1.5,0.92,0.923,-6.4,0.08,0.077,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,200,-1.5,0.92,0.935,-6.4,0.08,0.065,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,122,-1.5,0.92,0.903,-6.4,0.08,0.097,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,200,-1.5,0.92,0.942,-6.4,0.08,0.058,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,200,-1.5,0.92,0.941,-6.4,0.08,0.059,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,1,93,-1.5,0.92,0.891,-6.4,0.08,0.109,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,200,-1.5,0.92,0.931,-6.4,0.08,0.069,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
201,1,10,0,0,194,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
202,2,10,0,1,101,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.055,-12.3,0.98,0.945
203,3,10,0,1,198,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.029,-12.3,0.98,0.971
204,4,10,0,0,148,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
205,5,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.009,-12.3,0.98,0.991
206,6,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
207,7,10,0,1,45,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.083,-12.3,0.98,0.917
208,8,10,0,1,40,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.105,-12.3,0.98,0.895
209,9,10,0,1,43,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.08,-12.3,0.98,0.92
210,10,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.011,-12.3,0.98,0.989
211,11,10,0,1,60,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.074,-12.3,0.98,0.926
212,12,10,0,1,182,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.032,-12.3,0.98,0.968
213,13,10,0,0,169,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
214,14,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
215,15,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.018,-12.3,0.98,0.982
216,16,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
217,17,10,0,0,152,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
218,18,10,0,1,177,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.033,-12.3,0.98,0.967
