,subject,problem,group,choice,samplesize,Lx0,Lp0,Lf0,Lx1,Lp1,Lf1,Hx0,Hp0,Hf0,Hx1,Hp1,Hf1
84,4,4,0,1,200,-1.7,0.9,0.867,-3.9,0.1,0.133,-1.9,1.0,1.0,0.0,0.0,0.0
85,5,4,0,0,200,-1.7,0.9,0.938,-3.9,0.1,0.062,-1.9,1.0,1.0,0.0,0.0,0.0
86,6,4,0,1,113,-1.7,0.9,0.789,-3.9,0.1,0.211,-1.9,1.0,1.0,0.0,0.0,0.0
87,7,4,0,1,200,-1.7,0.9,0.871,-3.9,0.1,0.129,-1.9,1.0,1.0,0.0,0.0,0.0
88,8,4,0,0,200,-1.7,0.9,0.919,-3.9,0.1,0.081,-1.9,1.0,1.0,0.0,0.0,0.0
89,9,4,0,1,200,-1.7,0.9,0.887,-3.9,0.1,0.113,-1.9,1.0,1.0,0.0,0.0,0.0
90,10,4,0,0,200,-1.7,0.9,0.92,-3.9,0.1,0.08,-1.9,1.0,1.0,0.0,0.0,0.0
91,11,4,0,1,200,-1.7,0.9,0.865,-3.9,0.1,0.135,-1.9,1.0,1.0,0.0,0.0,0.0
92,12,4,0,0,200,-1.7,0.9,0.922,-3.9,0.1,0.078,-1.9,1.0,1.0,0.0,0.0,0.0
93,13,4,0,1,200,-1.7,0.9,0.899,-3.9,0.1,0.101,-1.9,1.0,1.0,0.0,0.0,0.0
94,14,4,0,1,200,-1.7,0.9,0.917,-3.9,0.1,0.083,-1.9,1.0,1.0,0.0,0.0,0.0
95,15,4,0,1,200,-1.7,0.9,0.896,-3.9,0.1,0.104,-1.9,1.0,1.0,0.0,0.0,0.0
96,16,4,0,0,200,-1.7,0.9,0.919,-3.9,0.1,0.081,-1.9,1.0,1.0,0.0,0.0,0.0
97,17,4,0,1,200,-1.7,0.9,0.904,-3.9,0.1,0.096,-1.9,1.0,1.0,0.0,0.0,0.0
98,18,4,0,0,200,-1.7,0.9,0.924,-3.9,0.1,0.076,-1.9,1.0,1.0,0.0,0.0,0.0
99,19,4,0,1,200,-1.7,0.9,0.894,-3.9,0.1,0.106,-1.9,1.0,1.0,0.0,0.0,0.0
100,0,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.98,-15.7,0.01,0.02
101,1,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
102,2,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
103,3,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
104,4,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
105,5,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
106,6,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
107,7,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
108,8,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.99,-15.7,0.01,0.01
109,9,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
110,10,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
111,11,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
112,12,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
113,13,5,0,0,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.982,-15.7,0.01,0.018
114,14,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
115,15,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.991,-15.7,0.01,0.009
116,16,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
117,17,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.989,-15.7,0.01,0.011
118,18,5,0,1,200,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,1.0,-15.7,0.01,0.0
119,19,5,0,0,49,-6.4,1.0,1.0,0.0,0.0,0.0,-6.3,0.99,0.929,-15.7,0.01,0.071
120,0,6,0,1,10,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
121,1,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
122,2,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
123,3,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
124,4,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
125,5,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
126,6,6,0,0,6,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.25,-20.2,0.3,0.75
127,7,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
128,8,6,0,1,12,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.667,-20.2,0.3,0.333
129,9,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
130,10,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
131,11,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
132,12,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
133,13,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
134,14,6,0,1,7,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
135,15,6,0,1,4,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,1.0,-20.2,0.3,0.0
136,16,6,0,1,8,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
137,17,6,0,1,9,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.75,-20.2,0.3,0.25
138,18,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
139,19,6,0,0,3,-11.7,1.0,1.0,0.0,0.0,0.0,-5.6,0.7,0.0,-20.2,0.3,1.0
140,0,7,0,1,123,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.119,-6.5,0.9,0.881
141,1,7,0,1,173,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.106,-6.5,0.9,0.894
142,2,7,0,1,143,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.118,-6.5,0.9,0.882
143,3,7,0,1,157,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.107,-6.5,0.9,0.893
144,4,7,0,1,129,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.121,-6.5,0.9,0.879
145,5,7,0,1,131,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.123,-6.5,0.9,0.877
146,6,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.06,-6.5,0.9,0.94
147,7,7,0,1,186,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.103,-6.5,0.9,0.897
148,8,7,0,1,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.09,-6.5,0.9,0.91
149,9,7,0,1,78,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.147,-6.5,0.9,0.853
150,10,7,0,1,185,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.103,-6.5,0.9,0.897
151,11,7,0,1,130,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.116,-6.5,0.9,0.884
152,12,7,0,1,82,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.143,-6.5,0.9,0.857
153,13,7,0,1,134,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.117,-6.5,0.9,0.883
154,14,7,0,1,43,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.2,-6.5,0.9,0.8
155,15,7,0,1,141,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.11,-6.5,0.9,0.89
156,16,7,0,1,124,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.125,-6.5,0.9,0.875
157,17,7,0,1,76,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.14,-6.5,0.9,0.86
158,18,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.07,-6.5,0.9,0.93
159,19,7,0,0,200,-6.0,1.0,1.0,0.0,0.0,0.0,-0.7,0.1,0.058,-6.5,0.9,0.942
160,0,8,0,1,53,-5.7,0.95,0.913,-16.3,0.05,0.087,-6.1,1.0,1.0,0.0,0.0,0.0
161,1,8,0,1,200,-5.7,0.95,0.971,-16.3,0.05,0.029,-6.1,1.0,1.0,0.0,0.0,0.0
162,2,8,0,1,55,-5.7,0.95,0.893,-16.3,0.05,0.107,-6.1,1.0,1.0,0.0,0.0,0.0
163,3,8,0,1,200,-5.7,0.95,0.969,-16.3,0.05,0.031,-6.1,1.0,1.0,0.0,0.0,0.0
164,4,8,0,0,124,-5.7,0.95,1.0,-16.3,0.05,0.0,-6.1,1.0,1.0,0.0,0.0,0.0
165,5,8,0,1,122,-5.7,0.95,0.946,-16.3,0.05,0.054,-6.1,1.0,1.0,0.0,0.0,0.0
166,6,8,0,1,70,-5.7,0.95,0.929,-16.3,0.05,0.071,-6.1,1.0,1.0,0.0,0.0,0.0
167,7,8,0,1,23,-5.7,0.95,0.846,-16.3,0.05,0.154,-6.1,1.0,1.0,0.0,0.0,0.0
168,8,8,0,1,101,-5.7,0.95,0.945,-16.3,0.05,0.055,-6.1,1.0,1.0,0.0,0.0,0.0
169,9,8,0,1,167,-5.7,0.95,0.955,-16.3,0.05,0.045,-6.1,1.0,1.0,0.0,0.0,0.0
170,10,8,0,1,30,-5.7,0.95,0.875,-16.3,0.05,0.125,-6.1,1.0,1.0,0.0,0.0,0.0
171,11,8,0,1,200,-5.7,0.95,0.977,-16.3,0.05,0.023,-6.1,1.0,1.0,0.0,0.0,0.0
172,12,8,0,1,152,-5.7,0.95,0.95,-16.3,0.05,0.05,-6.1,1.0,1.0,0.0,0.0,0.0
173,13,8,0,1,52,-5.7,0.95,0.909,-16.3,0.05,0.091,-6.1,1.0,1.0,0.0,0.0,0.0
174,14,8,0,1,39,-5.7,0.95,0.889,-16.3,0.05,0.111,-6.1,1.0,1.0,0.0,0.0,0.0
175,15,8,0,1,12,-5.7,0.95,0.75,-16.3,0.05,0.25,-6.1,1.0,1.0,0.0,0.0,0.0
176,16,8,0,1,114,-5.7,0.95,0.937,-16.3,0.05,0.063,-6.1,1.0,1.0,0.0,0.0,0.0
177,17,8,0,1,104,-5.7,0.95,0.939,-16.3,0.05,0.061,-6.1,1.0,1.0,0.0,0.0,0.0
178,18,8,0,1,108,-5.7,0.95,0.947,-16.3,0.05,0.053,-6.1,1.0,1.0,0.0,0.0,0.0
179,19,8,0,0,200,-5.7,0.95,0.98,-16.3,0.05,0.02,-6.1,1.0,1.0,0.0,0.0,0.0
180,0,9,0,1,161,-1.5,0.92,0.919,-6.4,0.08,0.081,-1.8,1.0,1.0,0.0,0.0,0.0
181,1,9,0,1,132,-1.5,0.92,0.908,-6.4,0.08,0.092,-1.8,1.0,1.0,0.0,0.0,0.0
182,2,9,0,1,123,-1.5,0.92,0.9,-6.4,0.08,0.1,-1.8,1.0,1.0,0.0,0.0,0.0
183,3,9,0,1,156,-1.5,0.92,0.912,-6.4,0.08,0.088,-1.8,1.0,1.0,0.0,0.0,0.0
184,4,9,0,1,82,-1.5,0.92,0.878,-6.4,0.08,0.122,-1.8,1.0,1.0,0.0,0.0,0.0
185,5,9,0,1,200,-1.5,0.92,0.952,-6.4,0.08,0.048,-1.8,1.0,1.0,0.0,0.0,0.0
186,6,9,0,0,200,-1.5,0.92,0.959,-6.4,0.08,0.041,-1.8,1.0,1.0,0.0,0.0,0.0
187,7,9,0,1,200,-1.5,0.92,0.958,-6.4,0.08,0.042,-1.8,1.0,1.0,0.0,0.0,0.0
188,8,9,0,1,200,-1.5,0.92,0.936,-6.4,0.08,0.064,-1.8,1.0,1.0,0.0,0.0,0.0
189,9,9,0,1,51,-1.5,0.92,0.828,-6.4,0.08,0.172,-1.8,1.0,1.0,0.0,0.0,0.0
190,10,9,0,0,200,-1.5,0.92,0.959,-6.4,0.08,0.041,-1.8,1.0,1.0,0.0,0.0,0.0
191,11,9,0,1,126,-1.5,0.92,0.903,-6.4,0.08,0.097,-1.8,1.0,1.0,0.0,0.0,0.0
192,12,9,0,1,116,-1.5,0.92,0.891,-6.4,0.08,0.109,-1.8,1.0,1.0,0.0,0.0,0.0
193,13,9,0,1,88,-1.5,0.92,0.872,-6.4,0.08,0.128,-1.8,1.0,1.0,0.0,0.0,0.0
194,14,9,0,1,56,-1.5,0.92,0.828,-6.4,0.08,0.172,-1.8,1.0,1.0,0.0,0.0,0.0
195,15,9,0,1,24,-1.5,0.92,0.692,-6.4,0.08,0.308,-1.8,1.0,1.0,0.0,0.0,0.0
196,16,9,0,1,182,-1.5,0.92,0.922,-6.4,0.08,0.078,-1.8,1.0,1.0,0.0,0.0,0.0
197,17,9,0,1,32,-1.5,0.92,0.765,-6.4,0.08,0.235,-1.8,1.0,1.0,0.0,0.0,0.0
198,18,9,0,0,200,-1.5,0.92,0.969,-6.4,0.08,0.031,-1.8,1.0,1.0,0.0,0.0,0.0
199,19,9,0,1,57,-1.5,0.92,0.808,-6.4,0.08,0.192,-1.8,1.0,1.0,0.0,0.0,0.0
200,0,10,0,1,171,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.038,-12.3,0.98,0.962
201,1,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.022,-12.3,0.98,0.978
202,2,10,0,1,29,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.143,-12.3,0.98,0.857
203,3,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
204,4,10,0,1,37,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.105,-12.3,0.98,0.895
205,5,10,0,1,14,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.286,-12.3,0.98,0.714
206,6,10,0,1,25,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.25,-12.3,0.98,0.75
207,7,10,0,0,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.01,-12.3,0.98,0.99
208,8,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
209,9,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.02,-12.3,0.98,0.98
210,10,10,0,0,154,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
211,11,10,0,0,184,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.0,-12.3,0.98,1.0
212,12,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
213,13,10,0,1,195,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.034,-12.3,0.98,0.966
214,14,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.021,-12.3,0.98,0.979
215,15,10,0,1,150,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.037,-12.3,0.98,0.963
216,16,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
217,17,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.025,-12.3,0.98,0.975
218,18,10,0,1,200,-12.1,1.0,1.0,0.0,0.0,0.0,-1.2,0.02,0.019,-12.3,0.98,0.981
